"date","location","attendance","inning","inning_top_bot","score","batting","fielding","description"
"04/25/2021","Indianapolis, Ind.",NA,"1","top","0-0","Villanova","Butler","Rotondo, C. struck out looking."
"04/25/2021","Indianapolis, Ind.",NA,"1","top","0-0","Villanova","Butler","Lorusso, N. singled to third base."
"04/25/2021","Indianapolis, Ind.",NA,"1","top","0-0","Villanova","Butler","Toohers, R. grounded into double play 2b to 1b3a Lorusso, N. out on the play."
"04/25/2021","Indianapolis, Ind.",NA,"1","top","0-0","Villanova","Butler","H: 1"
"04/25/2021","Indianapolis, Ind.",NA,"1","bot","0-0","Butler","Villanova","GARGANO struck out looking."
"04/25/2021","Indianapolis, Ind.",NA,"1","bot","0-0","Butler","Villanova","ALL grounded out to ss."
"04/25/2021","Indianapolis, Ind.",NA,"1","bot","0-0","Butler","Villanova","HARWOOD struck out looking."
"04/25/2021","Indianapolis, Ind.",NA,"2","top","0-0","Villanova","Butler","OReilly, J. flied out to rf."
"04/25/2021","Indianapolis, Ind.",NA,"2","top","0-0","Villanova","Butler","Hassert, C. walked."
"04/25/2021","Indianapolis, Ind.",NA,"2","top","0-0","Villanova","Butler","McNary, D. flied out to lf."
"04/25/2021","Indianapolis, Ind.",NA,"2","top","0-0","Villanova","Butler","Hassert, C. stole second."
"04/25/2021","Indianapolis, Ind.",NA,"2","top","0-0","Villanova","Butler","Manto, J. grounded out to 2b."
"04/25/2021","Indianapolis, Ind.",NA,"2","top","0-1","Villanova","Butler","LOB: 1"
"04/25/2021","Indianapolis, Ind.",NA,"2","bot","0-0","Butler","Villanova","HEWITT doubled to left field."
"04/25/2021","Indianapolis, Ind.",NA,"2","bot","0-0","Butler","Villanova","MATOS flied out to cf."
"04/25/2021","Indianapolis, Ind.",NA,"2","bot","0-0","Butler","Villanova","MCGRATH singled to second base3a HEWITT advanced to third."
"04/25/2021","Indianapolis, Ind.",NA,"2","bot","0-0","Butler","Villanova","MCGRATH out at second c to ss, caught stealing."
"04/25/2021","Indianapolis, Ind.",NA,"2","bot","0-1","Butler","Villanova","MCELWAIN reached on a throwing error by ss3a HEWITT scored, unearned."
"04/25/2021","Indianapolis, Ind.",NA,"2","bot","0-1","Butler","Villanova","POYNTER singled to center field3a MCELWAIN advanced to second."
"04/25/2021","Indianapolis, Ind.",NA,"2","bot","0-1","Butler","Villanova","SHOOP flied out to cf."
"04/25/2021","Indianapolis, Ind.",NA,"2","top","0-1","Villanova","Butler","R: 1 H: 3 E: 1 LOB: 2"
"04/25/2021","Indianapolis, Ind.",NA,"3","top","0-1","Villanova","Butler","Hansen, AJ singled to left field."
"04/25/2021","Indianapolis, Ind.",NA,"3","top","0-1","Villanova","Butler","Reiner, W. grounded out to 3b, SAC, bunt3a Hansen, AJ advanced to second."
"04/25/2021","Indianapolis, Ind.",NA,"3","top","0-1","Villanova","Butler","Hansen, AJ advanced to third on a wild pitch."
"04/25/2021","Indianapolis, Ind.",NA,"3","top","0-1","Villanova","Butler","Rotondo, C. walked."
"04/25/2021","Indianapolis, Ind.",NA,"3","top","0-1","Villanova","Butler","Rotondo, C. advanced to second on a passed ball."
"04/25/2021","Indianapolis, Ind.",NA,"3","top","1-1","Villanova","Butler","Lorusso, N. flied out to cf, SF, RBI3a Rotondo, C. advanced to third3a Hansen, AJ scored."
"04/25/2021","Indianapolis, Ind.",NA,"3","top","1-1","Villanova","Butler","Toohers, R. intentionally walked."
"04/25/2021","Indianapolis, Ind.",NA,"3","top","1-1","Villanova","Butler","OReilly, J. walked3a Toohers, R. advanced to second."
"04/25/2021","Indianapolis, Ind.",NA,"3","top","1-1","Villanova","Butler","Hassert, C. flied out to cf."
"04/25/2021","Indianapolis, Ind.",NA,"3","bot","1-1","Butler","Villanova","GARGANO grounded out to 3b."
"04/25/2021","Indianapolis, Ind.",NA,"3","bot","1-1","Butler","Villanova","ALL walked."
"04/25/2021","Indianapolis, Ind.",NA,"3","bot","1-1","Butler","Villanova","HARWOOD flied out to rf."
"04/25/2021","Indianapolis, Ind.",NA,"3","bot","1-1","Butler","Villanova","ALL stole second."
"04/25/2021","Indianapolis, Ind.",NA,"3","bot","1-1","Butler","Villanova","HEWITT walked."
"04/25/2021","Indianapolis, Ind.",NA,"3","bot","1-3","Butler","Villanova","MATOS doubled to left field, 2 RBI3a HEWITT scored3a ALL scored."
"04/25/2021","Indianapolis, Ind.",NA,"3","bot","1-3","Butler","Villanova","MCGRATH struck out swinging."
