"date","location","attendance","inning","inning_top_bot","score","batting","fielding","description"
"02/27/2021","Hattiesburg, Miss.",NA,"1","top","0-0","UConn","Southern Miss.","BUSHLING singled to second base (1-2 FFFB)."
"02/27/2021","Hattiesburg, Miss.",NA,"1","top","0-0","UConn","Southern Miss.","STOCK, Erik singled to center field (0-0)3a BUSHLING advanced to second."
"02/27/2021","Hattiesburg, Miss.",NA,"1","top","0-0","UConn","Southern Miss.","WINKEL, Pat flied out to lf (2-2 KBFBF)."
"02/27/2021","Hattiesburg, Miss.",NA,"1","top","0-0","UConn","Southern Miss.","FEDKO, C. struck out (0-2 KFS)."
"02/27/2021","Hattiesburg, Miss.",NA,"1","top","1-0","UConn","Southern Miss.","CRAWFORD singled up the middle, RBI (1-0 B)3a STOCK, Erik advanced to third3a BUSHLING scored."
"02/27/2021","Hattiesburg, Miss.",NA,"1","top","1-0","UConn","Southern Miss.","LANGER reached on a fielders choice (1-2 FKB)3a CRAWFORD out at second 3b to 2b."
"02/27/2021","Hattiesburg, Miss.",NA,"1","bot","1-0","Southern Miss.","UConn","Montenegro walked (3-2 BBSFBB)."
"02/27/2021","Hattiesburg, Miss.",NA,"1","bot","1-0","Southern Miss.","UConn","Trimble struck out looking (1-2 BSSK)."
"02/27/2021","Hattiesburg, Miss.",NA,"1","bot","1-0","Southern Miss.","UConn","Fischer flied out to lf (1-1 KB)."
"02/27/2021","Hattiesburg, Miss.",NA,"1","bot","1-0","Southern Miss.","UConn","Montenegro advanced to second on a balk."
"02/27/2021","Hattiesburg, Miss.",NA,"1","bot","1-0","Southern Miss.","UConn","Sargent lined out to ss (0-2 KSF)."
"02/27/2021","Hattiesburg, Miss.",NA,"2","top","1-0","UConn","Southern Miss.","FEDKO, Kyler struck out (0-2 FKS)."
"02/27/2021","Hattiesburg, Miss.",NA,"2","top","1-0","UConn","Southern Miss.","DEVENNEY singled to right field (1-0 B)."
"02/27/2021","Hattiesburg, Miss.",NA,"2","top","1-0","UConn","Southern Miss.","WINKEL, C. struck out (1-2 FFBFFS)."
"02/27/2021","Hattiesburg, Miss.",NA,"2","top","1-0","UConn","Southern Miss.","BUSHLING singled to center field (0-0)3a DEVENNEY advanced to second."
"02/27/2021","Hattiesburg, Miss.",NA,"2","top","1-0","UConn","Southern Miss.","STOCK, Erik struck out looking (2-2 SKBBK)."
"02/27/2021","Hattiesburg, Miss.",NA,"2","top","1-0","UConn","Southern Miss.","H: 2 LOB: 2"
"02/27/2021","Hattiesburg, Miss.",NA,"2","bot","1-0","Southern Miss.","UConn","Wilks lined out to cf (1-2 BSK)."
"02/27/2021","Hattiesburg, Miss.",NA,"2","bot","1-0","Southern Miss.","UConn","McGillis struck out looking (2-2 BBFFK)."
"02/27/2021","Hattiesburg, Miss.",NA,"2","bot","1-0","Southern Miss.","UConn","Wein hit by pitch (0-0)."
"02/27/2021","Hattiesburg, Miss.",NA,"2","bot","1-0","Southern Miss.","UConn","A. Stanley reached on a fielders choice (0-1 K)3a Wein out at second ss to 2b."
"02/27/2021","Hattiesburg, Miss.",NA,"2","top","1-0","UConn","Southern Miss.","LOB: 1"
"02/27/2021","Hattiesburg, Miss.",NA,"3","top","1-0","UConn","Southern Miss.","WINKEL, Pat lined out to cf (0-1 K)."
"02/27/2021","Hattiesburg, Miss.",NA,"3","top","1-0","UConn","Southern Miss.","FEDKO, C. singled to center field (3-2 BSFBB)."
