"date","location","attendance","inning","inning_top_bot","score","batting","fielding","description"
"03/13/2022","Stockton, Calif.",NA,"1","top","0-0","CSU Bakersfield","Pacific","E. Rice grounded out to 2b."
"03/13/2022","Stockton, Calif.",NA,"1","top","0-0","CSU Bakersfield","Pacific","J. Bell struck out looking."
"03/13/2022","Stockton, Calif.",NA,"1","top","0-0","CSU Bakersfield","Pacific","A. Miller walked."
"03/13/2022","Stockton, Calif.",NA,"1","top","0-0","CSU Bakersfield","Pacific","A. Allanson struck out swinging."
"03/13/2022","Stockton, Calif.",NA,"1","top","0-0","CSU Bakersfield","Pacific","LOB: 1"
"03/13/2022","Stockton, Calif.",NA,"1","bot","0-0","Pacific","CSU Bakersfield","C. Myers grounded out to 3b."
"03/13/2022","Stockton, Calif.",NA,"1","bot","0-0","Pacific","CSU Bakersfield","J. Silva singled to left field."
"03/13/2022","Stockton, Calif.",NA,"1","bot","0-0","Pacific","CSU Bakersfield","T. Gavello doubled down the rf line; J. Silva advanced to third."
"03/13/2022","Stockton, Calif.",NA,"1","bot","0-0","Pacific","CSU Bakersfield","C. Canales struck out swinging."
"03/13/2022","Stockton, Calif.",NA,"1","bot","0-0","Pacific","CSU Bakersfield","B. Nemivant popped up to 3b."
"03/13/2022","Stockton, Calif.",NA,"1","top","0-0","CSU Bakersfield","Pacific","H: 2 LOB: 2"
"03/13/2022","Stockton, Calif.",NA,"2","top","0-0","CSU Bakersfield","Pacific","B. Seeger grounded out to 3b."
"03/13/2022","Stockton, Calif.",NA,"2","top","0-0","CSU Bakersfield","Pacific","A. Casillas flied out to cf."
"03/13/2022","Stockton, Calif.",NA,"2","top","0-0","CSU Bakersfield","Pacific","T. Vargas grounded out to 2b."
"03/13/2022","Stockton, Calif.",NA,"2","bot","0-0","Pacific","CSU Bakersfield","C. Duke struck out swinging."
"03/13/2022","Stockton, Calif.",NA,"2","bot","0-0","Pacific","CSU Bakersfield","J. McClenagh singled up the middle."
"03/13/2022","Stockton, Calif.",NA,"2","bot","0-0","Pacific","CSU Bakersfield","J. Wood flied out to rf."
"03/13/2022","Stockton, Calif.",NA,"2","bot","0-0","Pacific","CSU Bakersfield","J. Weiss singled to left center; J. McClenagh advanced to second."
"03/13/2022","Stockton, Calif.",NA,"2","bot","0-2","Pacific","CSU Bakersfield","C. Myers doubled to right center, 2 RBI; J. Weiss scored; J. McClenagh scored."
"03/13/2022","Stockton, Calif.",NA,"2","bot","0-2","Pacific","CSU Bakersfield","J. Silva struck out looking."
"03/13/2022","Stockton, Calif.",NA,"2","bot","0-2","Pacific","CSU Bakersfield","R: 2 H: 3 LOB: 1"
"03/13/2022","Stockton, Calif.",NA,"3","top","0-2","CSU Bakersfield","Pacific","J. Morrissey lined out to 1b."
"03/13/2022","Stockton, Calif.",NA,"3","top","0-2","CSU Bakersfield","Pacific","M. Pollard walked."
"03/13/2022","Stockton, Calif.",NA,"3","top","0-2","CSU Bakersfield","Pacific","E. Rice flied out to cf."
"03/13/2022","Stockton, Calif.",NA,"3","top","0-2","CSU Bakersfield","Pacific","M. Pollard advanced to second on a wild pitch."
"03/13/2022","Stockton, Calif.",NA,"3","top","0-2","CSU Bakersfield","Pacific","J. Bell lined out to ss."
"03/13/2022","Stockton, Calif.",NA,"3","top","0-3","CSU Bakersfield","Pacific","LOB: 1"
"03/13/2022","Stockton, Calif.",NA,"3","bot","0-2","Pacific","CSU Bakersfield","T. Gavello flied out to rf."
"03/13/2022","Stockton, Calif.",NA,"3","bot","0-3","Pacific","CSU Bakersfield","C. Canales homered to left center, RBI."
"03/13/2022","Stockton, Calif.",NA,"3","bot","0-3","Pacific","CSU Bakersfield","B. Nemivant singled to right field."
