"date","location","attendance","inning","inning_top_bot","score","batting","fielding","description"
"03/24/2019","New Rochelle, NY",NA,"1","top","0-0","Fairfield","Iona","Zeng singled to center field (1-1 BK)."
"03/24/2019","New Rochelle, NY",NA,"1","top","0-0","Fairfield","Iona","Guerrera flied out to rf (0-0)."
"03/24/2019","New Rochelle, NY",NA,"1","top","0-0","Fairfield","Iona","Gethings lined out to rf (1-2 KFB)."
"03/24/2019","New Rochelle, NY",NA,"1","top","0-0","Fairfield","Iona","Zeng stole second."
"03/24/2019","New Rochelle, NY",NA,"1","top","0-0","Fairfield","Iona","Zeng advanced to third on a throwing error by c."
"03/24/2019","New Rochelle, NY",NA,"1","top","0-0","Fairfield","Iona","Boselli grounded out to 3b (3-2 BBKFB)."
"03/24/2019","New Rochelle, NY",NA,"1","bot","0-0","Iona","Fairfield","Picone singled through the left side (1-0 B)."
"03/24/2019","New Rochelle, NY",NA,"1","bot","0-0","Iona","Fairfield","Furman reached on a fielders choice (0-0)3a Picone out at second 3b to 2b."
"03/24/2019","New Rochelle, NY",NA,"1","bot","0-0","Iona","Fairfield","Kinsey grounded out to ss (1-1 KB)3a Furman advanced to second."
"03/24/2019","New Rochelle, NY",NA,"1","bot","0-0","Iona","Fairfield","Punzi grounded out to 3b (3-2 BSFBB)."
"03/24/2019","New Rochelle, NY",NA,"2","top","0-0","Fairfield","Iona","Ryan, D. singled through the left side (1-1 BF)."
"03/24/2019","New Rochelle, NY",NA,"2","top","0-0","Fairfield","Iona","Reynolds lined out to lf (0-1 K)3a Ryan, D. out at second lf to 1b to ss."
"03/24/2019","New Rochelle, NY",NA,"2","top","0-0","Fairfield","Iona","Caruso hit by pitch (0-0)."
"03/24/2019","New Rochelle, NY",NA,"2","top","0-0","Fairfield","Iona","Ryan, T. grounded out to 3b (0-0)."
"03/24/2019","New Rochelle, NY",NA,"2","bot","0-0","Iona","Fairfield","Switalla flied out to lf (1-2 KKB)."
"03/24/2019","New Rochelle, NY",NA,"2","bot","0-0","Iona","Fairfield","Field walked (3-1 BSBBB)."
"03/24/2019","New Rochelle, NY",NA,"2","bot","0-0","Iona","Fairfield","Gorman struck out looking (1-2 BFFFK)."
"03/24/2019","New Rochelle, NY",NA,"2","bot","0-0","Iona","Fairfield","Field advanced to second on a throwing error by p."
"03/24/2019","New Rochelle, NY",NA,"2","bot","0-0","Iona","Fairfield","Palermo lined out to 3b (3-2 BKKBB)."
"03/24/2019","New Rochelle, NY",NA,"3","top","0-0","Fairfield","Iona","Gambardella grounded out to ss (1-0 B)."
"03/24/2019","New Rochelle, NY",NA,"3","top","0-0","Fairfield","Iona","Zeng struck out swinging (1-2 KKBS)."
"03/24/2019","New Rochelle, NY",NA,"3","top","0-0","Fairfield","Iona","Guerrera grounded out to c (0-2 SK)."
"03/24/2019","New Rochelle, NY",NA,"3","bot","0-0","Iona","Fairfield","DeMaio grounded out to p (0-0)."
"03/24/2019","New Rochelle, NY",NA,"3","bot","0-0","Iona","Fairfield","Picone walked (3-2 BFBBFB)."
"03/24/2019","New Rochelle, NY",NA,"3","bot","0-0","Iona","Fairfield","Picone out at second c to 2b, caught stealing."
"03/24/2019","New Rochelle, NY",NA,"3","bot","0-0","Iona","Fairfield","Furman singled to right center (2-2 KBKB)."
"03/24/2019","New Rochelle, NY",NA,"3","bot","0-0","Iona","Fairfield","Kinsey flied out to cf (1-0 B)."
"03/24/2019","New Rochelle, NY",NA,"4","top","0-0","Fairfield","Iona","Gethings grounded out to 2b (1-0 B)."
"03/24/2019","New Rochelle, NY",NA,"4","top","0-0","Fairfield","Iona","Boselli popped up to 1b (0-0)."
"03/24/2019","New Rochelle, NY",NA,"4","top","0-0","Fairfield","Iona","Ryan, D. struck out looking (2-2 KBFBK)."
"03/24/2019","New Rochelle, NY",NA,"4","bot","0-0","Iona","Fairfield","Punzi singled to center field (2-1 SBB)."
