"date","location","attendance","inning","inning_top_bot","score","batting","fielding","description"
"04/24/2019","Kent, Ohio",NA,"1","top","0-0","Canisius","Kent St.","Burlingame walked."
"04/24/2019","Kent, Ohio",NA,"1","top","0-0","Canisius","Kent St.","Morro flied out to rf."
"04/24/2019","Kent, Ohio",NA,"1","top","0-0","Canisius","Kent St.","Krull grounded into double play ss to 2b to 1b3a Burlingame out on the play."
"04/24/2019","Kent, Ohio",NA,"1","bot","0-0","Kent St.","Canisius","Carew struck out swinging."
"04/24/2019","Kent, Ohio",NA,"1","bot","0-0","Kent St.","Canisius","Touchette grounded out to ss."
"04/24/2019","Kent, Ohio",NA,"1","bot","0-0","Kent St.","Canisius","Turner walked."
"04/24/2019","Kent, Ohio",NA,"1","bot","0-0","Kent St.","Canisius","Turner advanced to second on a balk."
"04/24/2019","Kent, Ohio",NA,"1","bot","0-0","Kent St.","Canisius","OBrien popped up to ss."
"04/24/2019","Kent, Ohio",NA,"2","top","0-0","Canisius","Kent St.","Hollins singled to center field."
"04/24/2019","Kent, Ohio",NA,"2","top","0-0","Canisius","Kent St.","Martins struck out looking."
"04/24/2019","Kent, Ohio",NA,"2","top","0-0","Canisius","Kent St.","Vincent struck out swinging."
"04/24/2019","Kent, Ohio",NA,"2","top","0-0","Canisius","Kent St.","Hollins out at second c to 2b, caught stealing."
"04/24/2019","Kent, Ohio",NA,"2","bot","0-1","Kent St.","Canisius","Parks homered to right field, RBI."
"04/24/2019","Kent, Ohio",NA,"2","bot","0-1","Kent St.","Canisius","Ferguson fouled out to 3b."
"04/24/2019","Kent, Ohio",NA,"2","bot","0-1","Kent St.","Canisius","Mathews singled to left center."
"04/24/2019","Kent, Ohio",NA,"2","bot","0-1","Kent St.","Canisius","Ronnebaum flied out to cf."
"04/24/2019","Kent, Ohio",NA,"2","bot","0-1","Kent St.","Canisius","Mathews stole second."
"04/24/2019","Kent, Ohio",NA,"2","bot","0-1","Kent St.","Canisius","Mathews stole third."
"04/24/2019","Kent, Ohio",NA,"2","bot","0-1","Kent St.","Canisius","Kirby struck out looking."
"04/24/2019","Kent, Ohio",NA,"3","top","0-1","Canisius","Kent St.","Deats to p for Schultz."
"04/24/2019","Kent, Ohio",NA,"3","top","0-1","Canisius","Kent St.","Leader doubled down the rf line."
"04/24/2019","Kent, Ohio",NA,"3","top","0-1","Canisius","Kent St.","Leader out at second c to ss, picked off."
"04/24/2019","Kent, Ohio",NA,"3","top","0-1","Canisius","Kent St.","Kush grounded out to 2b."
"04/24/2019","Kent, Ohio",NA,"3","top","0-1","Canisius","Kent St.","Zurat struck out swinging, reached first on a wild pitch."
"04/24/2019","Kent, Ohio",NA,"3","top","0-1","Canisius","Kent St.","Burlingame flied out to cf."
"04/24/2019","Kent, Ohio",NA,"3","bot","0-1","Kent St.","Canisius","Carew singled to shortstop."
"04/24/2019","Kent, Ohio",NA,"3","bot","0-1","Kent St.","Canisius","Touchette singled through the left side3a Carew advanced to second."
"04/24/2019","Kent, Ohio",NA,"3","bot","0-3","Kent St.","Canisius","Turner doubled down the lf line, 2 RBI3a Touchette scored3a Carew scored."
"04/24/2019","Kent, Ohio",NA,"3","bot","0-3","Kent St.","Canisius","OBrien grounded out to p, SAC, bunt3a Turner advanced to third."
"04/24/2019","Kent, Ohio",NA,"3","bot","0-4","Kent St.","Canisius","Parks doubled to left field, RBI3a Turner scored."
"04/24/2019","Kent, Ohio",NA,"3","bot","0-4","Kent St.","Canisius","Kennedy to p for Kneussle."
"04/24/2019","Kent, Ohio",NA,"3","bot","0-4","Kent St.","Canisius","Ferguson struck out swinging."
"04/24/2019","Kent, Ohio",NA,"3","bot","0-4","Kent St.","Canisius","Mathews flied out to cf."
"04/24/2019","Kent, Ohio",NA,"4","top","0-4","Canisius","Kent St.","Morro singled to third base."
"04/24/2019","Kent, Ohio",NA,"4","top","0-4","Canisius","Kent St.","Morro advanced to second on a balk."
"04/24/2019","Kent, Ohio",NA,"4","top","0-4","Canisius","Kent St.","Krull struck out looking."
"04/24/2019","Kent, Ohio",NA,"4","top","0-4","Canisius","Kent St.","Hollins grounded out to 1b unassisted3a Morro advanced to third."
"04/24/2019","Kent, Ohio",NA,"4","top","0-4","Canisius","Kent St.","Martins struck out swinging."
"04/24/2019","Kent, Ohio",NA,"4","bot","0-4","Kent St.","Canisius","Ronnebaum grounded out to 2b."
"04/24/2019","Kent, Ohio",NA,"4","bot","0-4","Kent St.","Canisius","Kirby grounded out to ss."
"04/24/2019","Kent, Ohio",NA,"4","bot","0-4","Kent St.","Canisius","Carew grounded out to ss."
"04/24/2019","Kent, Ohio",NA,"5","top","0-4","Canisius","Kent St.","Vincent singled up the middle."
"04/24/2019","Kent, Ohio",NA,"5","top","0-4","Canisius","Kent St.","Leader grounded into double play 2b to ss to 1b3a Vincent out on the play."
"04/24/2019","Kent, Ohio",NA,"5","top","0-4","Canisius","Kent St.","Kush hit by pitch."
"04/24/2019","Kent, Ohio",NA,"5","top","0-4","Canisius","Kent St.","Zurat grounded out to ss."
"04/24/2019","Kent, Ohio",NA,"5","bot","0-4","Kent St.","Canisius","Touchette struck out swinging."
"04/24/2019","Kent, Ohio",NA,"5","bot","0-4","Kent St.","Canisius","Turner struck out swinging."
