"date","location","attendance","inning","inning_top_bot","score","batting","fielding","description"
"05/24/2019","Hoover, Ala.",NA,"1","top","0-0","LSU","Mississippi St.","Smith struck out swinging (0-2)."
"05/24/2019","Hoover, Ala.",NA,"1","top","0-0","LSU","Mississippi St.","DiGiacomo struck out swinging, out at first c to 1b (1-2)."
"05/24/2019","Hoover, Ala.",NA,"1","top","0-0","LSU","Mississippi St.","Duplantis grounded out to 2b (0-0)."
"05/24/2019","Hoover, Ala.",NA,"1","bot","0-0","Mississippi St.","LSU","Mangum flied out to cf (0-1)."
"05/24/2019","Hoover, Ala.",NA,"1","bot","0-0","Mississippi St.","LSU","Jordan, R. walked (3-0)."
"05/24/2019","Hoover, Ala.",NA,"1","bot","0-0","Mississippi St.","LSU","Jordan, R. stole second."
"05/24/2019","Hoover, Ala.",NA,"1","bot","0-0","Mississippi St.","LSU","Allen grounded out to c (2-2)3a Jordan, R. advanced to third."
"05/24/2019","Hoover, Ala.",NA,"1","bot","0-0","Mississippi St.","LSU","Foscue grounded out to ss (2-1)."
"05/24/2019","Hoover, Ala.",NA,"2","top","0-0","LSU","Mississippi St.","Bianco struck out looking (3-2)."
"05/24/2019","Hoover, Ala.",NA,"2","top","0-0","LSU","Mississippi St.","Cabrera struck out swinging (1-2)."
"05/24/2019","Hoover, Ala.",NA,"2","top","0-0","LSU","Mississippi St.","Watson popped up to p (2-2)."
"05/24/2019","Hoover, Ala.",NA,"2","bot","0-0","Mississippi St.","LSU","Skelton singled through the left side (1-1)."
"05/24/2019","Hoover, Ala.",NA,"2","bot","0-0","Mississippi St.","LSU","Hatcher fouled out to lf (2-0)."
"05/24/2019","Hoover, Ala.",NA,"2","bot","0-0","Mississippi St.","LSU","Westburg struck out swinging (1-2)."
"05/24/2019","Hoover, Ala.",NA,"2","bot","0-0","Mississippi St.","LSU","Hancock struck out swinging (2-2)."
"05/24/2019","Hoover, Ala.",NA,"3","top","0-0","LSU","Mississippi St.","Reid singled to right field (2-1)."
"05/24/2019","Hoover, Ala.",NA,"3","top","0-0","LSU","Mississippi St.","Reid advanced to second on a wild pitch."
"05/24/2019","Hoover, Ala.",NA,"3","top","0-0","LSU","Mississippi St.","Garza struck out looking (2-2)."
"05/24/2019","Hoover, Ala.",NA,"3","top","1-0","LSU","Mississippi St.","Broussard doubled down the lf line, RBI (2-2)3a Reid scored."
"05/24/2019","Hoover, Ala.",NA,"3","top","1-0","LSU","Mississippi St.","Broussard stole third."
"05/24/2019","Hoover, Ala.",NA,"3","top","2-0","LSU","Mississippi St.","Smith singled through the right side, RBI (2-1)3a Broussard scored."
"05/24/2019","Hoover, Ala.",NA,"3","top","2-0","LSU","Mississippi St.","DiGiacomo walked (3-1)3a Smith advanced to second."
"05/24/2019","Hoover, Ala.",NA,"3","top","2-0","LSU","Mississippi St.","Smith stole third, failed pickoff attempt."
"05/24/2019","Hoover, Ala.",NA,"3","top","3-0","LSU","Mississippi St.","Duplantis singled through the right side, RBI (0-2)3a DiGiacomo advanced to third3a Smith scored."
"05/24/2019","Hoover, Ala.",NA,"3","top","4-0","LSU","Mississippi St.","Bianco reached on a fielders choice to third base, RBI (0-0)3a Duplantis advanced to second on a throwing error by 3b, advanced to third3a DiGiacomo scored."
"05/24/2019","Hoover, Ala.",NA,"3","top","4-0","LSU","Mississippi St.","Cabrera walked (3-2)3a Bianco advanced to second."
"05/24/2019","Hoover, Ala.",NA,"3","top","4-0","LSU","Mississippi St.","Spring to p for Ginn."
"05/24/2019","Hoover, Ala.",NA,"3","top","5-0","LSU","Mississippi St.","Watson walked, RBI (3-0)3a Cabrera advanced to second3a Bianco advanced to third3a Duplantis scored, unearned."
"05/24/2019","Hoover, Ala.",NA,"3","top","5-0","LSU","Mississippi St.","Reid struck out looking (0-2)."
"05/24/2019","Hoover, Ala.",NA,"3","top","5-0","LSU","Mississippi St.","Garza flied out to rf (1-1)."
"05/24/2019","Hoover, Ala.",NA,"3","bot","5-0","Mississippi St.","LSU","Hughes to 2b for Broussard."
"05/24/2019","Hoover, Ala.",NA,"3","bot","5-0","Mississippi St.","LSU","Gilbert flied out to rf (1-2)."
"05/24/2019","Hoover, Ala.",NA,"3","bot","5-0","Mississippi St.","LSU","Mangum walked (3-1)."
"05/24/2019","Hoover, Ala.",NA,"3","bot","5-0","Mississippi St.","LSU","Jordan, R. walked (3-1)3a Mangum advanced to second."
"05/24/2019","Hoover, Ala.",NA,"3","bot","5-0","Mississippi St.","LSU","George to p for Moffitt."
"05/24/2019","Hoover, Ala.",NA,"3","bot","5-1","Mississippi St.","LSU","Allen singled through the left side, RBI (0-1)3a Jordan, R. advanced to second3a Mangum scored."
"05/24/2019","Hoover, Ala.",NA,"3","bot","5-1","Mississippi St.","LSU","Foscue walked (3-1)3a Allen advanced to second3a Jordan, R. advanced to third."
"05/24/2019","Hoover, Ala.",NA,"3","bot","5-2","Mississippi St.","LSU","Skelton singled to center field, RBI (2-2)3a Foscue advanced to second3a Allen advanced to third3a Jordan, R. scored."
"05/24/2019","Hoover, Ala.",NA,"3","bot","5-2","Mississippi St.","LSU","Hatcher struck out looking (3-2)."
"05/24/2019","Hoover, Ala.",NA,"3","bot","5-2","Mississippi St.","LSU","Westburg reached on a fielders choice to shortstop (2-0)3a Skelton out at second ss to 2b."
"05/24/2019","Hoover, Ala.",NA,"4","top","5-2","LSU","Mississippi St.","Hughes walked (3-1)."
"05/24/2019","Hoover, Ala.",NA,"4","top","5-2","LSU","Mississippi St.","Barlow to p for Spring."
"05/24/2019","Hoover, Ala.",NA,"4","top","5-2","LSU","Mississippi St.","Smith grounded out to 2b (1-2)3a Hughes advanced to second."
"05/24/2019","Hoover, Ala.",NA,"4","top","5-2","LSU","Mississippi St.","DiGiacomo walked (3-0)."
"05/24/2019","Hoover, Ala.",NA,"4","top","5-2","LSU","Mississippi St.","Duplantis singled to right field (2-2)3a DiGiacomo advanced to second3a Hughes advanced to third."
"05/24/2019","Hoover, Ala.",NA,"4","top","5-2","LSU","Mississippi St.","Self to p for Barlow."
"05/24/2019","Hoover, Ala.",NA,"4","top","6-2","LSU","Mississippi St.","Bianco flied out to cf, SF, RBI (2-1)3a Hughes scored."
"05/24/2019","Hoover, Ala.",NA,"4","top","7-2","LSU","Mississippi St.","Cabrera singled up the middle, RBI (1-1)3a Duplantis advanced to third3a DiGiacomo scored."
"05/24/2019","Hoover, Ala.",NA,"4","top","8-2","LSU","Mississippi St.","Watson doubled down the lf line, RBI (0-0)3a Cabrera advanced to third3a Duplantis scored."
"05/24/2019","Hoover, Ala.",NA,"4","top","10-2","LSU","Mississippi St.","Reid singled to second base, 2 RBI (3-2)3a Watson scored3a Cabrera scored."
"05/24/2019","Hoover, Ala.",NA,"4","top","11-2","LSU","Mississippi St.","Garza doubled to right field, RBI (0-0)3a Reid scored."
"05/24/2019","Hoover, Ala.",NA,"4","top","12-2","LSU","Mississippi St.","Hughes reached on a throwing error by ss (0-2)3a Garza scored, unearned."
"05/24/2019","Hoover, Ala.",NA,"4","top","12-2","LSU","Mississippi St.","Smith singled through the left side (1-2)3a Hughes advanced to second."
"05/24/2019","Hoover, Ala.",NA,"4","top","12-2","LSU","Mississippi St.","Price to p for Self."
"05/24/2019","Hoover, Ala.",NA,"4","top","12-2","LSU","Mississippi St.","DiGiacomo out at first 1b to p (3-2)."
"05/24/2019","Hoover, Ala.",NA,"4","bot","12-2","Mississippi St.","LSU","Hancock fouled out to c (3-2)."
"05/24/2019","Hoover, Ala.",NA,"4","bot","12-2","Mississippi St.","LSU","Gilbert singled up the middle (2-2)."
"05/24/2019","Hoover, Ala.",NA,"4","bot","12-2","Mississippi St.","LSU","Mangum grounded into double play 2b to ss to 1b (1-1)3a Gilbert out on the play."
"05/24/2019","Hoover, Ala.",NA,"5","top","12-2","LSU","Mississippi St.","Cumbest to rf for Hatcher."
"05/24/2019","Hoover, Ala.",NA,"5","top","12-2","LSU","Mississippi St.","Duplantis struck out swinging (1-2)."
"05/24/2019","Hoover, Ala.",NA,"5","top","12-2","LSU","Mississippi St.","Bianco flied out to lf (2-1)."
"05/24/2019","Hoover, Ala.",NA,"5","top","12-2","LSU","Mississippi St.","Cabrera singled to right center (3-2)."
"05/24/2019","Hoover, Ala.",NA,"5","top","12-2","LSU","Mississippi St.","Watson flied out to cf (0-0)."
"05/24/2019","Hoover, Ala.",NA,"5","bot","12-2","Mississippi St.","LSU","Dugas to 2b for Reid."
"05/24/2019","Hoover, Ala.",NA,"5","bot","12-2","Mississippi St.","LSU","Hughes to 3b."
"05/24/2019","Hoover, Ala.",NA,"5","bot","12-2","Mississippi St.","LSU","Jordan, R. singled to right field (1-0)."
"05/24/2019","Hoover, Ala.",NA,"5","bot","12-2","Mississippi St.","LSU","Allen grounded out to 2b (1-1)3a Jordan, R. advanced to second."
"05/24/2019","Hoover, Ala.",NA,"5","bot","12-2","Mississippi St.","LSU","Foscue flied out to lf (2-2)."
"05/24/2019","Hoover, Ala.",NA,"5","bot","12-2","Mississippi St.","LSU","Skelton hit by pitch (0-0)."
"05/24/2019","Hoover, Ala.",NA,"5","bot","12-2","Mississippi St.","LSU","Cumbest grounded out to p (0-1)."
"05/24/2019","Hoover, Ala.",NA,"6","top","12-2","LSU","Mississippi St.","Cerantola to p for Price."
"05/24/2019","Hoover, Ala.",NA,"6","top","12-2","LSU","Mississippi St.","Dugas struck out swinging (3-2)."
"05/24/2019","Hoover, Ala.",NA,"6","top","12-2","LSU","Mississippi St.","Garza singled to left field (0-2)."
"05/24/2019","Hoover, Ala.",NA,"6","top","12-2","LSU","Mississippi St.","Hughes grounded out to 3b (3-2)3a Garza advanced to second."
