"date","location","attendance","inning","inning_top_bot","score","batting","fielding","description"
"04/09/2021","Buies Creek, NC",NA,"1","top","0-0","Charleston So.","Campbell","SANDSTROM struck out swinging (2-2 KKBBFS)."
"04/09/2021","Buies Creek, NC",NA,"1","top","0-0","Charleston So.","Campbell","OLIVEIRA, J. flied out to rf (2-0 BB)."
"04/09/2021","Buies Creek, NC",NA,"1","top","0-0","Charleston So.","Campbell","BULLOCK, A. struck out swinging (2-2 SBBSS)."
"04/09/2021","Buies Creek, NC",NA,"1","bot","0-0","Campbell","Charleston So.","ARIAS, W. walked (3-2 BBBKSB)."
"04/09/2021","Buies Creek, NC",NA,"1","bot","0-0","Campbell","Charleston So.","DENNING, C. flied out to rf (1-1 SB) ARIAS, W. advanced to second."
"04/09/2021","Buies Creek, NC",NA,"1","bot","0-0","Campbell","Charleston So.","ARNOLD, B. hit by pitch (2-2 BBKKF)."
"04/09/2021","Buies Creek, NC",NA,"1","bot","0-0","Campbell","Charleston So.","PACKARD, S. singled to first base (0-2 KF) ARNOLD, B. advanced to second ARIAS, W. advanced to third."
"04/09/2021","Buies Creek, NC",NA,"1","bot","0-0","Campbell","Charleston So.","WOLF, C. struck out swinging (2-2 KSFBBS)."
"04/09/2021","Buies Creek, NC",NA,"1","bot","0-0","Campbell","Charleston So.","CHRISTIAN, M popped up to ss (0-1 F)."
"04/09/2021","Buies Creek, NC",NA,"1","bot","0-0","Campbell","Charleston So.","H: 1 LOB: 3"
"04/09/2021","Buies Creek, NC",NA,"2","top","0-0","Charleston So.","Campbell","PARKER, H. popped up to ss (0-0)."
"04/09/2021","Buies Creek, NC",NA,"2","top","0-0","Charleston So.","Campbell","BREWER, T. walked (3-1 BBBFB)."
"04/09/2021","Buies Creek, NC",NA,"2","top","0-0","Charleston So.","Campbell","BREWER, T. advanced to second on a wild pitch."
"04/09/2021","Buies Creek, NC",NA,"2","top","0-0","Charleston So.","Campbell","HARDWICK, R. grounded out to 1b unassisted (2-0 BB) BREWER, T. advanced to third."
"04/09/2021","Buies Creek, NC",NA,"2","top","0-0","Charleston So.","Campbell","BRYAN, B. grounded out to ss (0-1 K)."
"04/09/2021","Buies Creek, NC",NA,"2","top","0-0","Charleston So.","Campbell","LOB: 1"
"04/09/2021","Buies Creek, NC",NA,"2","bot","0-0","Campbell","Charleston So.","NETO, Z. singled to center field (0-0)."
"04/09/2021","Buies Creek, NC",NA,"2","bot","0-0","Campbell","Charleston So.","NETO, Z. advanced to second on a passed ball."
"04/09/2021","Buies Creek, NC",NA,"2","bot","0-0","Campbell","Charleston So.","BABIN, T. grounded out to 2b (1-1 BF) NETO, Z. advanced to third."
"04/09/2021","Buies Creek, NC",NA,"2","bot","0-0","Campbell","Charleston So.","HARRILL, L. struck out swinging (1-2 KBFS)."
"04/09/2021","Buies Creek, NC",NA,"2","bot","0-0","Campbell","Charleston So.","ARIAS, W. struck out swinging (2-2 BKKBS)."
"04/09/2021","Buies Creek, NC",NA,"2","top","0-0","Charleston So.","Campbell","H: 1 LOB: 1"
"04/09/2021","Buies Creek, NC",NA,"3","top","0-0","Charleston So.","Campbell","ALDRICH, C. flied out to lf (0-2 KK)."
"04/09/2021","Buies Creek, NC",NA,"3","top","0-0","Charleston So.","Campbell","STEWART, D. walked (3-2 FBFBBB)."
"04/09/2021","Buies Creek, NC",NA,"3","top","0-0","Charleston So.","Campbell","SANDSTROM singled to right field (2-2 BKBK) STEWART, D. advanced to second."
"04/09/2021","Buies Creek, NC",NA,"3","top","0-0","Charleston So.","Campbell","OLIVEIRA, J. walked (3-2 BBFBFFFB) SANDSTROM advanced to second STEWART, D. advanced to third."
"04/09/2021","Buies Creek, NC",NA,"3","top","4-0","Charleston So.","Campbell","BULLOCK, A. homered to right field, 4 RBI (0-0) OLIVEIRA, J. scored SANDSTROM scored STEWART, D. scored."
"04/09/2021","Buies Creek, NC",NA,"3","top","4-0","Charleston So.","Campbell","PARKER, H. flied out to cf (0-1 K)."
"04/09/2021","Buies Creek, NC",NA,"3","top","4-0","Charleston So.","Campbell","BREWER, T. flied out to cf (2-2 KBFB)."
"04/09/2021","Buies Creek, NC",NA,"3","bot","4-0","Campbell","Charleston So.","DENNING, C. singled down the lf line (2-1 KBB)."
"04/09/2021","Buies Creek, NC",NA,"3","bot","4-0","Campbell","Charleston So.","DENNING, C. out at first p to 1b, picked off."
"04/09/2021","Buies Creek, NC",NA,"3","bot","4-0","Campbell","Charleston So.","ARNOLD, B. struck out swinging (0-2 KSS)."
"04/09/2021","Buies Creek, NC",NA,"3","bot","4-0","Campbell","Charleston So.","PACKARD, S. singled up the middle (1-0 B)."
"04/09/2021","Buies Creek, NC",NA,"3","bot","4-0","Campbell","Charleston So.","PACKARD, S. advanced to second on a wild pitch."
"04/09/2021","Buies Creek, NC",NA,"3","bot","4-0","Campbell","Charleston So.","WOLF, C. walked (3-1 BBBKB)."
"04/09/2021","Buies Creek, NC",NA,"3","bot","4-1","Campbell","Charleston So.","CHRISTIAN, M singled to center field, advanced to second on the throw, RBI (1-2 BFF) WOLF, C. advanced to third PACKARD, S. scored."
"04/09/2021","Buies Creek, NC",NA,"3","bot","4-1","Campbell","Charleston So.","NETO, Z. flied out to cf (2-2 BKBF)."
"04/09/2021","Buies Creek, NC",NA,"4","top","4-1","Charleston So.","Campbell","HARDWICK, R. walked (3-2 BBBKKFB)."
"04/09/2021","Buies Creek, NC",NA,"4","top","4-1","Charleston So.","Campbell","HARDWICK, R. advanced to second on a balk."
"04/09/2021","Buies Creek, NC",NA,"4","top","4-1","Charleston So.","Campbell","BRYAN, B. flied out to lf (1-2 SFB)."
"04/09/2021","Buies Creek, NC",NA,"4","top","4-1","Charleston So.","Campbell","ALDRICH, C. grounded out to ss (0-1 K) HARDWICK, R. advanced to third."
"04/09/2021","Buies Creek, NC",NA,"4","top","4-1","Charleston So.","Campbell","STEWART, D. struck out swinging (1-2 KBFS)."
"04/09/2021","Buies Creek, NC",NA,"4","top","4-1","Charleston So.","Campbell","LOB: 1"
"04/09/2021","Buies Creek, NC",NA,"4","bot","4-1","Campbell","Charleston So.","BABIN, T. flied out to lf (1-1 KB)."
"04/09/2021","Buies Creek, NC",NA,"4","bot","4-1","Campbell","Charleston So.","HARRILL, L. grounded out to ss (1-0 B)."
"04/09/2021","Buies Creek, NC",NA,"4","bot","4-1","Campbell","Charleston So.","ARIAS, W. grounded out to ss (0-1 S)."
"04/09/2021","Buies Creek, NC",NA,"5","top","4-1","Charleston So.","Campbell","SANDSTROM singled up the middle (1-1 KB)."
"04/09/2021","Buies Creek, NC",NA,"5","top","4-1","Charleston So.","Campbell","OLIVEIRA, J. singled to shortstop (0-1 F) SANDSTROM advanced to second."
"04/09/2021","Buies Creek, NC",NA,"5","top","4-1","Charleston So.","Campbell","CUMMINGS, T to p for HARRINGTON."
"04/09/2021","Buies Creek, NC",NA,"5","top","4-1","Charleston So.","Campbell","OLIVEIRA, J. advanced to second on a balk SANDSTROM advanced to third on a balk."
"04/09/2021","Buies Creek, NC",NA,"5","top","5-1","Charleston So.","Campbell","BULLOCK, A. grounded out to ss, RBI (1-0 B) OLIVEIRA, J. advanced to third SANDSTROM scored."
"04/09/2021","Buies Creek, NC",NA,"5","top","6-1","Charleston So.","Campbell","PARKER, H. singled to right field, advanced to second on the throw, RBI (0-0) OLIVEIRA, J. scored."
"04/09/2021","Buies Creek, NC",NA,"5","top","6-1","Charleston So.","Campbell","BREWER, T. grounded out to 3b (0-2 KF)."
"04/09/2021","Buies Creek, NC",NA,"5","top","6-1","Charleston So.","Campbell","HARDWICK, R. out at first 1b to p (1-2 KFB)."
"04/09/2021","Buies Creek, NC",NA,"5","bot","6-1","Campbell","Charleston So.","DENNING, C. singled to right field (1-0 B)."
"04/09/2021","Buies Creek, NC",NA,"5","bot","6-1","Campbell","Charleston So.","ARNOLD, B. flied out to rf (0-2 KF)."
"04/09/2021","Buies Creek, NC",NA,"5","bot","6-1","Campbell","Charleston So.","PACKARD, S. hit by pitch (2-2 KBSB) DENNING, C. advanced to second."
"04/09/2021","Buies Creek, NC",NA,"5","bot","6-1","Campbell","Charleston So.","WOLF, C. grounded out to ss (0-2 KS) PACKARD, S. advanced to second DENNING, C. advanced to third."
"04/09/2021","Buies Creek, NC",NA,"5","bot","6-1","Campbell","Charleston So.","CHRISTIAN, M flied out to rf (0-0)."
"04/09/2021","Buies Creek, NC",NA,"6","top","6-1","Charleston So.","Campbell","BRYAN, B. singled through the left side (0-0)."
"04/09/2021","Buies Creek, NC",NA,"6","top","6-1","Charleston So.","Campbell","ALDRICH, C. grounded out to 1b unassisted, SAC, bunt (0-1 F) BRYAN, B. advanced to second."
"04/09/2021","Buies Creek, NC",NA,"6","top","6-1","Charleston So.","Campbell","STEWART, D. singled to second base (0-1 K) BRYAN, B. advanced to third."
