"date","location","attendance","inning","inning_top_bot","score","batting","fielding","description"
"03/07/2020","Durham, N.C.",NA,"1","top","0-0","Florida St.","Duke","MARTIN, T. reached on a fielding error by 3b (3-2 BBKKB)."
"03/07/2020","Durham, N.C.",NA,"1","top","0-0","Florida St.","Duke","NELSON, M. flied out to lf (2-2 KBFFB)."
"03/07/2020","Durham, N.C.",NA,"1","top","0-0","Florida St.","Duke","MARTIN, T. advanced to second on a wild pitch."
"03/07/2020","Durham, N.C.",NA,"1","top","0-0","Florida St.","Duke","MARTIN, R. struck out looking (2-2 BBKSK)."
"03/07/2020","Durham, N.C.",NA,"1","top","0-0","Florida St.","Duke","CABELL, E. walked (3-2 KBBBSB)."
"03/07/2020","Durham, N.C.",NA,"1","top","0-0","Florida St.","Duke","ALBERT, R. struck out swinging (1-2 FKBS)."
"03/07/2020","Durham, N.C.",NA,"1","bot","0-0","Duke","Florida St.","Cheek, C. singled to left field (3-2 BBBKK)."
"03/07/2020","Durham, N.C.",NA,"1","bot","0-0","Duke","Florida St.","Murray, E. struck out swinging (3-2 KKBBBS)."
"03/07/2020","Durham, N.C.",NA,"1","bot","0-0","Duke","Florida St.","Mervis, M. flied into double play 3b to 1b (3-2 BBKBS) Cheek, C. out on the play."
"03/07/2020","Durham, N.C.",NA,"2","top","0-0","Florida St.","Duke","SIMMONS, D. struck out swinging (1-2 FBSS)."
"03/07/2020","Durham, N.C.",NA,"2","top","0-0","Florida St.","Duke","LACEY, L. singled to shortstop, bunt (0-0)."
"03/07/2020","Durham, N.C.",NA,"2","top","0-0","Florida St.","Duke","DE SEDAS, N. struck out swinging (3-2 BFSBBS) LACEY, L. stole second, advanced to third on an error by c."
"03/07/2020","Durham, N.C.",NA,"2","top","0-0","Florida St.","Duke","GREENE, J. struck out swinging (0-2 KFS)."
"03/07/2020","Durham, N.C.",NA,"2","bot","0-0","Duke","Florida St.","Rothenberg struck out looking (1-2 BSKK)."
"03/07/2020","Durham, N.C.",NA,"2","bot","0-0","Duke","Florida St.","Loperfido, J grounded out to 2b (0-1 K)."
"03/07/2020","Durham, N.C.",NA,"2","bot","0-0","Duke","Florida St.","Nichols, E. doubled to left field (1-2 KSBF)."
"03/07/2020","Durham, N.C.",NA,"2","bot","0-0","Duke","Florida St.","Crabtree, C. struck out swinging (2-2 BKSBS)."
"03/07/2020","Durham, N.C.",NA,"3","top","0-0","Florida St.","Duke","MARTIN, T. grounded out to 2b (2-1 BKB)."
"03/07/2020","Durham, N.C.",NA,"3","top","0-0","Florida St.","Duke","NELSON, M. struck out looking (0-2 KFK)."
"03/07/2020","Durham, N.C.",NA,"3","top","0-0","Florida St.","Duke","MARTIN, R. grounded out to 3b (2-2 BSKB)."
"03/07/2020","Durham, N.C.",NA,"3","bot","0-0","Duke","Florida St.","Hoyle, W. doubled to left field (2-2 FBBFF)."
"03/07/2020","Durham, N.C.",NA,"3","bot","0-0","Duke","Florida St.","Maxwell, R. hit by pitch (0-1 F)."
"03/07/2020","Durham, N.C.",NA,"3","bot","0-0","Duke","Florida St.","Cheek, C. singled to pitcher, bunt (0-1 K) Maxwell, R. advanced to second Hoyle, W. advanced to third."
"03/07/2020","Durham, N.C.",NA,"3","bot","0-0","Duke","Florida St.","Murray, E. struck out swinging (1-2 FSFBS)."
"03/07/2020","Durham, N.C.",NA,"3","bot","0-1","Duke","Florida St.","Mervis, M. grounded out to 1b unassisted, RBI (3-2 BBSKFB) Cheek, C. advanced to second Maxwell, R. advanced to third Hoyle, W. scored."
"03/07/2020","Durham, N.C.",NA,"3","bot","0-3","Duke","Florida St.","Rothenberg singled to left field, 2 RBI (1-2 SSB) Cheek, C. scored Maxwell, R. scored."
