"date","location","attendance","inning","inning_top_bot","score","batting","fielding","description"
"03/16/2022","Terre Haute, Ind.",NA,"1","top","0-0","Southeast Mo. St.","Indiana St.","MASON, J. flied out to cf (1-2 KSBF)."
"03/16/2022","Terre Haute, Ind.",NA,"1","top","0-0","Southeast Mo. St.","Indiana St.","LEEPER, P. walked (3-1 FBBBB)."
"03/16/2022","Terre Haute, Ind.",NA,"1","top","0-0","Southeast Mo. St.","Indiana St.","WILBER, T. grounded out to 3b (1-2 KFB)3a LEEPER, P. advanced to second."
"03/16/2022","Terre Haute, Ind.",NA,"1","top","0-0","Southeast Mo. St.","Indiana St.","KECK, A. flied out to lf (0-1 K)."
"03/16/2022","Terre Haute, Ind.",NA,"1","top","0-0","Southeast Mo. St.","Indiana St.","LOB: 1"
"03/16/2022","Terre Haute, Ind.",NA,"1","bot","0-0","Indiana St.","Southeast Mo. St.","Schaffer,J grounded out to ss (1-2 KFB)."
"03/16/2022","Terre Haute, Ind.",NA,"1","bot","0-0","Indiana St.","Southeast Mo. St.","Diaz,R struck out looking (1-2 KBSK)."
"03/16/2022","Terre Haute, Ind.",NA,"1","bot","0-0","Indiana St.","Southeast Mo. St.","Urdaneta,J grounded out to ss (0-2 KF)."
"03/16/2022","Terre Haute, Ind.",NA,"2","top","0-0","Southeast Mo. St.","Indiana St.","ANDREWS, L. singled to right field (1-1 BF)."
"03/16/2022","Terre Haute, Ind.",NA,"2","top","0-0","Southeast Mo. St.","Indiana St.","GRABER, B. popped up to 2b down the 1b line (1-2 KFB)."
"03/16/2022","Terre Haute, Ind.",NA,"2","top","0-0","Southeast Mo. St.","Indiana St.","VASKE, J. reached on a fielding error by 3b, advanced to second on the error (1-1 KB)3a ANDREWS, L. advanced to third."
"03/16/2022","Terre Haute, Ind.",NA,"2","top","0-0","Southeast Mo. St.","Indiana St.","PARKER, S. flied out to rf (1-0 B)."
"03/16/2022","Terre Haute, Ind.",NA,"2","top","2-0","Southeast Mo. St.","Indiana St.","PALMER, B. singled to right field, 2 RBI (2-1 KBB)3a VASKE, J. scored, unearned3a ANDREWS, L. scored, unearned."
"03/16/2022","Terre Haute, Ind.",NA,"2","top","2-0","Southeast Mo. St.","Indiana St.","MASON, J. singled up the middle (3-2 KBBBK)3a PALMER, B. advanced to third."
"03/16/2022","Terre Haute, Ind.",NA,"2","top","3-0","Southeast Mo. St.","Indiana St.","LEEPER, P. singled to right field, RBI (1-0 B)3a MASON, J. advanced to second, out at third rf to 3b3a PALMER, B. scored, unearned."
"03/16/2022","Terre Haute, Ind.",NA,"2","bot","3-0","Indiana St.","Southeast Mo. St.","Gines,D grounded out to 3b (2-2 KKBB)."
"03/16/2022","Terre Haute, Ind.",NA,"2","bot","3-0","Indiana St.","Southeast Mo. St.","Stinson,P reached on a fielding error by lf, advanced to second on the error (3-2 KBSBBF)."
"03/16/2022","Terre Haute, Ind.",NA,"2","bot","3-1","Indiana St.","Southeast Mo. St.","Ross,S doubled to left center, RBI (1-1 BK)3a Stinson,P scored, unearned."
"03/16/2022","Terre Haute, Ind.",NA,"2","bot","3-1","Indiana St.","Southeast Mo. St.","Thompson,I grounded out to 2b (1-1 BS)3a Ross,S advanced to third."
"03/16/2022","Terre Haute, Ind.",NA,"2","bot","3-2","Indiana St.","Southeast Mo. St.","Gergely,S doubled down the lf line, RBI (0-1 K)3a Ross,S scored, unearned."
"03/16/2022","Terre Haute, Ind.",NA,"2","bot","3-3","Indiana St.","Southeast Mo. St.","Magill,G singled to center field, RBI (0-0)3a Gergely,S scored, unearned."
"03/16/2022","Terre Haute, Ind.",NA,"2","bot","3-3","Indiana St.","Southeast Mo. St.","Schaffer,J hit by pitch (0-1 K)3a Magill,G advanced to second."
"03/16/2022","Terre Haute, Ind.",NA,"2","bot","3-3","Indiana St.","Southeast Mo. St.","Diaz,R singled to shortstop (2-2 KFFBB)3a Schaffer,J advanced to second3a Magill,G advanced to third."
"03/16/2022","Terre Haute, Ind.",NA,"2","bot","3-3","Indiana St.","Southeast Mo. St.","Urdaneta,J flied out to cf (1-2 FBFFFF)."
"03/16/2022","Terre Haute, Ind.",NA,"3","top","3-3","Southeast Mo. St.","Indiana St.","WILBER, T. grounded out to 3b (0-0)."
"03/16/2022","Terre Haute, Ind.",NA,"3","top","3-3","Southeast Mo. St.","Indiana St.","KECK, A. flied out to rf (3-1 KBBB)."
"03/16/2022","Terre Haute, Ind.",NA,"3","top","3-3","Southeast Mo. St.","Indiana St.","ANDREWS, L. out at first 1b to p (2-1 BSB)."
"03/16/2022","Terre Haute, Ind.",NA,"3","bot","3-3","Indiana St.","Southeast Mo. St.","Gines,D flied out to lf (3-1 BBBK)."
"03/16/2022","Terre Haute, Ind.",NA,"3","bot","3-4","Indiana St.","Southeast Mo. St.","Stinson,P homered to center field, RBI (0-0)."
