"date","location","attendance","inning","inning_top_bot","score","batting","fielding","description"
"04/10/2022","Valparaiso, Ind.",NA,"1","top","0-0","Indiana St.","Valparaiso","Schaffer,J flied out to rf (0-1 F)."
"04/10/2022","Valparaiso, Ind.",NA,"1","top","0-0","Indiana St.","Valparaiso","Urdaneta,J singled to left field (0-0)."
"04/10/2022","Valparaiso, Ind.",NA,"1","top","0-0","Indiana St.","Valparaiso","Ross,S reached on a fielder's choice (0-0); Urdaneta,J advanced to second on a fielding error by 2b, advanced to third."
"04/10/2022","Valparaiso, Ind.",NA,"1","top","0-0","Indiana St.","Valparaiso","Ross,S advanced to second on a wild pitch."
"04/10/2022","Valparaiso, Ind.",NA,"1","top","2-0","Indiana St.","Valparaiso","Watson,K singled to center field, 2 RBI (1-0 B); Ross,S scored; Urdaneta,J scored, unearned."
"04/10/2022","Valparaiso, Ind.",NA,"1","top","2-0","Indiana St.","Valparaiso","Diaz,R walked (3-1 BBFBB); Watson,K advanced to second."
"04/10/2022","Valparaiso, Ind.",NA,"1","top","3-0","Indiana St.","Valparaiso","Gines,D singled through the right side, RBI (0-1 K); Diaz,R advanced to third; Watson,K scored."
"04/10/2022","Valparaiso, Ind.",NA,"1","top","3-0","Indiana St.","Valparaiso","Nelson,T struck out swinging (1-2 KSFBS)."
"04/10/2022","Valparaiso, Ind.",NA,"1","top","3-0","Indiana St.","Valparaiso","Hernandez,L lined out to lf (0-0)."
"04/10/2022","Valparaiso, Ind.",NA,"1","bot","3-0","Valparaiso","Indiana St.","Thurston struck out looking (3-2 KBFBBFK)."
"04/10/2022","Valparaiso, Ind.",NA,"1","bot","3-0","Valparaiso","Indiana St.","Hannahs singled to left field (2-2 KBFB)."
"04/10/2022","Valparaiso, Ind.",NA,"1","bot","3-0","Valparaiso","Indiana St.","Schmack reached on a fielder's choice (0-2 KK); Hannahs out at second ss to 2b."
"04/10/2022","Valparaiso, Ind.",NA,"1","bot","3-0","Valparaiso","Indiana St.","Renfro struck out swinging (0-2 FKS)."
"04/10/2022","Valparaiso, Ind.",NA,"2","top","3-0","Indiana St.","Valparaiso","Gergely,S singled to second base (2-2 BKSB)."
"04/10/2022","Valparaiso, Ind.",NA,"2","top","3-0","Indiana St.","Valparaiso","Schaffer,J struck out swinging (0-2 FKS)."
"04/10/2022","Valparaiso, Ind.",NA,"2","top","3-0","Indiana St.","Valparaiso","Urdaneta,J flied out to cf (0-1 F)."
"04/10/2022","Valparaiso, Ind.",NA,"2","top","3-0","Indiana St.","Valparaiso","Ross,S reached on a fielder's choice (0-1 F); Gergely,S out at second 2b to ss."
"04/10/2022","Valparaiso, Ind.",NA,"2","top","3-0","Indiana St.","Valparaiso","H: 1 LOB: 1"
"04/10/2022","Valparaiso, Ind.",NA,"2","bot","3-0","Valparaiso","Indiana St.","Tucker walked (3-2 BSBFFBB)."
"04/10/2022","Valparaiso, Ind.",NA,"2","bot","3-0","Valparaiso","Indiana St.","Tucker out at second c to 2b, caught stealing."
"04/10/2022","Valparaiso, Ind.",NA,"2","bot","3-0","Valparaiso","Indiana St.","Brauch grounded out to ss (3-2 BBFSB)."
"04/10/2022","Valparaiso, Ind.",NA,"2","bot","3-0","Valparaiso","Indiana St.","Drudge flied out to cf (0-0)."
"04/10/2022","Valparaiso, Ind.",NA,"3","top","3-0","Indiana St.","Valparaiso","Watson,K grounded out to 2b (1-1 KB)."
"04/10/2022","Valparaiso, Ind.",NA,"3","top","3-0","Indiana St.","Valparaiso","Diaz,R struck out swinging (0-2 SSS)."
"04/10/2022","Valparaiso, Ind.",NA,"3","top","3-0","Indiana St.","Valparaiso","Gines,D flied out to cf (0-2 SF)."
"04/10/2022","Valparaiso, Ind.",NA,"3","bot","3-0","Valparaiso","Indiana St.","DiFederico popped up to 2b (3-1 FBBB)."
"04/10/2022","Valparaiso, Ind.",NA,"3","bot","3-0","Valparaiso","Indiana St.","Ryan grounded out to ss (0-0)."
"04/10/2022","Valparaiso, Ind.",NA,"3","bot","3-0","Valparaiso","Indiana St.","Thurston singled to left center (1-0 B)."
"04/10/2022","Valparaiso, Ind.",NA,"3","bot","3-0","Valparaiso","Indiana St.","Hannahs singled to center field (3-2 BKBBFFF); Thurston advanced to third."
"04/10/2022","Valparaiso, Ind.",NA,"3","bot","3-0","Valparaiso","Indiana St.","Schmack flied out to lf (0-0)."
"04/10/2022","Valparaiso, Ind.",NA,"3","bot","3-0","Valparaiso","Indiana St.","H: 2 LOB: 2"
"04/10/2022","Valparaiso, Ind.",NA,"4","top","3-0","Indiana St.","Valparaiso","Nelson,T singled through the left side (0-0)."
