"date","location","attendance","inning","inning_top_bot","score","batting","fielding","description"
"03/11/2022","Conway, Ark.",NA,"1","top","0-0","UT Martin","Central Ark.","HALFACRE struck out swinging (0-2)."
"03/11/2022","Conway, Ark.",NA,"1","top","0-0","UT Martin","Central Ark.","SMITH, W. walked (3-2)."
"03/11/2022","Conway, Ark.",NA,"1","top","0-0","UT Martin","Central Ark.","CULUMOVIC singled to center field (2-0): SMITH, W. advanced to second."
"03/11/2022","Conway, Ark.",NA,"1","top","0-0","UT Martin","Central Ark.","HARFORD struck out swinging (3-2): CULUMOVIC stole second: SMITH, W. stole third."
"03/11/2022","Conway, Ark.",NA,"1","top","2-0","UT Martin","Central Ark.","LAFOLLETTE doubled to right field, 2 RBI (2-1): CULUMOVIC scored: SMITH, W. scored."
"03/11/2022","Conway, Ark.",NA,"1","top","2-0","UT Martin","Central Ark.","BEAMAN flied out to lf (1-0)."
"03/11/2022","Conway, Ark.",NA,"1","bot","2-0","Central Ark.","UT Martin","FLAGG, Conno grounded out to ss (2-2)."
"03/11/2022","Conway, Ark.",NA,"1","bot","2-0","Central Ark.","UT Martin","JOHNSON, Kol struck out swinging (0-2)."
"03/11/2022","Conway, Ark.",NA,"1","bot","2-0","Central Ark.","UT Martin","MENDOLIA, AJ grounded out to c, bunt (0-0)."
"03/11/2022","Conway, Ark.",NA,"2","top","2-0","UT Martin","Central Ark.","SELF struck out swinging (0-2)."
"03/11/2022","Conway, Ark.",NA,"2","top","2-0","UT Martin","Central Ark.","MERITHEW flied out to rf (0-0)."
"03/11/2022","Conway, Ark.",NA,"2","top","2-0","UT Martin","Central Ark.","DETRUDE struck out looking (1-2)."
"03/11/2022","Conway, Ark.",NA,"2","bot","2-0","Central Ark.","UT Martin","HICKS, Hunte singled to right field (0-1)."
"03/11/2022","Conway, Ark.",NA,"2","bot","2-0","Central Ark.","UT Martin","HARRIS, Trey grounded into double play 2b to 1b (1-0): HICKS, Hunte out on the play."
"03/11/2022","Conway, Ark.",NA,"2","bot","2-0","Central Ark.","UT Martin","LEONARD, Tan grounded out to ss (2-2)."
"03/11/2022","Conway, Ark.",NA,"2","bot","2-0","Central Ark.","UT Martin","H: 1"
"03/11/2022","Conway, Ark.",NA,"3","top","2-0","UT Martin","Central Ark.","HALFACRE walked (3-2)."
"03/11/2022","Conway, Ark.",NA,"3","top","2-0","UT Martin","Central Ark.","SMITH, W. singled through the right side (2-2): HALFACRE advanced to second."
"03/11/2022","Conway, Ark.",NA,"3","top","2-0","UT Martin","Central Ark.","CULUMOVIC fouled out to 3b (1-1)."
"03/11/2022","Conway, Ark.",NA,"3","top","2-0","UT Martin","Central Ark.","HARFORD reached on a fielder's choice (0-1): SMITH, W. advanced to second: HALFACRE out at third ss to 3b."
"03/11/2022","Conway, Ark.",NA,"3","top","2-0","UT Martin","Central Ark.","LAFOLLETTE struck out looking (3-2)."
"03/11/2022","Conway, Ark.",NA,"3","top","2-0","UT Martin","Central Ark.","H: 1 LOB: 2"
"03/11/2022","Conway, Ark.",NA,"3","bot","2-0","Central Ark.","UT Martin","STURGEON, Dr grounded out to c, bunt (0-1)."
"03/11/2022","Conway, Ark.",NA,"3","bot","2-0","Central Ark.","UT Martin","ARGENTA, Noa grounded out to 3b (2-1)."
"03/11/2022","Conway, Ark.",NA,"3","bot","2-0","Central Ark.","UT Martin","PEARSON, RJ singled to second base (1-2)."
"03/11/2022","Conway, Ark.",NA,"3","bot","2-0","Central Ark.","UT Martin","PEARSON, RJ advanced to second on a wild pitch."
"03/11/2022","Conway, Ark.",NA,"3","bot","2-0","Central Ark.","UT Martin","FLAGG, Conno walked (3-2)."
"03/11/2022","Conway, Ark.",NA,"3","bot","2-0","Central Ark.","UT Martin","JOHNSON, Kol grounded out to p (0-1)."
"03/11/2022","Conway, Ark.",NA,"3","top","2-0","UT Martin","Central Ark.","H: 1 LOB: 2"
"03/11/2022","Conway, Ark.",NA,"4","top","2-0","UT Martin","Central Ark.","BEAMAN singled to third base, advanced to second on a throwing error by 3b (1-2)."
"03/11/2022","Conway, Ark.",NA,"4","top","3-0","UT Martin","Central Ark.","SELF singled through the left side, RBI (2-1): BEAMAN scored."
"03/11/2022","Conway, Ark.",NA,"4","top","3-0","UT Martin","Central Ark.","MERITHEW struck out swinging (0-2)."
"03/11/2022","Conway, Ark.",NA,"4","top","3-0","UT Martin","Central Ark.","DETRUDE reached on a fielder's choice (0-1): SELF out at second ss to 2b."
"03/11/2022","Conway, Ark.",NA,"4","top","3-0","UT Martin","Central Ark.","DETRUDE stole second."
"03/11/2022","Conway, Ark.",NA,"4","top","3-0","UT Martin","Central Ark.","HALFACRE out at first 1b to p (0-1)."
"03/11/2022","Conway, Ark.",NA,"4","bot","3-0","Central Ark.","UT Martin","MENDOLIA, AJ hit by pitch (1-2)."
"03/11/2022","Conway, Ark.",NA,"4","bot","3-0","Central Ark.","UT Martin","HICKS, Hunte grounded into double play ss to 1b (1-1): MENDOLIA, AJ out on the play."
"03/11/2022","Conway, Ark.",NA,"4","bot","3-0","Central Ark.","UT Martin","HARRIS, Trey flied out to cf (2-2)."
"03/11/2022","Conway, Ark.",NA,"5","top","3-0","UT Martin","Central Ark.","SMITH, W. grounded out to ss (0-0)."
"03/11/2022","Conway, Ark.",NA,"5","top","3-0","UT Martin","Central Ark.","CULUMOVIC singled through the left side (2-2)."
