"date","location","attendance","inning","inning_top_bot","score","batting","fielding","description"
"02/16/2019","Honolulu, HI",NA,"1","top","0-0","Portland","Hawaii","SKORO, G reached on an error by 3b, out at second 2b to ss."
"02/16/2019","Honolulu, HI",NA,"1","top","0-0","Portland","Hawaii","KELLY, M flied out to rf."
"02/16/2019","Honolulu, HI",NA,"1","top","0-0","Portland","Hawaii","STEVENS, C reached on an error by 3b."
"02/16/2019","Honolulu, HI",NA,"1","top","1-0","Portland","Hawaii","HAWKEN, C doubled to right field, RBI STEVENS, C scored, unearned."
"02/16/2019","Honolulu, HI",NA,"1","top","1-0","Portland","Hawaii","CHENEY, H flied out to lf."
"02/16/2019","Honolulu, HI",NA,"1","bot","1-0","Hawaii","Portland","Scott, S. singled up the middle."
"02/16/2019","Honolulu, HI",NA,"1","bot","1-0","Hawaii","Portland","Scott, S. out at second c to ss, caught stealing."
"02/16/2019","Honolulu, HI",NA,"1","bot","1-0","Hawaii","Portland","Yamazaki, M. doubled to right center."
"02/16/2019","Honolulu, HI",NA,"1","bot","1-0","Hawaii","Portland","Fogel, A. struck out swinging."
"02/16/2019","Honolulu, HI",NA,"1","bot","1-0","Hawaii","Portland","Lopez, E. lined out to 3b."
"02/16/2019","Honolulu, HI",NA,"2","top","1-0","Portland","Hawaii","MERONE, N grounded out to 1b unassisted."
"02/16/2019","Honolulu, HI",NA,"2","top","1-0","Portland","Hawaii","ELSKE, D grounded out to p."
"02/16/2019","Honolulu, HI",NA,"2","top","1-0","Portland","Hawaii","TAMMARO, T singled to left field."
"02/16/2019","Honolulu, HI",NA,"2","top","1-0","Portland","Hawaii","GILLIS, B walked TAMMARO, T advanced to second."
"02/16/2019","Honolulu, HI",NA,"2","top","1-0","Portland","Hawaii","SKORO, G grounded out to p."
"02/16/2019","Honolulu, HI",NA,"2","bot","1-0","Hawaii","Portland","Duarte, D. singled up the middle."
"02/16/2019","Honolulu, HI",NA,"2","bot","1-0","Hawaii","Portland","Hancock, B. lined into double play 1b unassisted Duarte, D. out on the play."
"02/16/2019","Honolulu, HI",NA,"2","bot","1-0","Hawaii","Portland","Calicdan, D. singled to center field."
"02/16/2019","Honolulu, HI",NA,"2","bot","1-0","Hawaii","Portland","Baeza, A. flied out to cf."
"02/16/2019","Honolulu, HI",NA,"3","top","1-0","Portland","Hawaii","KELLY, M doubled to center field."
"02/16/2019","Honolulu, HI",NA,"3","top","1-0","Portland","Hawaii","STEVENS, C flied out to cf KELLY, M advanced to third."
"02/16/2019","Honolulu, HI",NA,"3","top","2-0","Portland","Hawaii","HAWKEN, C grounded out to ss, RBI KELLY, M scored."
"02/16/2019","Honolulu, HI",NA,"3","top","2-0","Portland","Hawaii","CHENEY, H grounded out to ss."
"02/16/2019","Honolulu, HI",NA,"3","bot","2-0","Hawaii","Portland","Crasnick, D. struck out looking."
"02/16/2019","Honolulu, HI",NA,"3","bot","2-0","Hawaii","Portland","Scott, S. hit by pitch."
"02/16/2019","Honolulu, HI",NA,"3","bot","2-0","Hawaii","Portland","Scott, S. advanced to second on a passed ball."
"02/16/2019","Honolulu, HI",NA,"3","bot","2-0","Hawaii","Portland","Scott, S. advanced to third on a wild pitch."
"02/16/2019","Honolulu, HI",NA,"3","bot","2-1","Hawaii","Portland","Scott, S. scored on a wild pitch."
"02/16/2019","Honolulu, HI",NA,"3","bot","2-1","Hawaii","Portland","Yamazaki, M. flied out to lf."
"02/16/2019","Honolulu, HI",NA,"3","bot","2-1","Hawaii","Portland","Fogel, A. flied out to rf."
"02/16/2019","Honolulu, HI",NA,"4","top","2-1","Portland","Hawaii","MERONE, N grounded out to 3b."
"02/16/2019","Honolulu, HI",NA,"4","top","2-1","Portland","Hawaii","ELSKE, D doubled to center field."
"02/16/2019","Honolulu, HI",NA,"4","top","2-1","Portland","Hawaii","TAMMARO, T lined out to 1b."
"02/16/2019","Honolulu, HI",NA,"4","top","2-1","Portland","Hawaii","GILLIS, B singled to second base ELSKE, D advanced to third."
"02/16/2019","Honolulu, HI",NA,"4","top","2-1","Portland","Hawaii","Smith, C. to p for DeMiero, D.."
"02/16/2019","Honolulu, HI",NA,"4","top","2-1","Portland","Hawaii","SKORO, G hit by pitch GILLIS, B advanced to second."
"02/16/2019","Honolulu, HI",NA,"4","top","2-1","Portland","Hawaii","KELLY, M struck out swinging."
"02/16/2019","Honolulu, HI",NA,"4","bot","2-1","Hawaii","Portland","Lopez, E. grounded out to ss."
"02/16/2019","Honolulu, HI",NA,"4","bot","2-1","Hawaii","Portland","Duarte, D. reached on an error by p, advanced to second."
