"date","location","attendance","inning","inning_top_bot","score","batting","fielding","description"
"03/20/2021","Chicago, Ill.",NA,"1","top","0-0","Wright St.","UIC","Dues, D. singled to third base (1-1 KB)."
"03/20/2021","Chicago, Ill.",NA,"1","top","0-0","Wright St.","UIC","Hamilton, Q. reached on a fielders choice to first base (0-0)3a Dues, D. out at second 1b to ss."
"03/20/2021","Chicago, Ill.",NA,"1","top","0-0","Wright St.","UIC","Hamilton, Q. out at first p to 1b, picked off."
"03/20/2021","Chicago, Ill.",NA,"1","top","0-0","Wright St.","UIC","Black, T. flied out to cf (1-2 KBS)."
"03/20/2021","Chicago, Ill.",NA,"1","top","0-2","Wright St.","UIC","H: 1"
"03/20/2021","Chicago, Ill.",NA,"1","bot","0-0","UIC","Wright St.","SMART singled to left center (0-1 F)."
"03/20/2021","Chicago, Ill.",NA,"1","bot","0-0","UIC","Wright St.","ROSARIO grounded out to c, SAC, bunt (0-1 F)3a SMART advanced to second."
"03/20/2021","Chicago, Ill.",NA,"1","bot","0-1","UIC","Wright St.","NAGELBACH doubled to right center, ground-rule, RBI (0-0)3a SMART scored."
"03/20/2021","Chicago, Ill.",NA,"1","bot","0-1","UIC","Wright St.","FIGUEROA struck out swinging (2-2 BSSBS)."
"03/20/2021","Chicago, Ill.",NA,"1","bot","0-2","UIC","Wright St.","MOORE singled to right field, RBI (1-0 B)3a NAGELBACH scored."
"03/20/2021","Chicago, Ill.",NA,"1","bot","0-2","UIC","Wright St.","MCCARTHY struck out looking (2-2 BFKBK)."
"03/20/2021","Chicago, Ill.",NA,"1","top","0-2","Wright St.","UIC","R: 2 H: 3 LOB: 1"
"03/20/2021","Chicago, Ill.",NA,"2","top","0-2","Wright St.","UIC","Harris, Z. struck out looking (2-2 SFBBK)."
"03/20/2021","Chicago, Ill.",NA,"2","top","0-2","Wright St.","UIC","Sass, S. grounded out to 3b (0-2 KS)."
"03/20/2021","Chicago, Ill.",NA,"2","top","0-2","Wright St.","UIC","Luikart, J. grounded out to 2b (2-2 BSBFF)."
"03/20/2021","Chicago, Ill.",NA,"2","bot","0-2","UIC","Wright St.","CONN, Co. singled up the middle (0-0)."
"03/20/2021","Chicago, Ill.",NA,"2","bot","0-2","UIC","Wright St.","CONN, Co. out at second c to 2b, caught stealing."
"03/20/2021","Chicago, Ill.",NA,"2","bot","0-2","UIC","Wright St.","LIN-PEISTRUP struck out swinging (2-2 KBBSS)."
"03/20/2021","Chicago, Ill.",NA,"2","bot","0-2","UIC","Wright St.","DEE, S. reached on a fielding error by 1b (2-2 BKBK)."
"03/20/2021","Chicago, Ill.",NA,"2","bot","0-2","UIC","Wright St.","SMART struck out swinging (1-2 SBKS)."
"03/20/2021","Chicago, Ill.",NA,"2","bot","0-2","UIC","Wright St.","H: 1 E: 1 LOB: 1"
"03/20/2021","Chicago, Ill.",NA,"3","top","0-2","Wright St.","UIC","Greenwell, J struck out swinging (1-2 BFFS)."
"03/20/2021","Chicago, Ill.",NA,"3","top","0-2","Wright St.","UIC","Anglin, G. flied out to lf (1-0 B)."
"03/20/2021","Chicago, Ill.",NA,"3","top","0-2","Wright St.","UIC","Piotto, K. singled to left center (2-1 BKB)."
"03/20/2021","Chicago, Ill.",NA,"3","top","0-2","Wright St.","UIC","Dues, D. walked (3-2 BBBKFB)3a Piotto, K. advanced to second."
"03/20/2021","Chicago, Ill.",NA,"3","top","0-2","Wright St.","UIC","Hamilton, Q. grounded out to ss (0-2 KK)."
"03/20/2021","Chicago, Ill.",NA,"3","top","0-3","Wright St.","UIC","H: 1 LOB: 2"
"03/20/2021","Chicago, Ill.",NA,"3","bot","0-2","UIC","Wright St.","ROSARIO walked (3-1 BBFBB)."
"03/20/2021","Chicago, Ill.",NA,"3","bot","0-2","UIC","Wright St.","NAGELBACH grounded out to 3b, SAC, bunt (1-1 FB)3a ROSARIO advanced to second."
"03/20/2021","Chicago, Ill.",NA,"3","bot","0-2","UIC","Wright St.","FIGUEROA flied out to lf (1-0 B)3a ROSARIO advanced to third."
"03/20/2021","Chicago, Ill.",NA,"3","bot","0-3","UIC","Wright St.","MOORE singled to right field, RBI (0-0)3a ROSARIO scored."
"03/20/2021","Chicago, Ill.",NA,"3","bot","0-3","UIC","Wright St.","MCCARTHY grounded out to ss (0-0)."
"03/20/2021","Chicago, Ill.",NA,"3","top","0-3","Wright St.","UIC","R: 1 H: 1 LOB: 1"
"03/20/2021","Chicago, Ill.",NA,"4","top","0-3","Wright St.","UIC","Black, T. singled up the middle (3-2 KBFBBF)."
"03/20/2021","Chicago, Ill.",NA,"4","top","0-3","Wright St.","UIC","Harris, Z. walked (3-2 KSBBFFBB)3a Black, T. advanced to second."
"03/20/2021","Chicago, Ill.",NA,"4","top","0-3","Wright St.","UIC","Sass, S. struck out swinging (2-2 BSBFFS)."
"03/20/2021","Chicago, Ill.",NA,"4","top","0-3","Wright St.","UIC","Luikart, J. walked (3-2 BBFFBB)3a Harris, Z. advanced to second3a Black, T. advanced to third."
"03/20/2021","Chicago, Ill.",NA,"4","top","1-3","Wright St.","UIC","Greenwell, J flied out to lf, SF, RBI (1-1 KB)3a Black, T. scored."
"03/20/2021","Chicago, Ill.",NA,"4","top","1-3","Wright St.","UIC","Anglin, G. struck out looking (2-2 KSBBFK)."
"03/20/2021","Chicago, Ill.",NA,"4","bot","1-3","UIC","Wright St.","CONN, Co. singled up the middle (0-0)."
"03/20/2021","Chicago, Ill.",NA,"4","bot","1-3","UIC","Wright St.","LIN-PEISTRUP flied out to rf (0-0)."
"03/20/2021","Chicago, Ill.",NA,"4","bot","1-3","UIC","Wright St.","CONN, Co. stole second."
"03/20/2021","Chicago, Ill.",NA,"4","bot","1-3","UIC","Wright St.","DEE, S. struck out looking (1-2 BKFK)."
"03/20/2021","Chicago, Ill.",NA,"4","bot","1-3","UIC","Wright St.","SMART singled to third base (2-2 KBKB)3a CONN, Co. advanced to third."
"03/20/2021","Chicago, Ill.",NA,"4","bot","1-4","UIC","Wright St.","ROSARIO singled through the left side, RBI (1-1 SB)3a SMART advanced to second3a CONN, Co. scored."
"03/20/2021","Chicago, Ill.",NA,"4","bot","1-4","UIC","Wright St.","NAGELBACH walked (3-1 BBBKB)3a ROSARIO advanced to second3a SMART advanced to third."
"03/20/2021","Chicago, Ill.",NA,"4","bot","1-4","UIC","Wright St.","FIGUEROA flied out to cf (2-0 BB)."
"03/20/2021","Chicago, Ill.",NA,"5","top","1-4","Wright St.","UIC","Piotto, K. singled through the left side (2-1 KBB)."
"03/20/2021","Chicago, Ill.",NA,"5","top","1-4","Wright St.","UIC","Dues, D. walked (3-2 FBFBBB)3a Piotto, K. advanced to second."
"03/20/2021","Chicago, Ill.",NA,"5","top","1-4","Wright St.","UIC","Hamilton, Q. flied out to cf (2-1 BFB)3a Piotto, K. advanced to third."
"03/20/2021","Chicago, Ill.",NA,"5","top","4-4","Wright St.","UIC","Black, T. homered down the rf line, 3 RBI (0-0)3a Dues, D. scored3a Piotto, K. scored."
"03/20/2021","Chicago, Ill.",NA,"5","top","4-4","Wright St.","UIC","Harris, Z. grounded out to 2b (0-2 FS)."
"03/20/2021","Chicago, Ill.",NA,"5","top","4-4","Wright St.","UIC","Sass, S. singled to right center (3-2 KBBBF)."
"03/20/2021","Chicago, Ill.",NA,"5","top","4-4","Wright St.","UIC","Luikart, J. grounded out to p (0-0)."
"03/20/2021","Chicago, Ill.",NA,"5","bot","4-4","UIC","Wright St.","MOORE grounded out to p, bunt (2-1 KBB)."
"03/20/2021","Chicago, Ill.",NA,"5","bot","4-4","UIC","Wright St.","MCCARTHY grounded out to 2b (3-2 KSBFBB)."
"03/20/2021","Chicago, Ill.",NA,"5","bot","4-4","UIC","Wright St.","CONN, Co. singled up the middle (3-2 BBKBS)."
"03/20/2021","Chicago, Ill.",NA,"5","bot","4-4","UIC","Wright St.","LIN-PEISTRUP grounded out to ss (0-1 K)."
"03/20/2021","Chicago, Ill.",NA,"6","top","4-4","Wright St.","UIC","Greenwell, J struck out swinging (0-2 FSS)."
"03/20/2021","Chicago, Ill.",NA,"6","top","4-4","Wright St.","UIC","Anglin, G. singled to third base (0-1 K)."
"03/20/2021","Chicago, Ill.",NA,"6","top","4-4","Wright St.","UIC","Piotto, K. singled to pitcher (1-1 FB)3a Anglin, G. advanced to second."
"03/20/2021","Chicago, Ill.",NA,"6","top","4-4","Wright St.","UIC","MCCABE to p for LOPEZ."
"03/20/2021","Chicago, Ill.",NA,"6","top","5-4","Wright St.","UIC","Dues, D. singled up the middle, RBI (0-1 K)3a Piotto, K. advanced to second3a Anglin, G. scored."
"03/20/2021","Chicago, Ill.",NA,"6","top","6-4","Wright St.","UIC","Hamilton, Q. singled to center field, RBI (1-2 KBKF)3a Dues, D. advanced to second3a Piotto, K. scored."
"03/20/2021","Chicago, Ill.",NA,"6","top","6-4","Wright St.","UIC","Black, T. walked (3-0 BBBB)3a Hamilton, Q. advanced to second3a Dues, D. advanced to third."
"03/20/2021","Chicago, Ill.",NA,"6","top","8-4","Wright St.","UIC","Harris, Z. reached on a fielders choice to second base, RBI (3-1 BBKB)3a Black, T. out at second 2b to ss3a Hamilton, Q. advanced to third, scored on a throwing error by ss, unearned3a Dues, D. scored."
"03/20/2021","Chicago, Ill.",NA,"6","top","8-4","Wright St.","UIC","Sass, S. reached on a fielders choice to second base (0-2 KK)3a Harris, Z. out at second 2b to ss."
"03/20/2021","Chicago, Ill.",NA,"6","bot","8-4","UIC","Wright St.","DEE, S. struck out looking (1-2 KBKK)."
"03/20/2021","Chicago, Ill.",NA,"6","bot","8-4","UIC","Wright St.","SMART struck out swinging (1-2 BKFS)."
"03/20/2021","Chicago, Ill.",NA,"6","bot","8-4","UIC","Wright St.","ROSARIO out at first 1b to p (2-1 BBK)."
"03/20/2021","Chicago, Ill.",NA,"7","top","8-4","Wright St.","UIC","Luikart, J. out at first 1b to p (1-2 FFFBF)."
"03/20/2021","Chicago, Ill.",NA,"7","top","8-4","Wright St.","UIC","Greenwell, J walked (3-0 BBBB)."
"03/20/2021","Chicago, Ill.",NA,"7","top","8-4","Wright St.","UIC","Anglin, G. walked (3-1 KBBBB)3a Greenwell, J advanced to second."
"03/20/2021","Chicago, Ill.",NA,"7","top","8-4","Wright St.","UIC","Piotto, K. flied out to cf (1-0 B)3a Greenwell, J advanced to third."
