"date","location","attendance","inning","inning_top_bot","score","batting","fielding","description"
"05/14/2019","Clarksville, TN",NA,"1","top","0-0","Western Ky.","Austin Peay","Zuberer, R. flied out to rf to right center (0-0)."
"05/14/2019","Clarksville, TN",NA,"1","top","0-0","Western Ky.","Austin Peay","Wilson, Jk. hit by pitch (2-1 BFB)."
"05/14/2019","Clarksville, TN",NA,"1","top","0-0","Western Ky.","Austin Peay","Sanford, J. doubled to left center (2-1 BKB)3a Wilson, Jk. advanced to third."
"05/14/2019","Clarksville, TN",NA,"1","top","1-0","Western Ky.","Austin Peay","Constantine lined out to lf, SF, RBI (1-1 KB)3a Wilson, Jk. scored."
"05/14/2019","Clarksville, TN",NA,"1","top","1-0","Western Ky.","Austin Peay","Swiney, J. walked (3-0 BBBB)3a Sanford, J. advanced to third on a wild pitch."
"05/14/2019","Clarksville, TN",NA,"1","top","4-0","Western Ky.","Austin Peay","Phipps, M. homered to left field, 3 RBI (0-0)3a Swiney, J. scored3a Sanford, J. scored."
"05/14/2019","Clarksville, TN",NA,"1","top","4-0","Western Ky.","Austin Peay","Lambert, K. singled to center field (0-0)."
"05/14/2019","Clarksville, TN",NA,"1","top","4-0","Western Ky.","Austin Peay","Brunson, N. struck out swinging (2-2 BBSKS)."
"05/14/2019","Clarksville, TN",NA,"1","bot","4-0","Austin Peay","Western Ky.","AVROS, G. grounded out to 1b unassisted (1-1 FB)."
"05/14/2019","Clarksville, TN",NA,"1","bot","4-1","Austin Peay","Western Ky.","KUEBER, G. homered to left center, RBI (2-0 BB)."
"05/14/2019","Clarksville, TN",NA,"1","bot","4-1","Austin Peay","Western Ky.","PHILLIPS, P. struck out swinging (1-2 KSBS)."
"05/14/2019","Clarksville, TN",NA,"1","bot","4-1","Austin Peay","Western Ky.","SPAIN, G. fouled out to ss down the lf line (0-0)."
"05/14/2019","Clarksville, TN",NA,"2","top","4-1","Western Ky.","Austin Peay","Hopkins, C. struck out looking (1-2 SSBK)."
"05/14/2019","Clarksville, TN",NA,"2","top","4-1","Western Ky.","Austin Peay","Zuberer, R. flied out to lf (0-0)."
"05/14/2019","Clarksville, TN",NA,"2","top","4-1","Western Ky.","Austin Peay","Wilson, Jk. walked (3-2 BBBKSFFB)."
"05/14/2019","Clarksville, TN",NA,"2","top","4-1","Western Ky.","Austin Peay","Sanford, J. flied out to lf (1-1 BF)."
"05/14/2019","Clarksville, TN",NA,"2","bot","4-1","Austin Peay","Western Ky.","CAMPBELL, A. grounded out to ss (3-2 BFBSBFFFF)."
"05/14/2019","Clarksville, TN",NA,"2","bot","4-1","Austin Peay","Western Ky.","McDONALD, J. grounded out to ss (0-0)."
"05/14/2019","Clarksville, TN",NA,"2","bot","4-1","Austin Peay","Western Ky.","MARTINEZ, D. singled up the middle (2-2 KBSBF)."
"05/14/2019","Clarksville, TN",NA,"2","bot","4-1","Austin Peay","Western Ky.","MARTINEZ, D. advanced to second on a wild pitch."
"05/14/2019","Clarksville, TN",NA,"2","bot","4-1","Austin Peay","Western Ky.","JOSLIN, M. struck out swinging (1-2 KBFS)."
"05/14/2019","Clarksville, TN",NA,"3","top","4-1","Western Ky.","Austin Peay","Constantine doubled down the lf line (3-1 BBFB)."
"05/14/2019","Clarksville, TN",NA,"3","top","5-1","Western Ky.","Austin Peay","Swiney, J. doubled to center field, RBI (1-0 B)3a Constantine scored."
"05/14/2019","Clarksville, TN",NA,"3","top","7-1","Western Ky.","Austin Peay","Phipps, M. homered to left center, 2 RBI (1-0 B)3a Swiney, J. scored."
"05/14/2019","Clarksville, TN",NA,"3","top","7-1","Western Ky.","Austin Peay","WALKER, R. to p for MONAGHAN, N.."
"05/14/2019","Clarksville, TN",NA,"3","top","7-1","Western Ky.","Austin Peay","Lambert, K. flied out to cf (2-0 BB)."
"05/14/2019","Clarksville, TN",NA,"3","top","7-1","Western Ky.","Austin Peay","Brunson, N. grounded out to 3b (2-2 BKFFB)."
"05/14/2019","Clarksville, TN",NA,"3","top","7-1","Western Ky.","Austin Peay","Previous play was overturned upon review (originally ruled safe at 1B)."
"05/14/2019","Clarksville, TN",NA,"3","top","7-1","Western Ky.","Austin Peay","Hopkins, C. walked (3-0 BBBB)."
