"date","location","attendance","inning","inning_top_bot","score","batting","fielding","description"
"03/10/2020","Pine Bluff, Arkansas",NA,"1","top","0-0","Eastern Ill.","Ark.-Pine Bluff","Emme, G walked."
"03/10/2020","Pine Bluff, Arkansas",NA,"1","top","0-0","Eastern Ill.","Ark.-Pine Bluff","Sweeney, T singled to right field3a Emme, G advanced to third."
"03/10/2020","Pine Bluff, Arkansas",NA,"1","top","1-0","Eastern Ill.","Ark.-Pine Bluff","Sweeney, T advanced to second on a passed ball3a Emme, G scored on a passed ball, unearned."
"03/10/2020","Pine Bluff, Arkansas",NA,"1","top","1-0","Eastern Ill.","Ark.-Pine Bluff","Pena, C flied out to lf."
"03/10/2020","Pine Bluff, Arkansas",NA,"1","top","1-0","Eastern Ill.","Ark.-Pine Bluff","Ignoffo, R flied out to lf."
"03/10/2020","Pine Bluff, Arkansas",NA,"1","top","1-0","Eastern Ill.","Ark.-Pine Bluff","Knernschield singled to left field3a Sweeney, T out at third lf to c."
"03/10/2020","Pine Bluff, Arkansas",NA,"1","bot","1-0","Ark.-Pine Bluff","Eastern Ill.","Higgins, K to cf for Roesch, B."
"03/10/2020","Pine Bluff, Arkansas",NA,"1","bot","1-0","Ark.-Pine Bluff","Eastern Ill.","Higgins, K grounded out to ss."
"03/10/2020","Pine Bluff, Arkansas",NA,"1","bot","1-0","Ark.-Pine Bluff","Eastern Ill.","Rehkow, J grounded out to c."
"03/10/2020","Pine Bluff, Arkansas",NA,"1","bot","1-0","Ark.-Pine Bluff","Eastern Ill.","Maldonado, H singled to center field."
"03/10/2020","Pine Bluff, Arkansas",NA,"1","bot","1-0","Ark.-Pine Bluff","Eastern Ill.","Krzeminski,A struck out swinging."
"03/10/2020","Pine Bluff, Arkansas",NA,"2","top","1-0","Eastern Ill.","Ark.-Pine Bluff","Kerrigan, K out at first 1b to p."
"03/10/2020","Pine Bluff, Arkansas",NA,"2","top","1-0","Eastern Ill.","Ark.-Pine Bluff","Doyle, D grounded out to ss."
"03/10/2020","Pine Bluff, Arkansas",NA,"2","top","1-0","Eastern Ill.","Ark.-Pine Bluff","Nozicka, S struck out swinging."
"03/10/2020","Pine Bluff, Arkansas",NA,"2","bot","1-0","Ark.-Pine Bluff","Eastern Ill.","Sims, L flied out to lf."
"03/10/2020","Pine Bluff, Arkansas",NA,"2","bot","1-0","Ark.-Pine Bluff","Eastern Ill.","Szalkowski,A struck out looking."
"03/10/2020","Pine Bluff, Arkansas",NA,"2","bot","1-0","Ark.-Pine Bluff","Eastern Ill.","Hence, B singled to second base."
"03/10/2020","Pine Bluff, Arkansas",NA,"2","bot","1-0","Ark.-Pine Bluff","Eastern Ill.","Hence, B advanced to second on a throwing error by p."
"03/10/2020","Pine Bluff, Arkansas",NA,"2","bot","1-0","Ark.-Pine Bluff","Eastern Ill.","Robinson, J walked."
"03/10/2020","Pine Bluff, Arkansas",NA,"2","bot","1-0","Ark.-Pine Bluff","Eastern Ill.","Hence, B out at third p to ss to 3b, caught stealing."
"03/10/2020","Pine Bluff, Arkansas",NA,"3","top","1-0","Eastern Ill.","Ark.-Pine Bluff","Tesmond, T struck out looking."
"03/10/2020","Pine Bluff, Arkansas",NA,"3","top","1-0","Eastern Ill.","Ark.-Pine Bluff","Emme, G singled to left center."
"03/10/2020","Pine Bluff, Arkansas",NA,"3","top","1-0","Eastern Ill.","Ark.-Pine Bluff","Emme, G advanced to second on a balk."
"03/10/2020","Pine Bluff, Arkansas",NA,"3","top","3-0","Eastern Ill.","Ark.-Pine Bluff","Sweeney, T homered to right field, 2 RBI3a Emme, G scored."
"03/10/2020","Pine Bluff, Arkansas",NA,"3","top","3-0","Eastern Ill.","Ark.-Pine Bluff","Pena, C singled to center field."
"03/10/2020","Pine Bluff, Arkansas",NA,"3","top","3-0","Eastern Ill.","Ark.-Pine Bluff","Ignoffo, R reached on a fielders choice3a Pena, C out at second 3b to 2b."
"03/10/2020","Pine Bluff, Arkansas",NA,"3","top","3-0","Eastern Ill.","Ark.-Pine Bluff","Knernschield reached on a fielders choice3a Ignoffo, R out at second ss to 2b."
"03/10/2020","Pine Bluff, Arkansas",NA,"3","bot","3-0","Ark.-Pine Bluff","Eastern Ill.","Aldridge, D grounded out to 1b unassisted."
"03/10/2020","Pine Bluff, Arkansas",NA,"3","bot","3-0","Ark.-Pine Bluff","Eastern Ill.","Higgins, K struck out swinging."
"03/10/2020","Pine Bluff, Arkansas",NA,"3","bot","3-0","Ark.-Pine Bluff","Eastern Ill.","Rehkow, J flied out to lf."
"03/10/2020","Pine Bluff, Arkansas",NA,"4","top","3-0","Eastern Ill.","Ark.-Pine Bluff","Kerrigan, K popped up to 1b."
"03/10/2020","Pine Bluff, Arkansas",NA,"4","top","3-0","Eastern Ill.","Ark.-Pine Bluff","Doyle, D popped up to ss."
"03/10/2020","Pine Bluff, Arkansas",NA,"4","top","3-0","Eastern Ill.","Ark.-Pine Bluff","Nozicka, S hit by pitch."
"03/10/2020","Pine Bluff, Arkansas",NA,"4","top","3-0","Eastern Ill.","Ark.-Pine Bluff","Nozicka, S out at second c to ss, caught stealing."
"03/10/2020","Pine Bluff, Arkansas",NA,"4","bot","3-0","Ark.-Pine Bluff","Eastern Ill.","Maldonado, H flied out to cf."
