"date","location","attendance","inning","inning_top_bot","score","batting","fielding","description"
"04/10/2022","Athens, Ohio",NA,"1","top","0-0","Toledo","Ohio","WILLIAMS flied out to cf."
"04/10/2022","Athens, Ohio",NA,"1","top","0-0","Toledo","Ohio","MACKIEWICZ flied out to cf."
"04/10/2022","Athens, Ohio",NA,"1","top","0-0","Toledo","Ohio","J. SERVELLO struck out swinging."
"04/10/2022","Athens, Ohio",NA,"1","bot","0-0","Ohio","Toledo","I. Peterson grounded out to 1b unassisted."
"04/10/2022","Athens, Ohio",NA,"1","bot","0-0","Ohio","Toledo","A. Rausch grounded out to 3b."
"04/10/2022","Athens, Ohio",NA,"1","bot","0-0","Ohio","Toledo","C. Kasperbau reached first on an error by 1b."
"04/10/2022","Athens, Ohio",NA,"1","bot","0-0","Ohio","Toledo","M. Minzey struck out looking."
"04/10/2022","Athens, Ohio",NA,"1","bot","0-0","Ohio","Toledo","E: 1 LOB: 1"
"04/10/2022","Athens, Ohio",NA,"2","top","0-0","Toledo","Ohio","PIKE singled to right center."
"04/10/2022","Athens, Ohio",NA,"2","top","0-0","Toledo","Ohio","SYKES struck out swinging."
"04/10/2022","Athens, Ohio",NA,"2","top","0-0","Toledo","Ohio","D. DAVIS singled to right field3a PIKE advanced to second."
"04/10/2022","Athens, Ohio",NA,"2","top","0-0","Toledo","Ohio","STROTHER struck out looking."
"04/10/2022","Athens, Ohio",NA,"2","top","0-0","Toledo","Ohio","SCHWARTZENBE struck out swinging."
"04/10/2022","Athens, Ohio",NA,"2","top","0-1","Toledo","Ohio","H: 2 LOB: 2"
"04/10/2022","Athens, Ohio",NA,"2","bot","0-0","Ohio","Toledo","S. Harbert doubled to right field."
"04/10/2022","Athens, Ohio",NA,"2","bot","0-0","Ohio","Toledo","H. Johnson grounded out to 2b3a S. Harbert advanced to third."
"04/10/2022","Athens, Ohio",NA,"2","bot","0-1","Ohio","Toledo","W. Sturek flied out to rf, SAC, RBI3a S. Harbert scored."
"04/10/2022","Athens, Ohio",NA,"2","bot","0-1","Ohio","Toledo","M. Richardso popped up to 1b."
"04/10/2022","Athens, Ohio",NA,"2","top","0-1","Toledo","Ohio","R: 1 H: 1"
"04/10/2022","Athens, Ohio",NA,"3","top","0-1","Toledo","Ohio","WHITE reached first on an error by 2b."
"04/10/2022","Athens, Ohio",NA,"3","top","0-1","Toledo","Ohio","WILLIAMS singled, bunt3a WHITE advanced to third on the throw."
"04/10/2022","Athens, Ohio",NA,"3","top","1-1","Toledo","Ohio","MACKIEWICZ grounded into double play ss to 1b3a WILLIAMS out on the play3a WHITE scored, unearned."
"04/10/2022","Athens, Ohio",NA,"3","top","1-1","Toledo","Ohio","J. SERVELLO walked."
"04/10/2022","Athens, Ohio",NA,"3","top","1-1","Toledo","Ohio","PIKE grounded out to 2b."
"04/10/2022","Athens, Ohio",NA,"3","bot","1-1","Ohio","Toledo","N. Dolan flied out to rf."
"04/10/2022","Athens, Ohio",NA,"3","bot","1-1","Ohio","Toledo","I. Peterson grounded out to 1b unassisted."
"04/10/2022","Athens, Ohio",NA,"3","bot","1-1","Ohio","Toledo","A. Rausch popped up to p."
"04/10/2022","Athens, Ohio",NA,"4","top","1-1","Toledo","Ohio","SYKES flied out to cf."
"04/10/2022","Athens, Ohio",NA,"4","top","1-1","Toledo","Ohio","D. DAVIS hit by pitch."
"04/10/2022","Athens, Ohio",NA,"4","top","1-1","Toledo","Ohio","D. DAVIS advanced to second on a balk."
"04/10/2022","Athens, Ohio",NA,"4","top","1-1","Toledo","Ohio","STROTHER flied out to rf3a D. DAVIS advanced to third."
"04/10/2022","Athens, Ohio",NA,"4","top","2-1","Toledo","Ohio","SCHWARTZENBE singled, bunt, RBI3a D. DAVIS scored."
"04/10/2022","Athens, Ohio",NA,"4","top","2-1","Toledo","Ohio","WHITE popped up to 2b."
"04/10/2022","Athens, Ohio",NA,"4","bot","2-1","Ohio","Toledo","C. Kasperbau struck out looking."
"04/10/2022","Athens, Ohio",NA,"4","bot","2-1","Ohio","Toledo","M. Minzey singled to left field."
"04/10/2022","Athens, Ohio",NA,"4","bot","2-1","Ohio","Toledo","S. Harbert struck out swinging."
"04/10/2022","Athens, Ohio",NA,"4","bot","2-1","Ohio","Toledo","H. Johnson grounded out to 2b."
"04/10/2022","Athens, Ohio",NA,"5","top","2-1","Toledo","Ohio","WILLIAMS tripled to right center."
"04/10/2022","Athens, Ohio",NA,"5","top","2-1","Toledo","Ohio","MACKIEWICZ hit by pitch."
"04/10/2022","Athens, Ohio",NA,"5","top","3-1","Toledo","Ohio","J. SERVELLO doubled to right field, RBI3a MACKIEWICZ advanced to third3a WILLIAMS scored."
"04/10/2022","Athens, Ohio",NA,"5","top","3-1","Toledo","Ohio","E. Horwedel to p for J. Tate."
"04/10/2022","Athens, Ohio",NA,"5","top","4-1","Toledo","Ohio","J. SERVELLO advanced to third on a balk3a MACKIEWICZ scored on a balk."
"04/10/2022","Athens, Ohio",NA,"5","top","5-1","Toledo","Ohio","PIKE singled to right center, RBI3a J. SERVELLO scored."
"04/10/2022","Athens, Ohio",NA,"5","top","5-1","Toledo","Ohio","SYKES walked3a PIKE advanced to second."
"04/10/2022","Athens, Ohio",NA,"5","top","5-1","Toledo","Ohio","D. DAVIS reached on a fielder's choice3a SYKES out at second 2b to ss3a PIKE advanced to third."
"04/10/2022","Athens, Ohio",NA,"5","top","6-1","Toledo","Ohio","STROTHER reached on a fielder's choice, RBI3a D. DAVIS advanced to second3a PIKE scored, obstruction."
"04/10/2022","Athens, Ohio",NA,"5","top","6-1","Toledo","Ohio","SCHWARTZENBE flied out to cf."
"04/10/2022","Athens, Ohio",NA,"5","top","6-1","Toledo","Ohio","WHITE popped up to 2b."
"04/10/2022","Athens, Ohio",NA,"5","bot","6-1","Ohio","Toledo","W. Sturek walked."
"04/10/2022","Athens, Ohio",NA,"5","bot","6-1","Ohio","Toledo","M. Richardso reached on a fielder's choice3a W. Sturek out at second 2b unassisted."
"04/10/2022","Athens, Ohio",NA,"5","bot","6-1","Ohio","Toledo","N. Dolan struck out looking."
"04/10/2022","Athens, Ohio",NA,"5","bot","6-1","Ohio","Toledo","I. Peterson singled to left field3a M. Richardso advanced to second."
"04/10/2022","Athens, Ohio",NA,"5","bot","6-3","Ohio","Toledo","A. Rausch tripled down the lf line, 2 RBI3a I. Peterson scored3a M. Richardso scored."
"04/10/2022","Athens, Ohio",NA,"5","bot","6-4","Ohio","Toledo","C. Kasperbau singled to right center, RBI3a A. Rausch scored."
"04/10/2022","Athens, Ohio",NA,"5","bot","6-4","Ohio","Toledo","C. Kasperbau advanced to second on a passed ball."
"04/10/2022","Athens, Ohio",NA,"5","bot","6-5","Ohio","Toledo","M. Minzey doubled to left field, RBI3a C. Kasperbau scored."
"04/10/2022","Athens, Ohio",NA,"5","bot","6-5","Ohio","Toledo","S. Harbert flied out to cf."
"04/10/2022","Athens, Ohio",NA,"6","top","6-5","Toledo","Ohio","WILLIAMS hit by pitch."
"04/10/2022","Athens, Ohio",NA,"6","top","6-5","Toledo","Ohio","Z. Weber to p for E. Horwedel."
"04/10/2022","Athens, Ohio",NA,"6","top","6-5","Toledo","Ohio","WILLIAMS stole second."
"04/10/2022","Athens, Ohio",NA,"6","top","6-5","Toledo","Ohio","MACKIEWICZ walked."
"04/10/2022","Athens, Ohio",NA,"6","top","6-5","Toledo","Ohio","J. SERVELLO flied out to cf3a WILLIAMS advanced to third."
"04/10/2022","Athens, Ohio",NA,"6","top","6-5","Toledo","Ohio","MACKIEWICZ stole second."
"04/10/2022","Athens, Ohio",NA,"6","top","7-5","Toledo","Ohio","PIKE grounded out to c, RBI3a WILLIAMS scored."
"04/10/2022","Athens, Ohio",NA,"6","top","8-5","Toledo","Ohio","SYKES singled to right field, RBI3a MACKIEWICZ scored."
"04/10/2022","Athens, Ohio",NA,"6","top","8-5","Toledo","Ohio","D. DAVIS struck out swinging."
"04/10/2022","Athens, Ohio",NA,"6","bot","8-5","Ohio","Toledo","McANINCH to p for POWER."
"04/10/2022","Athens, Ohio",NA,"6","bot","8-5","Ohio","Toledo","H. Johnson struck out looking."
"04/10/2022","Athens, Ohio",NA,"6","bot","8-5","Ohio","Toledo","W. Sturek flied out to rf."
"04/10/2022","Athens, Ohio",NA,"6","bot","8-5","Ohio","Toledo","M. Richardso grounded out to 3b."
"04/10/2022","Athens, Ohio",NA,"7","top","8-5","Toledo","Ohio","WINTERSTEIN pinch hit for STROTHER."
"04/10/2022","Athens, Ohio",NA,"7","top","8-5","Toledo","Ohio","WINTERSTEIN grounded out to 2b."
"04/10/2022","Athens, Ohio",NA,"7","top","8-5","Toledo","Ohio","SCHWARTZENBE flied out to cf."
"04/10/2022","Athens, Ohio",NA,"7","top","8-5","Toledo","Ohio","WHITE singled to left field."
"04/10/2022","Athens, Ohio",NA,"7","top","8-5","Toledo","Ohio","WHITE advanced to second on a wild pitch."
"04/10/2022","Athens, Ohio",NA,"7","top","9-5","Toledo","Ohio","WILLIAMS tripled down the rf line, RBI3a WHITE scored."
"04/10/2022","Athens, Ohio",NA,"7","top","11-5","Toledo","Ohio","MACKIEWICZ homered to right field, 2 RBI3a WILLIAMS scored."
"04/10/2022","Athens, Ohio",NA,"7","top","11-5","Toledo","Ohio","J. SERVELLO walked."
"04/10/2022","Athens, Ohio",NA,"7","top","11-5","Toledo","Ohio","J. SERVELLO advanced to second on a wild pitch."
"04/10/2022","Athens, Ohio",NA,"7","top","11-5","Toledo","Ohio","PIKE flied out to rf."
"04/10/2022","Athens, Ohio",NA,"7","bot","11-5","Ohio","Toledo","SYKES to 1b."
"04/10/2022","Athens, Ohio",NA,"7","bot","11-5","Ohio","Toledo","D. DAVIS to 3b."
"04/10/2022","Athens, Ohio",NA,"7","bot","11-5","Ohio","Toledo","FRY to 2b for WINTERSTEIN."
"04/10/2022","Athens, Ohio",NA,"7","bot","11-5","Ohio","Toledo","N. Dolan flied out to lf."
"04/10/2022","Athens, Ohio",NA,"7","bot","11-5","Ohio","Toledo","I. Peterson flied out to cf."
"04/10/2022","Athens, Ohio",NA,"7","bot","11-5","Ohio","Toledo","A. Rausch struck out swinging."
