"date","location","attendance","inning","inning_top_bot","score","batting","fielding","description"
"04/06/2019","Moraga, Calif.",NA,"1","top","0-0","Portland","Saint Mary's (CA)","CHENEY, H grounded out to 3b (0-0)."
"04/06/2019","Moraga, Calif.",NA,"1","top","0-0","Portland","Saint Mary's (CA)","PORTER, B struck out swinging (3-2 KBBSBS)."
"04/06/2019","Moraga, Calif.",NA,"1","top","0-0","Portland","Saint Mary's (CA)","STEVENS, C flied out to cf (2-0 BB)."
"04/06/2019","Moraga, Calif.",NA,"1","bot","0-0","Saint Mary's (CA)","Portland","VRANESH grounded out to p (0-0)."
"04/06/2019","Moraga, Calif.",NA,"1","bot","0-0","Saint Mary's (CA)","Portland","MILAM grounded out to ss (3-1 BKBB)."
"04/06/2019","Moraga, Calif.",NA,"1","bot","0-0","Saint Mary's (CA)","Portland","NOVIS lined out to ss (1-1 KB)."
"04/06/2019","Moraga, Calif.",NA,"2","top","0-0","Portland","Saint Mary's (CA)","LOPEZ, D lined out to lf (3-2 SFBBFBF)."
"04/06/2019","Moraga, Calif.",NA,"2","top","0-0","Portland","Saint Mary's (CA)","KELLY, M flied out to rf to right center (0-1 K)."
"04/06/2019","Moraga, Calif.",NA,"2","top","0-0","Portland","Saint Mary's (CA)","McKINNEY, J walked (3-0 BBBB)."
"04/06/2019","Moraga, Calif.",NA,"2","top","1-0","Portland","Saint Mary's (CA)","ELSKE, D doubled to left center, RBI (2-2 BKSB)3a McKINNEY, J scored."
"04/06/2019","Moraga, Calif.",NA,"2","top","1-0","Portland","Saint Mary's (CA)","TAMMARO, T struck out swinging (2-2 KKFBFBS)."
"04/06/2019","Moraga, Calif.",NA,"2","bot","1-0","Saint Mary's (CA)","Portland","WILLITS struck out looking (1-2 KBKK)."
"04/06/2019","Moraga, Calif.",NA,"2","bot","1-0","Saint Mary's (CA)","Portland","HAUS singled to left center (2-0 BB)."
"04/06/2019","Moraga, Calif.",NA,"2","bot","1-0","Saint Mary's (CA)","Portland","CHAUVIN struck out swinging (2-2 BBFKFS)."
"04/06/2019","Moraga, Calif.",NA,"2","bot","1-0","Saint Mary's (CA)","Portland","MENDEZ walked (3-1 KBBBB)3a HAUS advanced to second."
"04/06/2019","Moraga, Calif.",NA,"2","bot","1-0","Saint Mary's (CA)","Portland","THANE lined out to cf (1-0 B)."
"04/06/2019","Moraga, Calif.",NA,"3","top","1-0","Portland","Saint Mary's (CA)","TURNEY, T popped up to 3b (1-1 BF)."
"04/06/2019","Moraga, Calif.",NA,"3","top","1-0","Portland","Saint Mary's (CA)","CHENEY, H struck out swinging (2-2 BBKKFS)."
"04/06/2019","Moraga, Calif.",NA,"3","top","1-0","Portland","Saint Mary's (CA)","PORTER, B singled up the middle (0-2 SS)."
"04/06/2019","Moraga, Calif.",NA,"3","top","1-0","Portland","Saint Mary's (CA)","STEVENS, C struck out looking (0-2 FKK)."
"04/06/2019","Moraga, Calif.",NA,"3","bot","1-0","Saint Mary's (CA)","Portland","DIAZ popped up to ss to center field (1-2 KKBF)."
"04/06/2019","Moraga, Calif.",NA,"3","bot","1-0","Saint Mary's (CA)","Portland","VRANESH struck out swinging (1-2 FFBS)."
"04/06/2019","Moraga, Calif.",NA,"3","bot","1-0","Saint Mary's (CA)","Portland","MILAM grounded out to 2b (1-1 KB)."
"04/06/2019","Moraga, Calif.",NA,"4","top","1-0","Portland","Saint Mary's (CA)","LOPEZ, D walked (3-2 BBFBFB)."
"04/06/2019","Moraga, Calif.",NA,"4","top","1-0","Portland","Saint Mary's (CA)","KELLY, M walked (3-2 SBFBBB)3a LOPEZ, D advanced to second."
"04/06/2019","Moraga, Calif.",NA,"4","top","1-0","Portland","Saint Mary's (CA)","McKINNEY, J grounded out to c, bunt, SAC (0-0)3a KELLY, M advanced to second3a LOPEZ, D advanced to third."
"04/06/2019","Moraga, Calif.",NA,"4","top","1-0","Portland","Saint Mary's (CA)","ELSKE, D hit by pitch (1-1 BF)."
"04/06/2019","Moraga, Calif.",NA,"4","top","1-0","Portland","Saint Mary's (CA)","TAMMARO, T struck out looking (0-2 KKK)."
"04/06/2019","Moraga, Calif.",NA,"4","top","1-0","Portland","Saint Mary's (CA)","TURNEY, T lined out to ss (0-1 F)."
"04/06/2019","Moraga, Calif.",NA,"4","bot","1-0","Saint Mary's (CA)","Portland","NOVIS singled to center field (0-0)."
"04/06/2019","Moraga, Calif.",NA,"4","bot","1-0","Saint Mary's (CA)","Portland","WILLITS reached on a fielders choice (3-1 BBBK)3a NOVIS advanced to second."
"04/06/2019","Moraga, Calif.",NA,"4","bot","1-0","Saint Mary's (CA)","Portland","HAUS flied out to cf (3-1 BBBK)3a NOVIS advanced to third."
"04/06/2019","Moraga, Calif.",NA,"4","bot","1-0","Saint Mary's (CA)","Portland","CHAUVIN walked (3-0 BBBB)3a WILLITS advanced to second."
"04/06/2019","Moraga, Calif.",NA,"4","bot","1-0","Saint Mary's (CA)","Portland","SHEBLOSKI pinch hit for MENDEZ."
"04/06/2019","Moraga, Calif.",NA,"4","bot","1-0","Saint Mary's (CA)","Portland","SHEBLOSKI struck out swinging (3-2 BKBKBS)."
"04/06/2019","Moraga, Calif.",NA,"4","bot","1-0","Saint Mary's (CA)","Portland","THANE reached on a fielders choice (1-0 B)3a CHAUVIN out at second ss to 2b."
"04/06/2019","Moraga, Calif.",NA,"5","top","1-0","Portland","Saint Mary's (CA)","SANTINI to c for SHEBLOSKI."
"04/06/2019","Moraga, Calif.",NA,"5","top","1-0","Portland","Saint Mary's (CA)","CHENEY, H singled to left center (1-1 BF)."
"04/06/2019","Moraga, Calif.",NA,"5","top","1-0","Portland","Saint Mary's (CA)","PORTER, B fouled out to c (0-1 K)."
"04/06/2019","Moraga, Calif.",NA,"5","top","1-0","Portland","Saint Mary's (CA)","STEVENS, C flied out to rf down the rf line (0-0)."
"04/06/2019","Moraga, Calif.",NA,"5","top","1-0","Portland","Saint Mary's (CA)","LOPEZ, D flied out to rf (0-2 SF)."
"04/06/2019","Moraga, Calif.",NA,"5","bot","1-0","Saint Mary's (CA)","Portland","DIAZ doubled to right center (2-2 FKBFBF)."
"04/06/2019","Moraga, Calif.",NA,"5","bot","1-0","Saint Mary's (CA)","Portland","VRANESH walked (3-0 BBBB)."
"04/06/2019","Moraga, Calif.",NA,"5","bot","1-0","Saint Mary's (CA)","Portland","RICHMAN, C to p for BAKER, K."
"04/06/2019","Moraga, Calif.",NA,"5","bot","1-2","Saint Mary's (CA)","Portland","MILAM doubled to center field, 2 RBI, advanced to third on the throw (3-2 BBBKK)3a VRANESH scored3a DIAZ scored."
"04/06/2019","Moraga, Calif.",NA,"5","bot","1-2","Saint Mary's (CA)","Portland","NOVIS popped up to ss (0-2 FSF)."
"04/06/2019","Moraga, Calif.",NA,"5","bot","1-2","Saint Mary's (CA)","Portland","WILLITS struck out swinging (2-2 KBBKFFS)."
"04/06/2019","Moraga, Calif.",NA,"5","bot","1-2","Saint Mary's (CA)","Portland","HAUS popped up to 2b (2-2 KBBK)."
"04/06/2019","Moraga, Calif.",NA,"6","top","1-2","Portland","Saint Mary's (CA)","KELLY, M struck out swinging (2-2 BKFBS)."
"04/06/2019","Moraga, Calif.",NA,"6","top","1-2","Portland","Saint Mary's (CA)","McKINNEY, J struck out swinging (3-2 KBBSBS)."
"04/06/2019","Moraga, Calif.",NA,"6","top","1-2","Portland","Saint Mary's (CA)","ELSKE, D struck out looking (2-2 KBFBK)."
"04/06/2019","Moraga, Calif.",NA,"6","bot","1-2","Saint Mary's (CA)","Portland","CHAUVIN struck out swinging (0-2 KKFFFFS)."
"04/06/2019","Moraga, Calif.",NA,"6","bot","1-2","Saint Mary's (CA)","Portland","SANTINI flied out to cf to right center (2-2 SBBK)."
"04/06/2019","Moraga, Calif.",NA,"6","bot","1-2","Saint Mary's (CA)","Portland","THANE struck out looking (0-2 KKK)."
"04/06/2019","Moraga, Calif.",NA,"7","top","1-2","Portland","Saint Mary's (CA)","TAMMARO, T out at first 1b to p (0-1 K)."
"04/06/2019","Moraga, Calif.",NA,"7","top","1-2","Portland","Saint Mary's (CA)","TURNEY, T struck out swinging (3-2 BFBFBS)."
"04/06/2019","Moraga, Calif.",NA,"7","top","1-2","Portland","Saint Mary's (CA)","CHENEY, H flied out to rf (2-1 BKB)."
"04/06/2019","Moraga, Calif.",NA,"7","bot","1-2","Saint Mary's (CA)","Portland","DIAZ grounded out to p, bunt (0-1 K)."
"04/06/2019","Moraga, Calif.",NA,"7","bot","1-2","Saint Mary's (CA)","Portland","VRANESH flied out to cf to left center (1-0 B)."
"04/06/2019","Moraga, Calif.",NA,"7","bot","1-2","Saint Mary's (CA)","Portland","MILAM walked (3-0 BBBB)."
"04/06/2019","Moraga, Calif.",NA,"7","bot","1-2","Saint Mary's (CA)","Portland","NOVIS singled through the left side (1-2 BFF)3a MILAM advanced to second."
"04/06/2019","Moraga, Calif.",NA,"7","bot","1-2","Saint Mary's (CA)","Portland","WILLITS struck out swinging (1-2 BFFS)."
"04/06/2019","Moraga, Calif.",NA,"8","top","1-2","Portland","Saint Mary's (CA)","MILAM to p."
"04/06/2019","Moraga, Calif.",NA,"8","top","1-2","Portland","Saint Mary's (CA)","for THORNTON."
"04/06/2019","Moraga, Calif.",NA,"8","top","1-2","Portland","Saint Mary's (CA)","PORTER, B grounded out to 1b unassisted (2-1 FBB)."
"04/06/2019","Moraga, Calif.",NA,"8","top","1-2","Portland","Saint Mary's (CA)","STEVENS, C grounded out to 3b (0-1 K)."
"04/06/2019","Moraga, Calif.",NA,"8","top","1-2","Portland","Saint Mary's (CA)","LOPEZ, D popped up to 2b (0-0)."
"04/06/2019","Moraga, Calif.",NA,"8","bot","1-2","Saint Mary's (CA)","Portland","PETERS, C to p for RICHMAN, C."
"04/06/2019","Moraga, Calif.",NA,"8","bot","1-2","Saint Mary's (CA)","Portland","HAUS grounded out to 3b (0-0)."
"04/06/2019","Moraga, Calif.",NA,"8","bot","1-2","Saint Mary's (CA)","Portland","CHAUVIN grounded out to ss (2-2 KKBBF)."
"04/06/2019","Moraga, Calif.",NA,"8","bot","1-2","Saint Mary's (CA)","Portland","SANTINI grounded out to ss (1-2 KFB)."
"04/06/2019","Moraga, Calif.",NA,"9","top","1-2","Portland","Saint Mary's (CA)","No play."
"04/06/2019","Moraga, Calif.",NA,"9","top","1-2","Portland","Saint Mary's (CA)","HAWKEN, C pinch hit for McKINNEY, J."
"04/06/2019","Moraga, Calif.",NA,"9","top","1-2","Portland","Saint Mary's (CA)","KELLY, M struck out swinging (1-2 KKBS)."
"04/06/2019","Moraga, Calif.",NA,"9","top","1-2","Portland","Saint Mary's (CA)","HAWKEN, C hit by pitch (3-2 BBKSB)."
"04/06/2019","Moraga, Calif.",NA,"9","top","1-2","Portland","Saint Mary's (CA)","ELSKE, D singled through the left side (0-1 K)3a HAWKEN, C advanced to second."
"04/06/2019","Moraga, Calif.",NA,"9","top","1-2","Portland","Saint Mary's (CA)","TAMMARO, T walked (3-1 BFBBB)3a ELSKE, D advanced to second3a HAWKEN, C advanced to third."
"04/06/2019","Moraga, Calif.",NA,"9","top","1-2","Portland","Saint Mary's (CA)","MONTGOMERY,H pinch hit for TURNEY, T."
"04/06/2019","Moraga, Calif.",NA,"9","top","1-2","Portland","Saint Mary's (CA)","MONTGOMERY,H struck out swinging (0-2 KSS)."
