"date","location","attendance","inning","inning_top_bot","score","batting","fielding","description"
"03/07/2020","Lincoln, Neb.",NA,"1","top","0-0","Columbia","Nebraska","Bury, J. singled to left center (0-2)."
"03/07/2020","Lincoln, Neb.",NA,"1","top","0-0","Columbia","Nebraska","Nicoloff, J. lined out to ss (0-1)."
"03/07/2020","Lincoln, Neb.",NA,"1","top","0-0","Columbia","Nebraska","Bury, J. stole second."
"03/07/2020","Lincoln, Neb.",NA,"1","top","0-0","Columbia","Nebraska","Cerfolio, M. flied out to cf (2-1) Bury, J. advanced to third."
"03/07/2020","Lincoln, Neb.",NA,"1","top","1-0","Columbia","Nebraska","Solomon, J. doubled down the lf line, RBI (1-2) Bury, J. scored."
"03/07/2020","Lincoln, Neb.",NA,"1","top","1-0","Columbia","Nebraska","McGill, L. walked (3-0)."
"03/07/2020","Lincoln, Neb.",NA,"1","top","1-0","Columbia","Nebraska","MacGregor grounded out to ss (1-1)."
"03/07/2020","Lincoln, Neb.",NA,"1","bot","1-0","Nebraska","Columbia","Chick, C. singled through the right side (0-1)."
"03/07/2020","Lincoln, Neb.",NA,"1","bot","1-0","Nebraska","Columbia","Schwellenbac grounded into double play ss to 2b to 1b (0-1) Chick, C. out on the play."
"03/07/2020","Lincoln, Neb.",NA,"1","bot","1-0","Nebraska","Columbia","Palensky, A. singled up the middle (0-0)."
"03/07/2020","Lincoln, Neb.",NA,"1","bot","1-0","Nebraska","Columbia","Roskam, L. reached on a fielders choice (0-0) Palensky, A. out at second ss unassisted."
"03/07/2020","Lincoln, Neb.",NA,"2","top","1-0","Columbia","Nebraska","Blake, A. grounded out to p (2-2)."
"03/07/2020","Lincoln, Neb.",NA,"2","top","1-0","Columbia","Nebraska","DiFillipo struck out swinging (0-2)."
"03/07/2020","Lincoln, Neb.",NA,"2","top","1-0","Columbia","Nebraska","Chernow, J. walked (3-2)."
"03/07/2020","Lincoln, Neb.",NA,"2","top","1-0","Columbia","Nebraska","Chernow, J. stole second."
"03/07/2020","Lincoln, Neb.",NA,"2","top","1-0","Columbia","Nebraska","Bury, J. popped up to 2b (1-2)."
"03/07/2020","Lincoln, Neb.",NA,"2","bot","1-0","Nebraska","Columbia","Banjoff, L. struck out swinging (2-2)."
"03/07/2020","Lincoln, Neb.",NA,"2","bot","1-0","Nebraska","Columbia","Boynton, L. singled to right center (1-2)."
"03/07/2020","Lincoln, Neb.",NA,"2","bot","1-0","Nebraska","Columbia","Hallmark, J. struck out swinging (3-2) Boynton, L. stole second, advanced to third on an error by c."
"03/07/2020","Lincoln, Neb.",NA,"2","bot","1-0","Nebraska","Columbia","Hagge, M. flied out to lf (0-0)."
"03/07/2020","Lincoln, Neb.",NA,"3","top","2-0","Columbia","Nebraska","Nicoloff, J. homered to left field, RBI (2-1)."
"03/07/2020","Lincoln, Neb.",NA,"3","top","2-0","Columbia","Nebraska","Cerfolio, M. grounded out to ss (1-2)."
