"date","location","attendance","inning","inning_top_bot","score","batting","fielding","description"
"05/21/2021","Fayetteville, Ark.",NA,"1","top","0-0","Florida","Arkansas","J. Young grounded out to 3b (0-0)."
"05/21/2021","Fayetteville, Ark.",NA,"1","top","0-0","Florida","Arkansas","Hickey singled to right field (2-2 BKBFF)."
"05/21/2021","Fayetteville, Ark.",NA,"1","top","0-0","Florida","Arkansas","Fabian struck out looking (1-2 KFFBK)."
"05/21/2021","Fayetteville, Ark.",NA,"1","top","0-0","Florida","Arkansas","Armstrong doubled down the lf line (1-1 FB) Hickey advanced to third."
"05/21/2021","Fayetteville, Ark.",NA,"1","top","2-0","Florida","Arkansas","Calilao singled through the left side, advanced to second on a throwing error by lf, 2 RBI (0-0) Armstrong scored Hickey scored."
"05/21/2021","Fayetteville, Ark.",NA,"1","top","2-0","Florida","Arkansas","McMullen struck out swinging, out at first c to 1b (0-2 KFS)."
"05/21/2021","Fayetteville, Ark.",NA,"1","bot","2-0","Arkansas","Florida","Webb struck out swinging (2-2 KBBKS)."
"05/21/2021","Fayetteville, Ark.",NA,"1","bot","2-0","Arkansas","Florida","Goodheart fouled out to 3b (2-0 BB)."
"05/21/2021","Fayetteville, Ark.",NA,"1","bot","2-0","Arkansas","Florida","Wallace struck out swinging (0-2 KFS)."
"05/21/2021","Fayetteville, Ark.",NA,"2","top","3-0","Florida","Arkansas","S. Thompson homered to right field, RBI (1-0 B)."
"05/21/2021","Fayetteville, Ark.",NA,"2","top","3-0","Florida","Arkansas","J. Rivera struck out looking (3-2 KBBBFK)."
"05/21/2021","Fayetteville, Ark.",NA,"2","top","3-0","Florida","Arkansas","Acton struck out swinging (2-2 BKKBFS)."
"05/21/2021","Fayetteville, Ark.",NA,"2","top","3-0","Florida","Arkansas","J. Young struck out swinging (0-2 KFFS)."
"05/21/2021","Fayetteville, Ark.",NA,"2","bot","3-0","Arkansas","Florida","Slavens struck out looking (2-2 BKKBK)."
"05/21/2021","Fayetteville, Ark.",NA,"2","bot","3-1","Arkansas","Florida","Franklin homered to right field, RBI (1-0 B)."
"05/21/2021","Fayetteville, Ark.",NA,"2","bot","3-1","Arkansas","Florida","Moore walked (3-2 FSBBBB)."
"05/21/2021","Fayetteville, Ark.",NA,"2","bot","3-1","Arkansas","Florida","Moore advanced to second on a wild pitch."
"05/21/2021","Fayetteville, Ark.",NA,"2","bot","3-1","Arkansas","Florida","Smith walked (3-2 BBFFFBFB)."
"05/21/2021","Fayetteville, Ark.",NA,"2","bot","3-1","Arkansas","Florida","Opitz hit by pitch (0-0) Smith advanced to second Moore advanced to third."
"05/21/2021","Fayetteville, Ark.",NA,"2","bot","3-2","Arkansas","Florida","Battles lined out to lf, SF, RBI (1-1 BF) Moore scored."
"05/21/2021","Fayetteville, Ark.",NA,"2","bot","3-2","Arkansas","Florida","Webb struck out swinging (3-2 FBBSBS)."
"05/21/2021","Fayetteville, Ark.",NA,"3","top","3-2","Florida","Arkansas","Hickey grounded out to 2b (1-2 FKBFF)."
"05/21/2021","Fayetteville, Ark.",NA,"3","top","3-2","Florida","Arkansas","Fabian struck out swinging (1-2 FFBS)."
"05/21/2021","Fayetteville, Ark.",NA,"3","top","3-2","Florida","Arkansas","Armstrong grounded out to p unassisted (1-1 SB)."
"05/21/2021","Fayetteville, Ark.",NA,"3","bot","3-2","Arkansas","Florida","Goodheart struck out swinging (0-2 KKS)."
"05/21/2021","Fayetteville, Ark.",NA,"3","bot","3-2","Arkansas","Florida","Wallace grounded out to ss (1-2 FSB)."
"05/21/2021","Fayetteville, Ark.",NA,"3","bot","3-2","Arkansas","Florida","Slavens struck out looking (1-2 SSBK)."
"05/21/2021","Fayetteville, Ark.",NA,"4","top","3-2","Florida","Arkansas","Calilao struck out looking (2-2 BFFBFK)."
"05/21/2021","Fayetteville, Ark.",NA,"4","top","3-2","Florida","Arkansas","McMullen flied out to lf (1-0 B)."
"05/21/2021","Fayetteville, Ark.",NA,"4","top","3-2","Florida","Arkansas","S. Thompson walked (3-0 BBBB)."
"05/21/2021","Fayetteville, Ark.",NA,"4","top","3-2","Florida","Arkansas","J. Rivera reached on a fielders choice (2-1 BBK) S. Thompson out at second ss to 2b."
"05/21/2021","Fayetteville, Ark.",NA,"4","top","3-2","Florida","Arkansas","LOB: 1"
"05/21/2021","Fayetteville, Ark.",NA,"4","bot","3-2","Arkansas","Florida","Franklin grounded out to 2b (2-2 KBBF)."
"05/21/2021","Fayetteville, Ark.",NA,"4","bot","3-2","Arkansas","Florida","Moore struck out swinging (3-2 KFBBFBS)."
"05/21/2021","Fayetteville, Ark.",NA,"4","bot","3-2","Arkansas","Florida","Smith singled to center field (1-0 B)."
"05/21/2021","Fayetteville, Ark.",NA,"4","bot","3-2","Arkansas","Florida","Opitz flied out to lf (2-2 FBBSF)."
"05/21/2021","Fayetteville, Ark.",NA,"4","top","3-2","Florida","Arkansas","H: 1 LOB: 1"
"05/21/2021","Fayetteville, Ark.",NA,"5","top","3-2","Florida","Arkansas","Pallette to p for Bolden."
"05/21/2021","Fayetteville, Ark.",NA,"5","top","3-2","Florida","Arkansas","Acton lined out to rf (0-0)."
"05/21/2021","Fayetteville, Ark.",NA,"5","top","3-2","Florida","Arkansas","J. Young grounded out to ss (1-2 KKFB)."
"05/21/2021","Fayetteville, Ark.",NA,"5","top","3-2","Florida","Arkansas","Hickey singled to right field (2-2 BKSFB)."
"05/21/2021","Fayetteville, Ark.",NA,"5","top","3-2","Florida","Arkansas","Fabian flied out to cf (3-1 KBBB)."
"05/21/2021","Fayetteville, Ark.",NA,"5","top","3-2","Florida","Arkansas","H: 1 LOB: 1"
"05/21/2021","Fayetteville, Ark.",NA,"5","bot","3-2","Arkansas","Florida","Battles struck out swinging (2-2 SKBBFS)."
"05/21/2021","Fayetteville, Ark.",NA,"5","bot","3-2","Arkansas","Florida","Webb singled to right field (1-2 KFBFF)."
"05/21/2021","Fayetteville, Ark.",NA,"5","bot","3-2","Arkansas","Florida","Goodheart popped up to 3b (0-1 S)."
"05/21/2021","Fayetteville, Ark.",NA,"5","bot","3-2","Arkansas","Florida","Webb advanced to second on a wild pitch."
"05/21/2021","Fayetteville, Ark.",NA,"5","bot","3-2","Arkansas","Florida","Wallace walked (3-0 BBBB)."
"05/21/2021","Fayetteville, Ark.",NA,"5","bot","3-2","Arkansas","Florida","Slavens grounded out to 2b (0-1 S)."
"05/21/2021","Fayetteville, Ark.",NA,"5","top","3-2","Florida","Arkansas","H: 1 LOB: 2"
"05/21/2021","Fayetteville, Ark.",NA,"6","top","3-2","Florida","Arkansas","Armstrong singled to right field (3-2 KSFBBB)."
"05/21/2021","Fayetteville, Ark.",NA,"6","top","3-2","Florida","Arkansas","Monke to p for Pallette."
"05/21/2021","Fayetteville, Ark.",NA,"6","top","3-2","Florida","Arkansas","Calilao grounded into double play 3b to 2b to 1b (1-1 BK) Armstrong out on the play."
"05/21/2021","Fayetteville, Ark.",NA,"6","top","3-2","Florida","Arkansas","McMullen struck out swinging (0-2 SSS)."
"05/21/2021","Fayetteville, Ark.",NA,"6","top","3-2","Florida","Arkansas","H: 1"
"05/21/2021","Fayetteville, Ark.",NA,"6","bot","3-2","Arkansas","Florida","Franklin lined out to lf (0-1 K)."
"05/21/2021","Fayetteville, Ark.",NA,"6","bot","3-2","Arkansas","Florida","Moore grounded out to 3b (0-2 KSF)."
"05/21/2021","Fayetteville, Ark.",NA,"6","bot","3-2","Arkansas","Florida","Smith singled to center field (0-1 S)."
"05/21/2021","Fayetteville, Ark.",NA,"6","bot","3-2","Arkansas","Florida","Opitz lined out to lf (1-2 KKBF)."
"05/21/2021","Fayetteville, Ark.",NA,"6","top","3-2","Florida","Arkansas","H: 1 LOB: 1"
"05/21/2021","Fayetteville, Ark.",NA,"7","top","3-2","Florida","Arkansas","S. Thompson walked (3-2 BBKBFB)."
"05/21/2021","Fayetteville, Ark.",NA,"7","top","3-2","Florida","Arkansas","J. Rivera struck out swinging (1-2 KBSS)."
"05/21/2021","Fayetteville, Ark.",NA,"7","top","3-2","Florida","Arkansas","Acton struck out swinging (3-2 BBBKFS)."
"05/21/2021","Fayetteville, Ark.",NA,"7","top","3-2","Florida","Arkansas","J. Young singled to left field (0-0) S. Thompson advanced to second."
"05/21/2021","Fayetteville, Ark.",NA,"7","top","3-2","Florida","Arkansas","Hickey struck out swinging (2-2 BKFBS)."
"05/21/2021","Fayetteville, Ark.",NA,"7","top","3-2","Florida","Arkansas","H: 1 LOB: 2"
"05/21/2021","Fayetteville, Ark.",NA,"7","bot","3-2","Arkansas","Florida","Leftwich to p for Barco."
"05/21/2021","Fayetteville, Ark.",NA,"7","bot","3-2","Arkansas","Florida","Battles flied out to rf (2-2 BSFB)."
"05/21/2021","Fayetteville, Ark.",NA,"7","bot","3-2","Arkansas","Florida","Webb struck out looking (1-2 KFBFK)."
"05/21/2021","Fayetteville, Ark.",NA,"7","bot","3-2","Arkansas","Florida","Goodheart singled to center field (3-2 BSKBBFFFF)."
"05/21/2021","Fayetteville, Ark.",NA,"7","bot","3-2","Arkansas","Florida","Wallace flied out to rf (1-2 SSBF)."
"05/21/2021","Fayetteville, Ark.",NA,"7","top","3-2","Florida","Arkansas","H: 1 LOB: 1"
"05/21/2021","Fayetteville, Ark.",NA,"8","top","3-2","Florida","Arkansas","Fabian struck out looking (1-2 KBSK)."
"05/21/2021","Fayetteville, Ark.",NA,"8","top","3-2","Florida","Arkansas","Armstrong struck out swinging (2-2 BBFFS)."
"05/21/2021","Fayetteville, Ark.",NA,"8","top","3-2","Florida","Arkansas","Calilao struck out looking (2-2 BFKBK)."
"05/21/2021","Fayetteville, Ark.",NA,"8","bot","3-2","Arkansas","Florida","Slavens struck out swinging (1-2 SFBFFS)."
"05/21/2021","Fayetteville, Ark.",NA,"8","bot","3-2","Arkansas","Florida","Franklin struck out looking (2-2 KBSBK)."
"05/21/2021","Fayetteville, Ark.",NA,"8","bot","3-3","Arkansas","Florida","Moore homered to right field, RBI (2-2 SBFB)."
"05/21/2021","Fayetteville, Ark.",NA,"8","bot","3-3","Arkansas","Florida","Smith struck out swinging (1-2 FKBS)."
"05/21/2021","Fayetteville, Ark.",NA,"8","bot","3-3","Arkansas","Florida","R: 1 H: 1"
"05/21/2021","Fayetteville, Ark.",NA,"9","top","3-3","Florida","Arkansas","Kopps to p for Monke."
"05/21/2021","Fayetteville, Ark.",NA,"9","top","3-3","Florida","Arkansas","Nesbit to 3b for Smith."
"05/21/2021","Fayetteville, Ark.",NA,"9","top","3-3","Florida","Arkansas","McMullen struck out looking (2-2 KBBKK)."
"05/21/2021","Fayetteville, Ark.",NA,"9","top","3-3","Florida","Arkansas","S. Thompson struck out swinging (0-2 KSS)."
"05/21/2021","Fayetteville, Ark.",NA,"9","top","3-3","Florida","Arkansas","J. Rivera struck out swinging (0-2 SSS)."
"05/21/2021","Fayetteville, Ark.",NA,"9","bot","3-3","Arkansas","Florida","Opitz doubled to right center, advanced to third on an error by cf (0-1 F)."
"05/21/2021","Fayetteville, Ark.",NA,"9","bot","3-3","Arkansas","Florida","Battles fouled out to 1b (1-2 BKF)."
"05/21/2021","Fayetteville, Ark.",NA,"9","bot","3-3","Arkansas","Florida","Welch pinch hit for Webb."
"05/21/2021","Fayetteville, Ark.",NA,"9","bot","3-4","Arkansas","Florida","Welch doubled to right field, RBI (3-2 BBBKF) Opitz scored."
"05/21/2021","Fayetteville, Ark.",NA,"9","bot","3-4","Arkansas","Florida","R: 1 H: 2 E: 1 LOB: 1"
