"date","location","attendance","inning","inning_top_bot","score","batting","fielding","description"
"04/16/2022","Huntington, W.Va.",NA,"1","top","0-0","Louisiana Tech","Marshall","No play."
"04/16/2022","Huntington, W.Va.",NA,"1","top","0-0","Louisiana Tech","Marshall","Young struck out looking (3-2 KSBBBK)."
"04/16/2022","Huntington, W.Va.",NA,"1","top","0-0","Louisiana Tech","Marshall","McLeod struck out looking (2-2 FFBBK)."
"04/16/2022","Huntington, W.Va.",NA,"1","top","0-0","Louisiana Tech","Marshall","Netter, St. grounded out to 3b (1-2 BKFF)."
"04/16/2022","Huntington, W.Va.",NA,"1","bot","0-0","Marshall","Louisiana Tech","T. Sankovich singled through the right side (2-2 BKFB)."
"04/16/2022","Huntington, W.Va.",NA,"1","bot","0-0","Marshall","Louisiana Tech","J. Billups singled to left center (1-0 B)3a T. Sankovich advanced to second."
"04/16/2022","Huntington, W.Va.",NA,"1","bot","0-0","Marshall","Louisiana Tech","L. Edwards popped up to 1b (2-2 BFFB)."
"04/16/2022","Huntington, W.Va.",NA,"1","bot","0-0","Marshall","Louisiana Tech","R. Leitch flied out to lf (0-0)."
"04/16/2022","Huntington, W.Va.",NA,"1","bot","0-0","Marshall","Louisiana Tech","L. Anderson struck out swinging (0-2 KKFS)."
"04/16/2022","Huntington, W.Va.",NA,"1","bot","0-0","Marshall","Louisiana Tech","H: 2 LOB: 2"
"04/16/2022","Huntington, W.Va.",NA,"2","top","0-0","Louisiana Tech","Marshall","McConnell lined out to cf to left center (1-0 B)."
"04/16/2022","Huntington, W.Va.",NA,"2","top","0-0","Louisiana Tech","Marshall","Corona grounded out to ss (1-1 BK)."
"04/16/2022","Huntington, W.Va.",NA,"2","top","0-0","Louisiana Tech","Marshall","Matulia doubled down the lf line (1-2 BFF)."
"04/16/2022","Huntington, W.Va.",NA,"2","top","0-0","Louisiana Tech","Marshall","Burchfield flied out to cf (2-2 FBFB)."
"04/16/2022","Huntington, W.Va.",NA,"2","top","0-0","Louisiana Tech","Marshall","H: 1 LOB: 1"
"04/16/2022","Huntington, W.Va.",NA,"2","bot","0-0","Marshall","Louisiana Tech","K. Schaefer singled up the middle (3-2 BBKBSF)."
"04/16/2022","Huntington, W.Va.",NA,"2","bot","0-0","Marshall","Louisiana Tech","E. Leon flied out to cf to right center (0-1 K)."
"04/16/2022","Huntington, W.Va.",NA,"2","bot","0-0","Marshall","Louisiana Tech","C. Lucio struck out looking (2-2 SBKBFK)."
