"date","location","attendance","inning","inning_top_bot","score","batting","fielding","description"
"04/27/2019","Notre Dame, Ind.",NA,"1","top","0-0","NC State","Notre Dame","Butler struck out swinging (1-2 KKBFFS)."
"04/27/2019","Notre Dame, Ind.",NA,"1","top","0-0","NC State","Notre Dame","McDonough grounded out to p (2-1 KBB)."
"04/27/2019","Notre Dame, Ind.",NA,"1","top","0-0","NC State","Notre Dame","Edwards, E. singled through the right side (2-2 FKFFBBF)."
"04/27/2019","Notre Dame, Ind.",NA,"1","top","0-0","NC State","Notre Dame","Bailey flied out to rf (1-2 FBKF)."
"04/27/2019","Notre Dame, Ind.",NA,"1","bot","0-0","Notre Dame","NC State","S Myers walked (3-2 BBBKKB)."
"04/27/2019","Notre Dame, Ind.",NA,"1","bot","0-0","Notre Dame","NC State","N Kavadas struck out looking (2-2 BBKSK)."
"04/27/2019","Notre Dame, Ind.",NA,"1","bot","0-0","Notre Dame","NC State","S Myers stole second."
"04/27/2019","Notre Dame, Ind.",NA,"1","bot","0-0","Notre Dame","NC State","J Zyska struck out swinging (3-2 KSFBBBFS)."
"04/27/2019","Notre Dame, Ind.",NA,"1","bot","0-0","Notre Dame","NC State","D Jung singled to pitcher (1-2 FFB)3a S Myers advanced to third."
"04/27/2019","Notre Dame, Ind.",NA,"1","bot","0-0","Notre Dame","NC State","C Putz struck out swinging (2-2 BFSBS)."
"04/27/2019","Notre Dame, Ind.",NA,"2","top","0-0","NC State","Notre Dame","Tresh singled up the middle (1-0 B)."
"04/27/2019","Notre Dame, Ind.",NA,"2","top","0-0","NC State","Notre Dame","Tatum walked (3-2 BKBFBB)3a Tresh advanced to second."
"04/27/2019","Notre Dame, Ind.",NA,"2","top","0-0","NC State","Notre Dame","Vazquez flied out to cf (0-2 FF)."
"04/27/2019","Notre Dame, Ind.",NA,"2","top","0-0","NC State","Notre Dame","Jarrett struck out looking (1-2 BKSK)."
"04/27/2019","Notre Dame, Ind.",NA,"2","top","0-0","NC State","Notre Dame","Cooper reached on a fielders choice (1-2 BSSF)3a Tatum advanced to second3a Tresh advanced to third."
"04/27/2019","Notre Dame, Ind.",NA,"2","top","0-0","NC State","Notre Dame","Butler flied out to rf (0-0)."
"04/27/2019","Notre Dame, Ind.",NA,"2","bot","0-0","Notre Dame","NC State","E Gilgenbach struck out swinging (1-2 BFSS)."
"04/27/2019","Notre Dame, Ind.",NA,"2","bot","0-0","Notre Dame","NC State","J Miller singled up the middle (0-0)."
"04/27/2019","Notre Dame, Ind.",NA,"2","bot","0-0","Notre Dame","NC State","J Miller stole second."
"04/27/2019","Notre Dame, Ind.",NA,"2","bot","0-0","Notre Dame","NC State","J Alexander struck out looking (3-2 KBBBKK)."
"04/27/2019","Notre Dame, Ind.",NA,"2","bot","0-0","Notre Dame","NC State","Z Prajzner flied out to cf (3-1 KBBB)."
"04/27/2019","Notre Dame, Ind.",NA,"3","top","0-0","NC State","Notre Dame","McDonough grounded out to 2b (0-0)."
"04/27/2019","Notre Dame, Ind.",NA,"3","top","0-0","NC State","Notre Dame","Edwards, E. doubled to left center (1-1 KB)."
"04/27/2019","Notre Dame, Ind.",NA,"3","top","0-0","NC State","Notre Dame","Edwards, E. advanced to third on a passed ball."
"04/27/2019","Notre Dame, Ind.",NA,"3","top","0-0","NC State","Notre Dame","Bailey flied out to cf (1-0 B)."
"04/27/2019","Notre Dame, Ind.",NA,"3","top","0-0","NC State","Notre Dame","Tresh flied out to rf (2-0 BB)."
"04/27/2019","Notre Dame, Ind.",NA,"3","bot","0-0","Notre Dame","NC State","S Myers singled to third base, bunt (0-0)."
"04/27/2019","Notre Dame, Ind.",NA,"3","bot","0-0","Notre Dame","NC State","N Kavadas grounded into double play ss to 1b (0-1 F)3a S Myers out on the play."
"04/27/2019","Notre Dame, Ind.",NA,"3","bot","0-0","Notre Dame","NC State","J Zyska flied out to lf (1-0 B)."
"04/27/2019","Notre Dame, Ind.",NA,"4","top","0-0","NC State","Notre Dame","Tatum grounded out to 2b (0-1 F)."
"04/27/2019","Notre Dame, Ind.",NA,"4","top","0-0","NC State","Notre Dame","Vazquez flied out to lf (0-2 KF)."
"04/27/2019","Notre Dame, Ind.",NA,"4","top","0-0","NC State","Notre Dame","Jarrett hit by pitch (1-0 B)."
"04/27/2019","Notre Dame, Ind.",NA,"4","top","0-0","NC State","Notre Dame","Cooper singled to right field (2-1 BBK)3a Jarrett advanced to second."
"04/27/2019","Notre Dame, Ind.",NA,"4","top","0-0","NC State","Notre Dame","Butler grounded out to ss (0-0)."
"04/27/2019","Notre Dame, Ind.",NA,"4","bot","0-0","Notre Dame","NC State","D Jung doubled to right center (0-0)."
"04/27/2019","Notre Dame, Ind.",NA,"4","bot","0-0","Notre Dame","NC State","C Putz grounded out to 2b (0-0)3a D Jung advanced to third."
"04/27/2019","Notre Dame, Ind.",NA,"4","bot","0-1","Notre Dame","NC State","E Gilgenbach singled to left field, RBI (1-1 BS)3a D Jung scored."
"04/27/2019","Notre Dame, Ind.",NA,"4","bot","0-1","Notre Dame","NC State","J Miller singled through the right side (2-1 BBK)3a E Gilgenbach advanced to third."
"04/27/2019","Notre Dame, Ind.",NA,"4","bot","0-1","Notre Dame","NC State","J Miller out at second c to ss, caught stealing."
"04/27/2019","Notre Dame, Ind.",NA,"4","bot","0-1","Notre Dame","NC State","J Alexander walked (3-2 KBBBSB)."
"04/27/2019","Notre Dame, Ind.",NA,"4","bot","0-1","Notre Dame","NC State","Z Prajzner walked (3-1 BFBBB)3a J Alexander advanced to second."
"04/27/2019","Notre Dame, Ind.",NA,"4","bot","0-1","Notre Dame","NC State","Justice to p for Johnston."
"04/27/2019","Notre Dame, Ind.",NA,"4","bot","0-1","Notre Dame","NC State","S Myers popped up to 3b (0-0)."
"04/27/2019","Notre Dame, Ind.",NA,"5","top","0-1","NC State","Notre Dame","McDonough popped up to ss (1-0 B)."
"04/27/2019","Notre Dame, Ind.",NA,"5","top","0-1","NC State","Notre Dame","Edwards, E. walked (3-0 BBBB)."
"04/27/2019","Notre Dame, Ind.",NA,"5","top","0-1","NC State","Notre Dame","Bailey reached on a fielders choice (2-2 KBBK)3a Edwards, E. out at second 2b to ss."
