"date","location","attendance","inning","inning_top_bot","score","batting","fielding","description"
"04/25/2021","Cookeville, Tenn.",NA,"1","top","0-0","Belmont","Tennessee Tech","SHACKLETT, Carson walked."
"04/25/2021","Cookeville, Tenn.",NA,"1","top","0-0","Belmont","Tennessee Tech","BEHRENDS, John flied out to lf."
"04/25/2021","Cookeville, Tenn.",NA,"1","top","0-0","Belmont","Tennessee Tech","JARVIS, Logan struck out swinging."
"04/25/2021","Cookeville, Tenn.",NA,"1","top","0-0","Belmont","Tennessee Tech","SHACKLETT, Carson advanced to second on a wild pitch."
"04/25/2021","Cookeville, Tenn.",NA,"1","top","0-0","Belmont","Tennessee Tech","HEATON, Brodey flied out to rf."
"04/25/2021","Cookeville, Tenn.",NA,"1","top","0-0","Belmont","Tennessee Tech","LOB: 1"
"04/25/2021","Cookeville, Tenn.",NA,"1","bot","0-0","Tennessee Tech","Belmont","JOHNSON, Ed singled to center field."
"04/25/2021","Cookeville, Tenn.",NA,"1","bot","0-0","Tennessee Tech","Belmont","ROBERTS, Brett flied out to rf."
"04/25/2021","Cookeville, Tenn.",NA,"1","bot","0-0","Tennessee Tech","Belmont","JOHNSON, Ed out at second c to 2b, caught stealing."
"04/25/2021","Cookeville, Tenn.",NA,"1","bot","0-0","Tennessee Tech","Belmont","HINCHMAN, Jason walked."
"04/25/2021","Cookeville, Tenn.",NA,"1","bot","0-0","Tennessee Tech","Belmont","GILLESPIE, Golston grounded out to 2b."
"04/25/2021","Cookeville, Tenn.",NA,"1","top","0-0","Belmont","Tennessee Tech","H: 1 LOB: 1"
"04/25/2021","Cookeville, Tenn.",NA,"2","top","0-0","Belmont","Tennessee Tech","CRIDER, Tommy struck out swinging."
"04/25/2021","Cookeville, Tenn.",NA,"2","top","0-0","Belmont","Tennessee Tech","TAYLOR, Grayson popped up to 2b."
"04/25/2021","Cookeville, Tenn.",NA,"2","top","0-0","Belmont","Tennessee Tech","RANDO, Jack grounded out to 3b."
"04/25/2021","Cookeville, Tenn.",NA,"2","bot","0-0","Tennessee Tech","Belmont","JOHNS, Gavin reached first on a fielding error by ss."
"04/25/2021","Cookeville, Tenn.",NA,"2","bot","0-0","Tennessee Tech","Belmont","LONG, Will walked JOHNS, Gavin advanced to second."
"04/25/2021","Cookeville, Tenn.",NA,"2","bot","0-0","Tennessee Tech","Belmont","LITTLEJOHN, Cody grounded out to p, SAC, bunt LONG, Will advanced to second JOHNS, Gavin advanced to third."
"04/25/2021","Cookeville, Tenn.",NA,"2","bot","0-2","Tennessee Tech","Belmont","LACY, Gabe singled to right center, 2 RBI LONG, Will scored JOHNS, Gavin scored, unearned."
"04/25/2021","Cookeville, Tenn.",NA,"2","bot","0-2","Tennessee Tech","Belmont","BRYANT IV, Theo struck out swinging."
"04/25/2021","Cookeville, Tenn.",NA,"2","bot","0-2","Tennessee Tech","Belmont","JOHNSON, Ed flied out to cf to left center."
"04/25/2021","Cookeville, Tenn.",NA,"2","bot","0-2","Tennessee Tech","Belmont","R: 2 H: 1 E: 1 LOB: 1"
"04/25/2021","Cookeville, Tenn.",NA,"3","top","0-2","Belmont","Tennessee Tech","EHREN, Austin flied out to lf."
"04/25/2021","Cookeville, Tenn.",NA,"3","top","0-2","Belmont","Tennessee Tech","CAMPBELL, Jackson walked."
"04/25/2021","Cookeville, Tenn.",NA,"3","top","0-2","Belmont","Tennessee Tech","SHACKLETT, Carson singled to left field CAMPBELL, Jackson advanced to second."
"04/25/2021","Cookeville, Tenn.",NA,"3","top","3-2","Belmont","Tennessee Tech","BEHRENDS, John homered to center field, 3 RBI SHACKLETT, Carson scored CAMPBELL, Jackson scored."
"04/25/2021","Cookeville, Tenn.",NA,"3","top","3-2","Belmont","Tennessee Tech","JARVIS, Logan walked."
"04/25/2021","Cookeville, Tenn.",NA,"3","top","3-2","Belmont","Tennessee Tech","HEATON, Brodey grounded into double play 3b to 2b to 1b JARVIS, Logan out on the play."
"04/25/2021","Cookeville, Tenn.",NA,"3","bot","3-2","Tennessee Tech","Belmont","ROBERTS, Brett flied out to cf."
"04/25/2021","Cookeville, Tenn.",NA,"3","bot","3-2","Tennessee Tech","Belmont","HINCHMAN, Jason walked."
"04/25/2021","Cookeville, Tenn.",NA,"3","bot","3-2","Tennessee Tech","Belmont","GILLESPIE, Golston singled to left field HINCHMAN, Jason advanced to second."
"04/25/2021","Cookeville, Tenn.",NA,"3","bot","3-4","Tennessee Tech","Belmont","JOHNS, Gavin doubled down the lf line, 2 RBI GILLESPIE, Golston scored HINCHMAN, Jason scored."
"04/25/2021","Cookeville, Tenn.",NA,"3","bot","3-4","Tennessee Tech","Belmont","LONG, Will flied out to rf JOHNS, Gavin advanced to third."
"04/25/2021","Cookeville, Tenn.",NA,"3","bot","3-4","Tennessee Tech","Belmont","LITTLEJOHN, Cody struck out swinging."
"04/25/2021","Cookeville, Tenn.",NA,"4","top","3-4","Belmont","Tennessee Tech","CRIDER, Tommy grounded out to ss."
"04/25/2021","Cookeville, Tenn.",NA,"4","top","3-4","Belmont","Tennessee Tech","TAYLOR, Grayson grounded out to ss."
"04/25/2021","Cookeville, Tenn.",NA,"4","top","3-4","Belmont","Tennessee Tech","RANDO, Jack flied out to rf down the rf line."
