"date","location","attendance","inning","inning_top_bot","score","batting","fielding","description"
"05/20/2022","Provo, Utah",NA,"1","top","0-0","LMU (CA)","BYU","ORNELAS, D. grounded out to 1b unassisted (1-0 B)."
"05/20/2022","Provo, Utah",NA,"1","top","0-0","LMU (CA)","BYU","CASILLAS, B. singled to right field (0-0)."
"05/20/2022","Provo, Utah",NA,"1","top","0-0","LMU (CA)","BYU","BAQUEIRO, D. flied out to lf (2-2 BKSB)."
"05/20/2022","Provo, Utah",NA,"1","top","0-0","LMU (CA)","BYU","WEISS, G. flied out to cf (1-1 BK)."
"05/20/2022","Provo, Utah",NA,"1","top","0-0","LMU (CA)","BYU","H: 1 LOB: 1"
"05/20/2022","Provo, Utah",NA,"1","bot","0-0","BYU","LMU (CA)","O PRATT flied out to lf (1-2 FFB)."
"05/20/2022","Provo, Utah",NA,"1","bot","0-0","BYU","LMU (CA)","B WATKINS grounded out to 2b (0-1 S)."
"05/20/2022","Provo, Utah",NA,"1","bot","0-0","BYU","LMU (CA)","M MCINTYRE grounded out to 2b (1-1 FB)."
"05/20/2022","Provo, Utah",NA,"2","top","0-0","LMU (CA)","BYU","ZIMMERMAN, B singled to center field (3-2 FBKBB)."
"05/20/2022","Provo, Utah",NA,"2","top","0-0","LMU (CA)","BYU","AYERS, R. grounded into double play 1b to ss to p (0-1 K); ZIMMERMAN, B out on the play."
"05/20/2022","Provo, Utah",NA,"2","top","0-0","LMU (CA)","BYU","DENNIS, D. doubled to right center (0-1 K)."
"05/20/2022","Provo, Utah",NA,"2","top","0-0","LMU (CA)","BYU","GRUNBERG, B. lined out to p (0-0)."
"05/20/2022","Provo, Utah",NA,"2","top","0-1","LMU (CA)","BYU","H: 2 LOB: 1"
"05/20/2022","Provo, Utah",NA,"2","bot","0-0","BYU","LMU (CA)","R SEPEDE doubled down the lf line (2-2 BFSB)."
"05/20/2022","Provo, Utah",NA,"2","bot","0-0","BYU","LMU (CA)","C GAMBILL walked (3-2 BBBFKB)."
"05/20/2022","Provo, Utah",NA,"2","bot","0-0","BYU","LMU (CA)","A DEMING grounded out to ss, SAC, bunt (0-0); C GAMBILL advanced to second; R SEPEDE advanced to third."
"05/20/2022","Provo, Utah",NA,"2","bot","0-1","BYU","LMU (CA)","J WILK flied out to lf, SF, RBI (1-0 B); C GAMBILL advanced to third; R SEPEDE scored."
"05/20/2022","Provo, Utah",NA,"2","bot","0-1","BYU","LMU (CA)","D HALL struck out swinging (1-2 KBSS)."
"05/20/2022","Provo, Utah",NA,"2","top","0-1","LMU (CA)","BYU","R: 1 H: 1 LOB: 1"
"05/20/2022","Provo, Utah",NA,"3","top","0-1","LMU (CA)","BYU","ROBERTS, C. struck out swinging (2-2 BBFKFS)."
"05/20/2022","Provo, Utah",NA,"3","top","0-1","LMU (CA)","BYU","ORNELAS, D. grounded out to 2b (1-0 B)."
"05/20/2022","Provo, Utah",NA,"3","top","0-1","LMU (CA)","BYU","CASILLAS, B. struck out looking (1-2 BKSK)."
