"date","location","attendance","inning","inning_top_bot","score","batting","fielding","description"
"03/17/2022","Normal, Ill.",NA,"1","top","0-0","Purdue","Illinois St.","BOLTON struck out swinging (3-2)."
"03/17/2022","Normal, Ill.",NA,"1","top","0-0","Purdue","Illinois St.","WASHINGTON grounded out to 2b (1-1)."
"03/17/2022","Normal, Ill.",NA,"1","top","0-0","Purdue","Illinois St.","VALDEZ out at first 1b to p (0-0)."
"03/17/2022","Normal, Ill.",NA,"1","bot","0-0","Illinois St.","Purdue","Soberano struck out swinging (0-2)."
"03/17/2022","Normal, Ill.",NA,"1","bot","0-0","Illinois St.","Purdue","Gauthier, JP struck out swinging, out at first c to 1b (2-2)."
"03/17/2022","Normal, Ill.",NA,"1","bot","0-0","Illinois St.","Purdue","McCaw walked (3-0)."
"03/17/2022","Normal, Ill.",NA,"1","bot","0-0","Illinois St.","Purdue","Huggins struck out swinging (1-2)."
"03/17/2022","Normal, Ill.",NA,"1","bot","0-0","Illinois St.","Purdue","LOB: 1"
"03/17/2022","Normal, Ill.",NA,"2","top","0-0","Purdue","Illinois St.","THOMPSON hit by pitch (1-2)."
"03/17/2022","Normal, Ill.",NA,"2","top","0-0","Purdue","Illinois St.","VIOLA grounded into double play 2b to ss to 1b (1-0)3a THOMPSON out on the play."
"03/17/2022","Normal, Ill.",NA,"2","top","0-0","Purdue","Illinois St.","TOETZ grounded out to ss (0-0)."
"03/17/2022","Normal, Ill.",NA,"2","bot","0-0","Illinois St.","Purdue","Gile lined out to 2b (0-2)."
"03/17/2022","Normal, Ill.",NA,"2","bot","0-0","Illinois St.","Purdue","Darr popped up to 2b (0-0)."
"03/17/2022","Normal, Ill.",NA,"2","bot","0-0","Illinois St.","Purdue","Cheng grounded out to 3b (1-1)."
"03/17/2022","Normal, Ill.",NA,"3","top","0-0","Purdue","Illinois St.","FRANCO walked (3-0)."
"03/17/2022","Normal, Ill.",NA,"3","top","0-0","Purdue","Illinois St.","STADLER grounded into double play p to ss to 1b (1-2)3a FRANCO out on the play."
"03/17/2022","Normal, Ill.",NA,"3","top","0-0","Purdue","Illinois St.","ALBRECHT grounded out to ss (0-0)."
"03/17/2022","Normal, Ill.",NA,"3","bot","0-0","Illinois St.","Purdue","Conklin singled up the middle (2-1)."
"03/17/2022","Normal, Ill.",NA,"3","bot","0-0","Illinois St.","Purdue","Woltman grounded out to p, SAC, bunt (0-1)3a Conklin advanced to second."
"03/17/2022","Normal, Ill.",NA,"3","bot","0-1","Illinois St.","Purdue","Soberano singled through the right side, RBI (1-2)3a Conklin scored."
"03/17/2022","Normal, Ill.",NA,"3","bot","0-1","Illinois St.","Purdue","Gauthier, JP flied out to lf (0-0)."
"03/17/2022","Normal, Ill.",NA,"3","bot","0-2","Illinois St.","Purdue","McCaw doubled to left field, RBI (0-0)3a Soberano scored."
"03/17/2022","Normal, Ill.",NA,"3","bot","0-2","Illinois St.","Purdue","Huggins struck out swinging (1-2)."
"03/17/2022","Normal, Ill.",NA,"3","bot","0-2","Illinois St.","Purdue","R: 2 H: 3 LOB: 1"
"03/17/2022","Normal, Ill.",NA,"4","top","0-2","Purdue","Illinois St.","BOLTON struck out swinging (3-2)."
"03/17/2022","Normal, Ill.",NA,"4","top","0-2","Purdue","Illinois St.","WASHINGTON popped up to ss (0-0)."
"03/17/2022","Normal, Ill.",NA,"4","top","0-2","Purdue","Illinois St.","VALDEZ walked (3-2)."
"03/17/2022","Normal, Ill.",NA,"4","top","0-2","Purdue","Illinois St.","THOMPSON grounded out to p (0-2)."
"03/17/2022","Normal, Ill.",NA,"4","top","0-2","Purdue","Illinois St.","LOB: 1"
"03/17/2022","Normal, Ill.",NA,"4","bot","0-2","Illinois St.","Purdue","Gile doubled to left center (0-1)."
"03/17/2022","Normal, Ill.",NA,"4","bot","0-2","Illinois St.","Purdue","Darr out at first 3b to 2b, SAC, bunt (0-1)3a Gile advanced to third."
"03/17/2022","Normal, Ill.",NA,"4","bot","0-2","Illinois St.","Purdue","Cheng grounded out to 2b (0-2)."
"03/17/2022","Normal, Ill.",NA,"4","bot","0-2","Illinois St.","Purdue","Conklin flied out to rf (1-1)."
"03/17/2022","Normal, Ill.",NA,"4","top","0-2","Purdue","Illinois St.","H: 1 LOB: 1"
"03/17/2022","Normal, Ill.",NA,"5","top","0-2","Purdue","Illinois St.","VIOLA lined out to rf (0-1)."
"03/17/2022","Normal, Ill.",NA,"5","top","0-2","Purdue","Illinois St.","TOETZ struck out swinging (0-2)."
"03/17/2022","Normal, Ill.",NA,"5","top","0-2","Purdue","Illinois St.","FRANCO grounded out to 3b (0-0)."
"03/17/2022","Normal, Ill.",NA,"5","bot","0-2","Illinois St.","Purdue","Woltman singled through the left side (2-2)."
"03/17/2022","Normal, Ill.",NA,"5","bot","0-2","Illinois St.","Purdue","Soberano out at first p to 2b, SAC, bunt (1-1)3a Woltman advanced to second."
"03/17/2022","Normal, Ill.",NA,"5","bot","0-2","Illinois St.","Purdue","Gauthier, JP lined out to rf (0-2)."
"03/17/2022","Normal, Ill.",NA,"5","bot","0-2","Illinois St.","Purdue","McCaw intentionally walked (3-1)."
"03/17/2022","Normal, Ill.",NA,"5","bot","0-2","Illinois St.","Purdue","Huggins reached on a fielder's choice (0-1)3a McCaw advanced to second3a Woltman out at third 3b unassisted."
"03/17/2022","Normal, Ill.",NA,"5","bot","0-2","Illinois St.","Purdue","H: 1 LOB: 2"
"03/17/2022","Normal, Ill.",NA,"6","top","0-2","Purdue","Illinois St.","STADLER lined out to rf (1-0)."
"03/17/2022","Normal, Ill.",NA,"6","top","0-2","Purdue","Illinois St.","ALBRECHT struck out swinging (2-2)."
"03/17/2022","Normal, Ill.",NA,"6","top","0-2","Purdue","Illinois St.","BOLTON grounded out to 2b (3-2)."
"03/17/2022","Normal, Ill.",NA,"6","bot","0-2","Illinois St.","Purdue","Gile struck out swinging (2-2)."
"03/17/2022","Normal, Ill.",NA,"6","bot","0-2","Illinois St.","Purdue","Darr struck out swinging (2-2)."
"03/17/2022","Normal, Ill.",NA,"6","bot","0-2","Illinois St.","Purdue","Cheng singled up the middle (3-2)."
"03/17/2022","Normal, Ill.",NA,"6","bot","0-2","Illinois St.","Purdue","Conklin reached on a fielder's choice (1-2)3a Cheng out at second ss to 2b."
"03/17/2022","Normal, Ill.",NA,"6","bot","0-2","Illinois St.","Purdue","H: 1 LOB: 1"
"03/17/2022","Normal, Ill.",NA,"7","top","0-2","Purdue","Illinois St.","WASHINGTON singled to center field (3-1)."
"03/17/2022","Normal, Ill.",NA,"7","top","0-2","Purdue","Illinois St.","WASHINGTON stole second, advanced to third on a throwing error by c."
"03/17/2022","Normal, Ill.",NA,"7","top","0-2","Purdue","Illinois St.","VALDEZ struck out swinging (1-2)."
"03/17/2022","Normal, Ill.",NA,"7","top","1-2","Purdue","Illinois St.","THOMPSON flied out to rf (1-2)3a WASHINGTON scored, scored on a fielding error by c, unearned."
"03/17/2022","Normal, Ill.",NA,"7","top","1-2","Purdue","Illinois St.","VIOLA grounded out to 2b (0-2)."
"03/17/2022","Normal, Ill.",NA,"7","bot","1-2","Illinois St.","Purdue","WEINS to p for SMELTZ."
"03/17/2022","Normal, Ill.",NA,"7","bot","1-2","Illinois St.","Purdue","Woltman singled through the left side (2-1)."
"03/17/2022","Normal, Ill.",NA,"7","bot","1-2","Illinois St.","Purdue","Soberano out at first 1b to 2b, SAC, bunt (1-0)3a Woltman advanced to second."
"03/17/2022","Normal, Ill.",NA,"7","bot","1-2","Illinois St.","Purdue","Gauthier, JP singled to right field (2-1)3a Woltman advanced to third."
"03/17/2022","Normal, Ill.",NA,"7","bot","1-3","Illinois St.","Purdue","McCaw flied out to cf, SF, RBI (0-2)3a Woltman scored."
"03/17/2022","Normal, Ill.",NA,"7","bot","1-3","Illinois St.","Purdue","Huggins struck out swinging (1-2)."
"03/17/2022","Normal, Ill.",NA,"8","top","1-3","Purdue","Illinois St.","Hart to p for Salata."
"03/17/2022","Normal, Ill.",NA,"8","top","1-3","Purdue","Illinois St.","TOETZ struck out looking (1-2)."
"03/17/2022","Normal, Ill.",NA,"8","top","1-3","Purdue","Illinois St.","POWERS pinch hit for FRANCO."
"03/17/2022","Normal, Ill.",NA,"8","top","1-3","Purdue","Illinois St.","POWERS struck out looking (0-2)."
"03/17/2022","Normal, Ill.",NA,"8","top","1-3","Purdue","Illinois St.","PARR pinch hit for STADLER."
"03/17/2022","Normal, Ill.",NA,"8","top","1-3","Purdue","Illinois St.","PARR struck out swinging (0-2)."
"03/17/2022","Normal, Ill.",NA,"8","bot","1-3","Illinois St.","Purdue","LANZAROTE to c for PARR."
"03/17/2022","Normal, Ill.",NA,"8","bot","1-3","Illinois St.","Purdue","HASTON to rf for POWERS."
"03/17/2022","Normal, Ill.",NA,"8","bot","1-3","Illinois St.","Purdue","Gile fouled out to 3b (0-2)."
"03/17/2022","Normal, Ill.",NA,"8","bot","1-3","Illinois St.","Purdue","Darr singled up the middle (2-2)."
"03/17/2022","Normal, Ill.",NA,"8","bot","1-3","Illinois St.","Purdue","Cheng struck out swinging (0-2)."
"03/17/2022","Normal, Ill.",NA,"8","bot","1-3","Illinois St.","Purdue","Conklin struck out swinging (0-2)."
"03/17/2022","Normal, Ill.",NA,"8","bot","1-3","Illinois St.","Purdue","H: 1 LOB: 1"
"03/17/2022","Normal, Ill.",NA,"9","top","1-3","Purdue","Illinois St.","Kubiatowicz to p for Hart."
"03/17/2022","Normal, Ill.",NA,"9","top","1-3","Purdue","Illinois St.","ALBRECHT doubled down the lf line (2-2)."
"03/17/2022","Normal, Ill.",NA,"9","top","1-3","Purdue","Illinois St.","BOLTON hit by pitch (2-1)."
"03/17/2022","Normal, Ill.",NA,"9","top","1-3","Purdue","Illinois St.","WASHINGTON singled to third base, bunt (1-0)3a BOLTON advanced to second3a ALBRECHT advanced to third."
"03/17/2022","Normal, Ill.",NA,"9","top","2-3","Purdue","Illinois St.","VALDEZ walked, RBI (3-0)3a WASHINGTON advanced to second3a BOLTON advanced to third3a ALBRECHT scored."
"03/17/2022","Normal, Ill.",NA,"9","top","2-3","Purdue","Illinois St.","ISU #41 Kolton Scherbenske entered with 2-0 count on PUR #10 CJ Valdez."
"03/17/2022","Normal, Ill.",NA,"9","top","2-3","Purdue","Illinois St.","Scherbenske to p for Kubiatowicz."
"03/17/2022","Normal, Ill.",NA,"9","top","2-3","Purdue","Illinois St.","CLOHISY pinch ran for VALDEZ."
"03/17/2022","Normal, Ill.",NA,"9","top","3-3","Purdue","Illinois St.","THOMPSON reached on a fielder's choice, RBI (2-2)3a CLOHISY advanced to second3a WASHINGTON out at third 3b unassisted3a BOLTON scored."
"03/17/2022","Normal, Ill.",NA,"9","top","3-3","Purdue","Illinois St.","VIOLA grounded into double play ss to 2b to 1b (1-1)3a THOMPSON out on the play."
"03/17/2022","Normal, Ill.",NA,"9","bot","3-3","Illinois St.","Purdue","STEPHEN to p for WEINS."
