"date","location","attendance","inning","inning_top_bot","score","batting","fielding","description"
"03/26/2019","Waco, Texas",NA,"1","top","0-0","Texas Southern","Baylor","N.Garza walked (3-1 KBBBB)."
"03/26/2019","Waco, Texas",NA,"1","top","0-0","Texas Southern","Baylor","N.Garza out at second c to ss, caught stealing."
"03/26/2019","Waco, Texas",NA,"1","top","0-0","Texas Southern","Baylor","R.Diaz struck out swinging, out at first c to 1b (2-2 BBKKK)."
"03/26/2019","Waco, Texas",NA,"1","top","0-0","Texas Southern","Baylor","C.Sanchez struck out looking (3-2 BBBKFK)."
"03/26/2019","Waco, Texas",NA,"1","bot","0-0","Baylor","Texas Southern","Loftin grounded out to ss (0-0)."
"03/26/2019","Waco, Texas",NA,"1","bot","0-0","Baylor","Texas Southern","Cunningham,R flied out to cf (3-1 BBBK)."
"03/26/2019","Waco, Texas",NA,"1","bot","0-0","Baylor","Texas Southern","Wendzel singled to center field (2-2 BBKS)."
"03/26/2019","Waco, Texas",NA,"1","bot","0-1","Baylor","Texas Southern","Thomas, A. doubled down the rf line, RBI (0-0) Wendzel scored."
"03/26/2019","Waco, Texas",NA,"1","bot","0-1","Baylor","Texas Southern","Langeliers grounded out to p (2-1 BBK)."
"03/26/2019","Waco, Texas",NA,"2","top","0-1","Texas Southern","Baylor","K.Van Kuren struck out swinging (3-2 BFFBBS)."
"03/26/2019","Waco, Texas",NA,"2","top","0-1","Texas Southern","Baylor","T.Thompson walked (3-2 KBBBFB)."
"03/26/2019","Waco, Texas",NA,"2","top","0-1","Texas Southern","Baylor","T.Thompson picked off, out at first p to 1b."
"03/26/2019","Waco, Texas",NA,"2","top","0-1","Texas Southern","Baylor","O.Ponce walked (3-2 BKBBFB)."
"03/26/2019","Waco, Texas",NA,"2","top","0-1","Texas Southern","Baylor","O.Oloruntimi walked (3-2 KBBSBB) O.Ponce advanced to second."
"03/26/2019","Waco, Texas",NA,"2","top","0-1","Texas Southern","Baylor","V.Cruz walked (3-2 BKSBBFB) O.Oloruntimi advanced to second O.Ponce advanced to third."
"03/26/2019","Waco, Texas",NA,"2","top","3-1","Texas Southern","Baylor","L.Dixon doubled down the lf line, 3 RBI (1-1 KB) V.Cruz scored O.Oloruntimi scored O.Ponce scored."
"03/26/2019","Waco, Texas",NA,"2","top","3-1","Texas Southern","Baylor","N.Garza singled up the middle (1-0 B) L.Dixon advanced to third."
"03/26/2019","Waco, Texas",NA,"2","top","3-1","Texas Southern","Baylor","N.Garza out at second c to 2b, caught stealing."
"03/26/2019","Waco, Texas",NA,"2","bot","3-1","Baylor","Texas Southern","Downey struck out swinging (2-2 KFBFBFS)."
"03/26/2019","Waco, Texas",NA,"2","bot","3-1","Baylor","Texas Southern","Haring popped up to 2b (0-2 SF)."
"03/26/2019","Waco, Texas",NA,"2","bot","3-1","Baylor","Texas Southern","Bissonette singled to left field (1-2 SKB)."
"03/26/2019","Waco, Texas",NA,"2","bot","3-1","Baylor","Texas Southern","Wehsener walked (3-1 KBBBB) Bissonette advanced to second."
"03/26/2019","Waco, Texas",NA,"2","bot","3-1","Baylor","Texas Southern","Loftin walked (3-1 BBBKB) Wehsener advanced to second Bissonette advanced to third."
"03/26/2019","Waco, Texas",NA,"2","bot","3-1","Baylor","Texas Southern","Cunningham,R flied out to cf (1-2 FBF)."
"03/26/2019","Waco, Texas",NA,"3","top","3-1","Texas Southern","Baylor","Caruso to p for Needham."
"03/26/2019","Waco, Texas",NA,"3","top","3-1","Texas Southern","Baylor","R.Diaz walked (3-2 BBSFFBB)."
"03/26/2019","Waco, Texas",NA,"3","top","3-1","Texas Southern","Baylor","R.Diaz stole second."
"03/26/2019","Waco, Texas",NA,"3","top","3-1","Texas Southern","Baylor","C.Sanchez struck out swinging (0-2 KSS)."
"03/26/2019","Waco, Texas",NA,"3","top","3-1","Texas Southern","Baylor","K.Van Kuren grounded into double play 2b to ss (0-0) R.Diaz out on the play."
"03/26/2019","Waco, Texas",NA,"3","bot","3-1","Baylor","Texas Southern","Wendzel grounded out to ss (2-2 FBKB)."
