"date","location","attendance","inning","inning_top_bot","score","batting","fielding","description"
"03/01/2020","Garden City, Idaho",NA,"1","top","0-0","Northern Colo.","Boise St.","LEAHY , A hit by pitch (0-1)."
"03/01/2020","Garden City, Idaho",NA,"1","top","0-0","Northern Colo.","Boise St.","GITTER, J flied out to lf (1-0)."
"03/01/2020","Garden City, Idaho",NA,"1","top","0-0","Northern Colo.","Boise St.","GLENN , J walked (3-2) LEAHY , A advanced to second."
"03/01/2020","Garden City, Idaho",NA,"1","top","0-0","Northern Colo.","Boise St.","LEACH, S struck out swinging (1-2)."
"03/01/2020","Garden City, Idaho",NA,"1","top","0-0","Northern Colo.","Boise St.","MORELAND, B fouled out to 1b (2-1)."
"03/01/2020","Garden City, Idaho",NA,"1","bot","0-0","Boise St.","Northern Colo.","Kim grounded out to p (1-0)."
"03/01/2020","Garden City, Idaho",NA,"1","bot","0-0","Boise St.","Northern Colo.","Adkison grounded out to 2b (0-2)."
"03/01/2020","Garden City, Idaho",NA,"1","bot","0-0","Boise St.","Northern Colo.","Hicks walked (3-1)."
"03/01/2020","Garden City, Idaho",NA,"1","bot","0-0","Boise St.","Northern Colo.","Montgomery struck out looking (3-2)."
"03/01/2020","Garden City, Idaho",NA,"2","top","0-0","Northern Colo.","Boise St.","TURNER , L walked (3-0)."
"03/01/2020","Garden City, Idaho",NA,"2","top","0-0","Northern Colo.","Boise St.","BURKART, M struck out looking (1-2)."
"03/01/2020","Garden City, Idaho",NA,"2","top","0-0","Northern Colo.","Boise St.","AYERS, Q pinch hit for COLEHOWER, S."
"03/01/2020","Garden City, Idaho",NA,"2","top","0-0","Northern Colo.","Boise St.","AYERS, Q walked (3-2) TURNER , L advanced to second."
"03/01/2020","Garden City, Idaho",NA,"2","top","0-0","Northern Colo.","Boise St.","MCKAY , B flied out to rf (0-0)."
"03/01/2020","Garden City, Idaho",NA,"2","top","0-0","Northern Colo.","Boise St.","LEAHY , A walked (3-1) AYERS, Q advanced to second TURNER , L advanced to third."
"03/01/2020","Garden City, Idaho",NA,"2","top","1-0","Northern Colo.","Boise St.","GITTER, J hit by pitch, RBI (2-1) LEAHY , A advanced to second AYERS, Q advanced to third TURNER , L scored."
"03/01/2020","Garden City, Idaho",NA,"2","top","1-0","Northern Colo.","Boise St.","Harper to p for Day."
"03/01/2020","Garden City, Idaho",NA,"2","top","2-0","Northern Colo.","Boise St.","GLENN , J walked, RBI (3-1) GITTER, J advanced to second LEAHY , A advanced to third AYERS, Q scored."
"03/01/2020","Garden City, Idaho",NA,"2","top","2-0","Northern Colo.","Boise St.","LEACH, S struck out swinging (1-2)."
"03/01/2020","Garden City, Idaho",NA,"2","bot","2-0","Boise St.","Northern Colo.","AYERS, Q to dh."
"03/01/2020","Garden City, Idaho",NA,"2","bot","2-0","Boise St.","Northern Colo.","Yorke walked (3-0)."
"03/01/2020","Garden City, Idaho",NA,"2","bot","2-0","Boise St.","Northern Colo.","Meyer struck out looking (2-2)."
"03/01/2020","Garden City, Idaho",NA,"2","bot","2-0","Boise St.","Northern Colo.","Padilla singled to shortstop (0-0) Yorke advanced to second."
"03/01/2020","Garden City, Idaho",NA,"2","bot","2-0","Boise St.","Northern Colo.","Padilla advanced to second on a wild pitch Yorke advanced to third."
"03/01/2020","Garden City, Idaho",NA,"2","bot","2-0","Boise St.","Northern Colo.","Kerry walked (3-2)."
"03/01/2020","Garden City, Idaho",NA,"2","bot","2-1","Boise St.","Northern Colo.","Kerry advanced to second on a passed ball Padilla advanced to third Yorke scored."
"03/01/2020","Garden City, Idaho",NA,"2","bot","2-2","Boise St.","Northern Colo.","Posey flied out to rf, SF, RBI (1-0) Kerry advanced to third Padilla scored, unearned."
"03/01/2020","Garden City, Idaho",NA,"2","bot","2-2","Boise St.","Northern Colo.","Kim grounded out to 3b, bunt (1-0)."
"03/01/2020","Garden City, Idaho",NA,"3","top","2-2","Northern Colo.","Boise St.","MORELAND, B grounded out to ss (2-1)."
"03/01/2020","Garden City, Idaho",NA,"3","top","2-2","Northern Colo.","Boise St.","TURNER , L grounded out to 2b (1-2)."
"03/01/2020","Garden City, Idaho",NA,"3","top","2-2","Northern Colo.","Boise St.","BURKART, M flied out to lf (1-0)."
"03/01/2020","Garden City, Idaho",NA,"3","bot","2-2","Boise St.","Northern Colo.","Adkison grounded out to ss (3-2)."
"03/01/2020","Garden City, Idaho",NA,"3","bot","2-2","Boise St.","Northern Colo.","Hicks struck out swinging, out at first c to 1b (0-2)."
"03/01/2020","Garden City, Idaho",NA,"3","bot","2-2","Boise St.","Northern Colo.","Montgomery grounded out to ss (0-0)."
"03/01/2020","Garden City, Idaho",NA,"4","top","2-2","Northern Colo.","Boise St.","AYERS, Q flied out to rf (1-2)."
"03/01/2020","Garden City, Idaho",NA,"4","top","2-2","Northern Colo.","Boise St.","MCKAY , B grounded out to 2b (1-1)."
"03/01/2020","Garden City, Idaho",NA,"4","top","2-2","Northern Colo.","Boise St.","LEAHY , A grounded out to ss (2-1)."
"03/01/2020","Garden City, Idaho",NA,"4","bot","2-2","Boise St.","Northern Colo.","Yorke struck out swinging to catcher (2-2)."
"03/01/2020","Garden City, Idaho",NA,"4","bot","2-2","Boise St.","Northern Colo.","Meyer singled through the right side (0-2)."
"03/01/2020","Garden City, Idaho",NA,"4","bot","2-2","Boise St.","Northern Colo.","Padilla out on batters interference (1-2)."
"03/01/2020","Garden City, Idaho",NA,"4","bot","2-2","Boise St.","Northern Colo.","Kerry struck out swinging, out at first c to 1b (0-2)."
"03/01/2020","Garden City, Idaho",NA,"5","top","2-2","Northern Colo.","Boise St.","GITTER, J out at first 1b to p (3-2)."
"03/01/2020","Garden City, Idaho",NA,"5","top","2-2","Northern Colo.","Boise St.","GLENN , J doubled down the lf line (0-0)."
"03/01/2020","Garden City, Idaho",NA,"5","top","2-2","Northern Colo.","Boise St.","LEACH, S grounded out to 2b (1-2) GLENN , J advanced to third."
"03/01/2020","Garden City, Idaho",NA,"5","top","2-2","Northern Colo.","Boise St.","MORELAND, B walked (3-2)."
"03/01/2020","Garden City, Idaho",NA,"5","top","2-2","Northern Colo.","Boise St.","TURNER , L struck out swinging (3-2)."
"03/01/2020","Garden City, Idaho",NA,"5","bot","2-2","Boise St.","Northern Colo.","Posey hit by pitch (3-2)."
"03/01/2020","Garden City, Idaho",NA,"5","bot","2-2","Boise St.","Northern Colo.","Kim singled down the lf line (2-1) Posey advanced to second."
"03/01/2020","Garden City, Idaho",NA,"5","bot","2-2","Boise St.","Northern Colo.","Posey out at third p to 3b, caught stealing."
"03/01/2020","Garden City, Idaho",NA,"5","bot","2-2","Boise St.","Northern Colo.","Adkison singled to right field (1-2) Kim advanced to second."
"03/01/2020","Garden City, Idaho",NA,"5","bot","2-2","Boise St.","Northern Colo.","Hicks reached on a fielders choice (1-1) Adkison out at second ss to 2b Kim advanced to third."
"03/01/2020","Garden City, Idaho",NA,"5","bot","2-2","Boise St.","Northern Colo.","Montgomery struck out swinging (2-2)."
"03/01/2020","Garden City, Idaho",NA,"6","top","2-2","Northern Colo.","Boise St.","Spears to p for Harper."
"03/01/2020","Garden City, Idaho",NA,"6","top","2-2","Northern Colo.","Boise St.","BURKART, M struck out swinging (0-2)."
"03/01/2020","Garden City, Idaho",NA,"6","top","2-2","Northern Colo.","Boise St.","AYERS, Q grounded out to 3b (0-0)."
"03/01/2020","Garden City, Idaho",NA,"6","top","2-2","Northern Colo.","Boise St.","MCKAY , B struck out swinging (3-2)."
"03/01/2020","Garden City, Idaho",NA,"6","bot","2-2","Boise St.","Northern Colo.","WYATT, S to p for BOWERS, D."
"03/01/2020","Garden City, Idaho",NA,"6","bot","2-2","Boise St.","Northern Colo.","Yorke walked (3-1)."
"03/01/2020","Garden City, Idaho",NA,"6","bot","2-2","Boise St.","Northern Colo.","Meyer singled to shortstop (0-1) Yorke advanced to second."
"03/01/2020","Garden City, Idaho",NA,"6","bot","2-2","Boise St.","Northern Colo.","Meyer advanced to second on a wild pitch Yorke advanced to third."
"03/01/2020","Garden City, Idaho",NA,"6","bot","2-3","Boise St.","Northern Colo.","Padilla grounded out to ss, RBI (2-1) Yorke scored."
"03/01/2020","Garden City, Idaho",NA,"6","bot","2-3","Boise St.","Northern Colo.","Kerry grounded out to ss (1-2) Meyer advanced to third."
"03/01/2020","Garden City, Idaho",NA,"6","bot","2-4","Boise St.","Northern Colo.","Meyer scored on a wild pitch."
"03/01/2020","Garden City, Idaho",NA,"6","bot","2-4","Boise St.","Northern Colo.","Posey struck out looking (3-2)."
"03/01/2020","Garden City, Idaho",NA,"7","top","2-4","Northern Colo.","Boise St.","LEAHY , A grounded out to p (1-0)."
"03/01/2020","Garden City, Idaho",NA,"7","top","2-4","Northern Colo.","Boise St.","GITTER, J grounded out to 2b (0-0)."
"03/01/2020","Garden City, Idaho",NA,"7","top","2-4","Northern Colo.","Boise St.","GLENN , J struck out swinging (3-2)."
"03/01/2020","Garden City, Idaho",NA,"7","bot","2-4","Boise St.","Northern Colo.","MANSUR , A to p for WYATT, S."
"03/01/2020","Garden City, Idaho",NA,"7","bot","2-4","Boise St.","Northern Colo.","Kim singled through the right side (0-0)."
"03/01/2020","Garden City, Idaho",NA,"7","bot","2-4","Boise St.","Northern Colo.","Adkison singled through the left side (0-0) Kim advanced to second."
"03/01/2020","Garden City, Idaho",NA,"7","bot","2-5","Boise St.","Northern Colo.","Hicks singled through the left side, RBI (3-2) Adkison advanced to second Kim scored."
"03/01/2020","Garden City, Idaho",NA,"7","bot","2-5","Boise St.","Northern Colo.","WILLMON, A to p for MANSUR , A."
"03/01/2020","Garden City, Idaho",NA,"7","bot","2-5","Boise St.","Northern Colo.","Harris pinch ran for Hicks."
"03/01/2020","Garden City, Idaho",NA,"7","bot","2-5","Boise St.","Northern Colo.","Montgomery reached on a fielders choice (2-2) Harris out at second 2b unassisted Adkison advanced to third."
"03/01/2020","Garden City, Idaho",NA,"7","bot","2-6","Boise St.","Northern Colo.","Yorke singled through the left side, RBI (2-0) Montgomery advanced to second Adkison scored."
"03/01/2020","Garden City, Idaho",NA,"7","bot","2-6","Boise St.","Northern Colo.","Meyer walked (3-1) Yorke advanced to second Montgomery advanced to third."
"03/01/2020","Garden City, Idaho",NA,"7","bot","2-7","Boise St.","Northern Colo.","Padilla flied out to lf, SF, RBI (1-2) Montgomery scored."
"03/01/2020","Garden City, Idaho",NA,"7","bot","2-7","Boise St.","Northern Colo.","Kerry walked (3-1) Meyer advanced to second Yorke advanced to third."
"03/01/2020","Garden City, Idaho",NA,"7","bot","2-7","Boise St.","Northern Colo.","Posey struck out swinging (1-2)."
"03/01/2020","Garden City, Idaho",NA,"8","top","2-7","Northern Colo.","Boise St.","Harris to lf."
"03/01/2020","Garden City, Idaho",NA,"8","top","2-7","Northern Colo.","Boise St.","LEACH, S grounded out to ss (1-1)."
"03/01/2020","Garden City, Idaho",NA,"8","top","2-7","Northern Colo.","Boise St.","MORELAND, B fouled out to 1b (3-2)."
"03/01/2020","Garden City, Idaho",NA,"8","top","2-7","Northern Colo.","Boise St.","RUST , C pinch hit for TURNER , L."
"03/01/2020","Garden City, Idaho",NA,"8","top","2-7","Northern Colo.","Boise St.","RUST , C walked (3-1)."
"03/01/2020","Garden City, Idaho",NA,"8","top","2-7","Northern Colo.","Boise St.","BURKART, M struck out swinging (3-2)."
"03/01/2020","Garden City, Idaho",NA,"8","bot","2-7","Boise St.","Northern Colo.","RUST , C to cf."
"03/01/2020","Garden City, Idaho",NA,"8","bot","2-8","Boise St.","Northern Colo.","Kim homered, RBI (1-0)."
"03/01/2020","Garden City, Idaho",NA,"8","bot","2-8","Boise St.","Northern Colo.","Adkison struck out swinging, out at first c to 1b (3-2)."
"03/01/2020","Garden City, Idaho",NA,"8","bot","2-8","Boise St.","Northern Colo.","Harris struck out looking (3-2)."
"03/01/2020","Garden City, Idaho",NA,"8","bot","2-8","Boise St.","Northern Colo.","Montgomery singled to center field (0-2)."
"03/01/2020","Garden City, Idaho",NA,"8","bot","2-8","Boise St.","Northern Colo.","Yorke grounded out to 2b (1-0)."
"03/01/2020","Garden City, Idaho",NA,"9","top","2-8","Northern Colo.","Boise St.","GRAHAM, J pinch hit for AYERS, Q."
"03/01/2020","Garden City, Idaho",NA,"9","top","2-8","Northern Colo.","Boise St.","GRAHAM, J grounded out to ss (2-2)."
"03/01/2020","Garden City, Idaho",NA,"9","top","2-8","Northern Colo.","Boise St.","FISHER , G pinch hit for MCKAY , B."
"03/01/2020","Garden City, Idaho",NA,"9","top","2-8","Northern Colo.","Boise St.","FISHER , G grounded out to 3b (0-0)."
"03/01/2020","Garden City, Idaho",NA,"9","top","2-8","Northern Colo.","Boise St.","LEAHY , A struck out swinging (1-2)."
