"date","location","attendance","inning","inning_top_bot","score","batting","fielding","description"
"02/18/2019","Tuscaloosa, Ala.",NA,"1","top","0-0","Jacksonville St.","Alabama","KIRKLIN,Tre flied out to rf (0-0)."
"02/18/2019","Tuscaloosa, Ala.",NA,"1","top","0-0","Jacksonville St.","Alabama","FREDERICK,Co singled to right center (1-2)."
"02/18/2019","Tuscaloosa, Ala.",NA,"1","top","0-0","Jacksonville St.","Alabama","GADDIS,Nic doubled down the lf line (0-1) FREDERICK,Co advanced to third."
"02/18/2019","Tuscaloosa, Ala.",NA,"1","top","1-0","Jacksonville St.","Alabama","CRAVEN,Taylo flied out to lf, SF, RBI (0-1) FREDERICK,Co scored."
"02/18/2019","Tuscaloosa, Ala.",NA,"1","top","1-0","Jacksonville St.","Alabama","ALEXANDER,Is grounded out to ss (0-0)."
"02/18/2019","Tuscaloosa, Ala.",NA,"1","bot","1-1","Alabama","Jacksonville St.","Breaux homered to right field, RBI (0-0)."
"02/18/2019","Tuscaloosa, Ala.",NA,"1","bot","1-1","Alabama","Jacksonville St.","Auerbach flied out to cf (2-2)."
"02/18/2019","Tuscaloosa, Ala.",NA,"1","bot","1-1","Alabama","Jacksonville St.","McCullough singled to second base (3-2)."
"02/18/2019","Tuscaloosa, Ala.",NA,"1","bot","1-1","Alabama","Jacksonville St.","Praytor singled to third base (2-1) McCullough advanced to second."
"02/18/2019","Tuscaloosa, Ala.",NA,"1","bot","1-1","Alabama","Jacksonville St.","Praytor advanced to second on the error McCullough advanced to third on a throwing error by p, failed pickoff attempt."
"02/18/2019","Tuscaloosa, Ala.",NA,"1","bot","1-2","Alabama","Jacksonville St.","Holcombe grounded out to 2b, RBI (0-1) Praytor advanced to third McCullough scored, unearned."
"02/18/2019","Tuscaloosa, Ala.",NA,"1","bot","1-2","Alabama","Jacksonville St.","Gentry grounded out to 3b (1-0)."
"02/18/2019","Tuscaloosa, Ala.",NA,"2","top","1-2","Jacksonville St.","Alabama","Guffey to p for Freeman."
"02/18/2019","Tuscaloosa, Ala.",NA,"2","top","1-2","Jacksonville St.","Alabama","NAISMITH,And lined out to 2b (1-0)."
