"date","location","attendance","inning","inning_top_bot","score","batting","fielding","description"
"03/01/2020","Coral Gables, Fla.",NA,"1","top","0-0","Towson","Miami (FL)","Conroy,C. struck out looking (2-2 BKKBK)."
"03/01/2020","Coral Gables, Fla.",NA,"1","top","0-0","Towson","Miami (FL)","Arceo,M. struck out swinging (0-2 KSS)."
"03/01/2020","Coral Gables, Fla.",NA,"1","top","0-0","Towson","Miami (FL)","Fields,J. struck out looking (3-2 BKBKFBK)."
"03/01/2020","Coral Gables, Fla.",NA,"1","bot","0-0","Miami (FL)","Towson","Lala, J. hit by pitch (0-0)."
"03/01/2020","Coral Gables, Fla.",NA,"1","bot","0-0","Miami (FL)","Towson","Lala, J. stole second."
"03/01/2020","Coral Gables, Fla.",NA,"1","bot","0-1","Miami (FL)","Towson","Vilar, A. singled to center field, RBI (2-2 BKKB) Lala, J. scored."
"03/01/2020","Coral Gables, Fla.",NA,"1","bot","0-1","Miami (FL)","Towson","Gil, R. grounded out to p (1-2 BKFFF) Vilar, A. advanced to second."
"03/01/2020","Coral Gables, Fla.",NA,"1","bot","0-2","Miami (FL)","Towson","Del Castillo singled to center field, RBI (3-2 BBBFF) Vilar, A. scored."
"03/01/2020","Coral Gables, Fla.",NA,"1","bot","0-2","Miami (FL)","Towson","Toral, A. lined out to cf (1-0 B)."
"03/01/2020","Coral Gables, Fla.",NA,"1","bot","0-2","Miami (FL)","Towson","Del Castillo advanced to second on a wild pitch, advanced to third on a throwing error by c."
"03/01/2020","Coral Gables, Fla.",NA,"1","bot","0-2","Miami (FL)","Towson","Quinones, I. struck out swinging (3-2 BSSBBFS)."
"03/01/2020","Coral Gables, Fla.",NA,"2","top","0-2","Towson","Miami (FL)","Powers,B. flied out to cf (0-0)."
"03/01/2020","Coral Gables, Fla.",NA,"2","top","0-2","Towson","Miami (FL)","Cabrera,N. walked (3-2 BBKFFFBB)."
"03/01/2020","Coral Gables, Fla.",NA,"2","top","0-2","Towson","Miami (FL)","Terrents,R. struck out swinging (1-2 BKSS)."
"03/01/2020","Coral Gables, Fla.",NA,"2","top","0-2","Towson","Miami (FL)","Brown,N. walked (3-2 BBBKFFB) Cabrera,N. advanced to second."
"03/01/2020","Coral Gables, Fla.",NA,"2","top","0-2","Towson","Miami (FL)","Gast-Woodard struck out swinging (0-2 SKS)."
"03/01/2020","Coral Gables, Fla.",NA,"2","bot","0-2","Miami (FL)","Towson","Jenkins, T. grounded out to p, bunt (0-0)."
"03/01/2020","Coral Gables, Fla.",NA,"2","bot","0-2","Miami (FL)","Towson","Rivera, G. popped up to 2b (1-2 KSB)."
"03/01/2020","Coral Gables, Fla.",NA,"2","bot","0-2","Miami (FL)","Towson","Tuero, L. hit by pitch (3-2 KBFBB)."
"03/01/2020","Coral Gables, Fla.",NA,"2","bot","0-2","Miami (FL)","Towson","Lala, J. walked (3-1 KBBBB) Tuero, L. advanced to second."
"03/01/2020","Coral Gables, Fla.",NA,"2","bot","0-2","Miami (FL)","Towson","Vilar, A. grounded out to 2b (0-0)."
"03/01/2020","Coral Gables, Fla.",NA,"3","top","0-2","Towson","Miami (FL)","Austin,B. walked (3-1 BBBKB)."
"03/01/2020","Coral Gables, Fla.",NA,"3","top","0-2","Towson","Miami (FL)","Conroy,C. out at first 1b to 2b, SAC, bunt (0-0) Austin,B. advanced to second."
"03/01/2020","Coral Gables, Fla.",NA,"3","top","0-2","Towson","Miami (FL)","Arceo,M. flied out to lf (1-2 BSFFF)."
"03/01/2020","Coral Gables, Fla.",NA,"3","top","0-2","Towson","Miami (FL)","Fields,J. grounded out to ss (3-2 BBBKK)."
"03/01/2020","Coral Gables, Fla.",NA,"3","bot","0-2","Miami (FL)","Towson","Gil, R. singled through the left side (2-1 KBB)."
"03/01/2020","Coral Gables, Fla.",NA,"3","bot","0-2","Miami (FL)","Towson","Gil, R. advanced to second on a wild pitch."
"03/01/2020","Coral Gables, Fla.",NA,"3","bot","0-2","Miami (FL)","Towson","Del Castillo struck out looking (3-2 FBFBFBK)."
"03/01/2020","Coral Gables, Fla.",NA,"3","bot","0-3","Miami (FL)","Towson","Toral, A. singled to right field, RBI, out at second rf to ss (3-0 BBB) Gil, R. scored."
"03/01/2020","Coral Gables, Fla.",NA,"3","bot","0-3","Miami (FL)","Towson","Clark, C. to p for Russo,T.."
"03/01/2020","Coral Gables, Fla.",NA,"3","bot","0-3","Miami (FL)","Towson","Quinones, I. struck out swinging (2-2 KFBBS)."
"03/01/2020","Coral Gables, Fla.",NA,"4","top","0-3","Towson","Miami (FL)","Powers,B. lined out to cf (1-2 BKF)."
