"date","location","attendance","inning","inning_top_bot","score","batting","fielding","description"
"04/01/2021","Fayetteville, Ark.",NA,"1","top","0-0","Auburn","Arkansas","Bliss, R. struck out swinging (0-2 KSFS)."
"04/01/2021","Fayetteville, Ark.",NA,"1","top","0-0","Auburn","Arkansas","Moore, B. struck out swinging (0-2 FKFS)."
"04/01/2021","Fayetteville, Ark.",NA,"1","top","0-0","Auburn","Arkansas","Miller, T. struck out swinging (1-2 BKKS)."
"04/01/2021","Fayetteville, Ark.",NA,"1","bot","0-0","Arkansas","Auburn","Webb grounded out to 3b (0-0)."
"04/01/2021","Fayetteville, Ark.",NA,"1","bot","0-0","Arkansas","Auburn","Goodheart grounded out to p (0-2 KF)."
"04/01/2021","Fayetteville, Ark.",NA,"1","bot","0-0","Arkansas","Auburn","Wallace lined out to lf (1-0 B)."
"04/01/2021","Fayetteville, Ark.",NA,"2","top","0-0","Auburn","Arkansas","Woley, R. singled to center field (0-0)."
"04/01/2021","Fayetteville, Ark.",NA,"2","top","0-0","Auburn","Arkansas","Ward, J. singled to left field (1-0 B) Woley, R. advanced to second."
"04/01/2021","Fayetteville, Ark.",NA,"2","top","0-0","Auburn","Arkansas","Howell, K. grounded out to p, SAC, bunt (0-1 S) Ward, J. advanced to second Woley, R. advanced to third."
"04/01/2021","Fayetteville, Ark.",NA,"2","top","0-0","Auburn","Arkansas","Williams, S. fouled out to 3b (1-1 BS)."
"04/01/2021","Fayetteville, Ark.",NA,"2","top","0-0","Auburn","Arkansas","Ware, B. walked (3-2 BBKSBB)."
"04/01/2021","Fayetteville, Ark.",NA,"2","top","0-0","Auburn","Arkansas","LaRue, N. struck out swinging (1-2 KBSS)."
"04/01/2021","Fayetteville, Ark.",NA,"2","top","0-0","Auburn","Arkansas","H: 2 LOB: 3"
"04/01/2021","Fayetteville, Ark.",NA,"2","bot","0-0","Arkansas","Auburn","Slavens grounded out to 2b (1-2 FFFB)."
"04/01/2021","Fayetteville, Ark.",NA,"2","bot","0-0","Arkansas","Auburn","Franklin lined out to cf (3-2 BKSBB)."
"04/01/2021","Fayetteville, Ark.",NA,"2","bot","0-0","Arkansas","Auburn","Opitz popped up to ss (2-2 BBSSF)."
"04/01/2021","Fayetteville, Ark.",NA,"3","top","0-0","Auburn","Arkansas","Bliss, R. grounded out to ss (1-2 KBS)."
"04/01/2021","Fayetteville, Ark.",NA,"3","top","1-0","Auburn","Arkansas","Moore, B. homered to right field, RBI (2-0 BB)."
"04/01/2021","Fayetteville, Ark.",NA,"3","top","1-0","Auburn","Arkansas","Miller, T. struck out swinging (0-2 FSS)."
"04/01/2021","Fayetteville, Ark.",NA,"3","top","1-0","Auburn","Arkansas","Woley, R. singled to second base (3-2 KBBSBF)."
"04/01/2021","Fayetteville, Ark.",NA,"3","top","1-0","Auburn","Arkansas","Ward, J. grounded out to 1b unassisted (2-2 BSBF)."
