"date","location","attendance","inning","inning_top_bot","score","batting","fielding","description"
"04/11/2021","Boone, N.C.",NA,"1","top","0-0","Georgia St.","App State","Riesselmann struck out swinging (1-2 KBFS)."
"04/11/2021","Boone, N.C.",NA,"1","top","0-0","Georgia St.","App State","Cheney, G. grounded out to ss (2-2 KSBB)."
"04/11/2021","Boone, N.C.",NA,"1","top","0-0","Georgia St.","App State","Merejo, E. popped up to 2b."
"04/11/2021","Boone, N.C.",NA,"1","bot","0-0","App State","Georgia St.","Idol flied out to lf (0-0)."
"04/11/2021","Boone, N.C.",NA,"1","bot","0-0","App State","Georgia St.","Terrell hit by pitch."
"04/11/2021","Boone, N.C.",NA,"1","bot","0-0","App State","Georgia St.","Drumheller lined out to rf."
"04/11/2021","Boone, N.C.",NA,"1","bot","0-0","App State","Georgia St.","McGowan singled to right center (3-1 BBBK)3a Terrell advanced to third."
"04/11/2021","Boone, N.C.",NA,"1","bot","0-0","App State","Georgia St.","Young grounded out to 2b (0-2 FK)."
"04/11/2021","Boone, N.C.",NA,"1","bot","0-0","App State","Georgia St.","H: 1 LOB: 2"
"04/11/2021","Boone, N.C.",NA,"2","top","0-0","Georgia St.","App State","Mize, W. grounded out to 3b (1-2 KKB)."
"04/11/2021","Boone, N.C.",NA,"2","top","0-0","Georgia St.","App State","Smith, J. out at first 1b to p."
"04/11/2021","Boone, N.C.",NA,"2","top","0-0","Georgia St.","App State","Pearson, D. struck out looking (1-2 KFFBFK)."
"04/11/2021","Boone, N.C.",NA,"2","bot","0-0","App State","Georgia St.","Cole flied out to rf (2-1 BFB)."
"04/11/2021","Boone, N.C.",NA,"2","bot","0-0","App State","Georgia St.","Cross popped up to 3b (1-1 FB)."
"04/11/2021","Boone, N.C.",NA,"2","bot","0-0","App State","Georgia St.","Leshock grounded out to ss (1-0 B)."
"04/11/2021","Boone, N.C.",NA,"3","top","0-0","Georgia St.","App State","Glass, R. grounded out to 3b (2-2 BBSK)."
"04/11/2021","Boone, N.C.",NA,"3","top","0-0","Georgia St.","App State","Joye, P. hit by pitch (1-0 B)."
"04/11/2021","Boone, N.C.",NA,"3","top","0-0","Georgia St.","App State","Gallman, T. singled to center field (3-2 KBBBFF)3a Joye, P. advanced to second."
"04/11/2021","Boone, N.C.",NA,"3","top","0-0","Georgia St.","App State","Riesselmann grounded out to p, SAC, bunt (1-0 B)3a Gallman, T. advanced to second3a Joye, P. advanced to third."
"04/11/2021","Boone, N.C.",NA,"3","top","0-0","Georgia St.","App State","Cheney, G. struck out looking (3-2 BBBKFK)."
"04/11/2021","Boone, N.C.",NA,"3","top","0-2","Georgia St.","App State","H: 1 LOB: 2"
"04/11/2021","Boone, N.C.",NA,"3","bot","0-0","App State","Georgia St.","Welch flied out to cf (0-2 KF)."
"04/11/2021","Boone, N.C.",NA,"3","bot","0-0","App State","Georgia St.","Idol flied out to cf (0-1 K)."
"04/11/2021","Boone, N.C.",NA,"3","bot","0-0","App State","Georgia St.","Terrell walked (3-2 BKBBKB)."
"04/11/2021","Boone, N.C.",NA,"3","bot","0-0","App State","Georgia St.","Drumheller singled through the left side3a Terrell advanced to second."
"04/11/2021","Boone, N.C.",NA,"3","bot","0-1","App State","Georgia St.","McGowan singled to right field, RBI (0-1 K)3a Drumheller advanced to third3a Terrell scored."
"04/11/2021","Boone, N.C.",NA,"3","bot","0-2","App State","Georgia St.","Young singled to left field, RBI (1-2 FSB)3a McGowan advanced to second3a Drumheller scored."
"04/11/2021","Boone, N.C.",NA,"3","bot","0-2","App State","Georgia St.","Cole out at first 1b to p (1-0 B)."
"04/11/2021","Boone, N.C.",NA,"3","top","0-2","Georgia St.","App State","R: 2 H: 3 LOB: 2"
"04/11/2021","Boone, N.C.",NA,"4","top","0-2","Georgia St.","App State","Merejo, E. struck out swinging (0-2 KSS)."
"04/11/2021","Boone, N.C.",NA,"4","top","0-2","Georgia St.","App State","Mize, W. struck out looking (2-2 BKBFFK)."
"04/11/2021","Boone, N.C.",NA,"4","top","0-2","Georgia St.","App State","Smith, J. grounded out to ss (1-0 B)."
"04/11/2021","Boone, N.C.",NA,"4","bot","0-2","App State","Georgia St.","Sweatt, D. to p for Horton, T.."
"04/11/2021","Boone, N.C.",NA,"4","bot","0-2","App State","Georgia St.","Cross singled, advanced to second on an error by lf (1-1 BK)."
"04/11/2021","Boone, N.C.",NA,"4","bot","0-2","App State","Georgia St.","Cross advanced to third on a wild pitch."
"04/11/2021","Boone, N.C.",NA,"4","bot","0-2","App State","Georgia St.","Leshock flied out to rf (1-1 BS)."
"04/11/2021","Boone, N.C.",NA,"4","bot","0-2","App State","Georgia St.","Welch hit by pitch (0-2 SS)."
