"date","location","attendance","inning","inning_top_bot","score","batting","fielding","description"
"04/06/2022","Lexington, Va.",NA,"1","top","0-0","James Madison","VMI","Dabney walked (3-2)."
"04/06/2022","Lexington, Va.",NA,"1","top","2-0","James Madison","VMI","DeLauter homered to right center, 2 RBI (1-0)3a Dabney scored."
"04/06/2022","Lexington, Va.",NA,"1","top","2-0","James Madison","VMI","Novak flied out to rf (0-0)."
"04/06/2022","Lexington, Va.",NA,"1","top","2-0","James Madison","VMI","Trimble flied out to cf (0-1)."
"04/06/2022","Lexington, Va.",NA,"1","top","2-0","James Madison","VMI","Reifsnider lined out to cf (0-0)."
"04/06/2022","Lexington, Va.",NA,"1","bot","2-0","VMI","James Madison","Morgan grounded out to 2b (3-1)."
"04/06/2022","Lexington, Va.",NA,"1","bot","2-0","VMI","James Madison","Knight singled to center field (2-0)."
"04/06/2022","Lexington, Va.",NA,"1","bot","2-0","VMI","James Madison","Morris struck out looking (2-2)."
"04/06/2022","Lexington, Va.",NA,"1","bot","2-0","VMI","James Madison","Garrett reached on a fielder's choice (1-1)3a Knight out at second ss to 2b."
"04/06/2022","Lexington, Va.",NA,"2","top","2-0","James Madison","VMI","Steinberg popped up to 2b (1-0)."
"04/06/2022","Lexington, Va.",NA,"2","top","2-0","James Madison","VMI","Bell hit by pitch (2-2)."
"04/06/2022","Lexington, Va.",NA,"2","top","2-0","James Madison","VMI","Bell advanced to second on an error by 1b."
"04/06/2022","Lexington, Va.",NA,"2","top","2-0","James Madison","VMI","Dunaway grounded out to ss (1-2)3a Bell advanced to third."
"04/06/2022","Lexington, Va.",NA,"2","top","2-0","James Madison","VMI","Zona struck out swinging (0-2)."
"04/06/2022","Lexington, Va.",NA,"2","top","2-0","James Madison","VMI","E: 1 LOB: 1"
"04/06/2022","Lexington, Va.",NA,"2","bot","2-0","VMI","James Madison","Jenkins grounded out to 3b (0-1)."
"04/06/2022","Lexington, Va.",NA,"2","bot","2-0","VMI","James Madison","Swaim grounded out to ss (2-2)."
"04/06/2022","Lexington, Va.",NA,"2","bot","2-0","VMI","James Madison","Inskeep struck out swinging (2-2)."
"04/06/2022","Lexington, Va.",NA,"3","top","2-0","James Madison","VMI","Dabney grounded out to 3b (3-1)."
"04/06/2022","Lexington, Va.",NA,"3","top","3-0","James Madison","VMI","DeLauter homered to right field, RBI (0-1)."
"04/06/2022","Lexington, Va.",NA,"3","top","3-0","James Madison","VMI","Novak flied out to rf (1-0)."
"04/06/2022","Lexington, Va.",NA,"3","top","3-0","James Madison","VMI","Trimble doubled down the lf line (2-2)."
"04/06/2022","Lexington, Va.",NA,"3","top","4-0","James Madison","VMI","Reifsnider singled, RBI, out at second rf to c to ss (1-0)3a Trimble scored."
"04/06/2022","Lexington, Va.",NA,"3","bot","4-0","VMI","James Madison","Peterson struck out swinging (0-2)."
"04/06/2022","Lexington, Va.",NA,"3","bot","4-0","VMI","James Madison","Barrett walked (3-2)."
"04/06/2022","Lexington, Va.",NA,"3","bot","4-0","VMI","James Madison","Morgan singled to right field (0-2)3a Barrett advanced to second."
"04/06/2022","Lexington, Va.",NA,"3","bot","4-1","VMI","James Madison","Knight singled to right field, RBI (2-2)3a Morgan advanced to second, out at third rf to 3b3a Barrett scored."
