"date","location","attendance","inning","inning_top_bot","score","batting","fielding","description"
"03/04/2022","Harrisonburg, Va.",NA,"1","top","0-0","Quinnipiac","James Madison","Donofrio singled through the right side (1-1 KB)."
"03/04/2022","Harrisonburg, Va.",NA,"1","top","0-0","Quinnipiac","James Madison","Maves singled through the right side (2-2 BKFB)3a Donofrio advanced to third."
"03/04/2022","Harrisonburg, Va.",NA,"1","top","1-0","Quinnipiac","James Madison","O'Connor singled to left field, RBI (0-2 SS)3a Maves advanced to third3a Donofrio scored."
"03/04/2022","Harrisonburg, Va.",NA,"1","top","1-0","Quinnipiac","James Madison","LaChance hit by pitch (1-2 FBSF)3a O'Connor advanced to second."
"03/04/2022","Harrisonburg, Va.",NA,"1","top","1-0","Quinnipiac","James Madison","Mueller struck out looking (0-2 KFK)."
"03/04/2022","Harrisonburg, Va.",NA,"1","top","2-0","Quinnipiac","James Madison","Swenson grounded out to ss, RBI (2-1 BFB)3a LaChance advanced to second3a O'Connor advanced to third3a Maves scored."
"03/04/2022","Harrisonburg, Va.",NA,"1","top","2-0","Quinnipiac","James Madison","Kohn grounded out to 2b (0-1 S)."
"03/04/2022","Harrisonburg, Va.",NA,"1","bot","2-1","James Madison","Quinnipiac","Dabney homered to left field, RBI (1-1 BK)."
"03/04/2022","Harrisonburg, Va.",NA,"1","bot","2-1","James Madison","Quinnipiac","DeLauter hit by pitch (3-2 BKBFBFFF)."
"03/04/2022","Harrisonburg, Va.",NA,"1","bot","2-1","James Madison","Quinnipiac","Trimble doubled down the rf line (2-2 KBBK)3a DeLauter advanced to third."
"03/04/2022","Harrisonburg, Va.",NA,"1","bot","2-2","James Madison","Quinnipiac","Novak flied out to lf, SF, RBI (0-0)3a DeLauter scored."
"03/04/2022","Harrisonburg, Va.",NA,"1","bot","2-2","James Madison","Quinnipiac","Steinberg singled through the left side (1-2 KBF)3a Trimble advanced to third."
"03/04/2022","Harrisonburg, Va.",NA,"1","bot","2-2","James Madison","Quinnipiac","Dunaway reached on a fielder's choice, bunt (0-0)3a Steinberg advanced to second3a Trimble out at home p to c."
"03/04/2022","Harrisonburg, Va.",NA,"1","bot","2-2","James Madison","Quinnipiac","Bell flied out to cf (0-1 K)."
"03/04/2022","Harrisonburg, Va.",NA,"2","top","2-2","Quinnipiac","James Madison","Arici singled to third base, advanced to second on a throwing error by 3b (2-2 BBKF)."
"03/04/2022","Harrisonburg, Va.",NA,"2","top","3-2","Quinnipiac","James Madison","DeRosa singled up the middle, RBI (2-2 BBFF)3a Arici scored."
"03/04/2022","Harrisonburg, Va.",NA,"2","top","4-2","Quinnipiac","James Madison","Donofrio tripled to center field, RBI (0-0)3a DeRosa scored."
"03/04/2022","Harrisonburg, Va.",NA,"2","top","4-2","Quinnipiac","James Madison","Suters to cf for DeLauter."
"03/04/2022","Harrisonburg, Va.",NA,"2","top","5-2","Quinnipiac","James Madison","Maves singled to first base, RBI (3-2 BBKBK)3a Donofrio scored."
"03/04/2022","Harrisonburg, Va.",NA,"2","top","5-2","Quinnipiac","James Madison","Maves stole second."
