"date","location","attendance","inning","inning_top_bot","score","batting","fielding","description"
"03/24/2019","Charlottesville, Va.",NA,"1","top","0-0","Pittsburgh","Virginia","Popa struck out looking (1-2 KFBK)."
"03/24/2019","Charlottesville, Va.",NA,"1","top","0-0","Pittsburgh","Virginia","MacLaren grounded out to ss (2-1 KBB)."
"03/24/2019","Charlottesville, Va.",NA,"1","top","0-0","Pittsburgh","Virginia","Perry singled to right field (1-1 BK)."
"03/24/2019","Charlottesville, Va.",NA,"1","top","0-0","Pittsburgh","Virginia","Washington fouled out to 1b (0-0)."
"03/24/2019","Charlottesville, Va.",NA,"1","bot","0-0","Virginia","Pittsburgh","Morris, T. grounded out to ss (1-2 FFB)."
"03/24/2019","Charlottesville, Va.",NA,"1","bot","0-0","Virginia","Pittsburgh","Gelof, Z. struck out swinging (3-2 BFFBBS)."
"03/24/2019","Charlottesville, Va.",NA,"1","bot","0-0","Virginia","Pittsburgh","Rivoli, B. flied out to cf (3-1 KBBB)."
"03/24/2019","Charlottesville, Va.",NA,"2","top","1-0","Pittsburgh","Virginia","Yanni homered to right field, RBI (1-0 B)."
"03/24/2019","Charlottesville, Va.",NA,"2","top","1-0","Pittsburgh","Virginia","OFarrell flied out to rf (1-1 KB)."
"03/24/2019","Charlottesville, Va.",NA,"2","top","1-0","Pittsburgh","Virginia","Antonini out at first 1b to p (0-1 F)."
"03/24/2019","Charlottesville, Va.",NA,"2","top","1-0","Pittsburgh","Virginia","Duff singled to left field (0-1 F)."
"03/24/2019","Charlottesville, Va.",NA,"2","top","1-0","Pittsburgh","Virginia","Ryan struck out swinging (3-2 KBFBBFS)."
"03/24/2019","Charlottesville, Va.",NA,"2","bot","1-0","Virginia","Pittsburgh","Simmons, C. walked (3-1 BSBBB)."
"03/24/2019","Charlottesville, Va.",NA,"2","bot","1-0","Virginia","Pittsburgh","Weiller, J. reached on a fielding error by 3b, SAC, bunt (0-0) Simmons, C. advanced to second."
"03/24/2019","Charlottesville, Va.",NA,"2","bot","1-0","Virginia","Pittsburgh","Eikhoff, N. struck out swinging (2-2 BKFBS)."
"03/24/2019","Charlottesville, Va.",NA,"2","bot","1-1","Virginia","Pittsburgh","Richardson singled to left field, RBI (0-0) Weiller, J. advanced to second Simmons, C. scored."
"03/24/2019","Charlottesville, Va.",NA,"2","bot","1-1","Virginia","Pittsburgh","Michaels, L. grounded into double play ss to 2b to 1b (3-2 KKBBBFF) Richardson out on the play."
"03/24/2019","Charlottesville, Va.",NA,"3","top","1-1","Pittsburgh","Virginia","Popa struck out swinging (0-2 KFS)."
"03/24/2019","Charlottesville, Va.",NA,"3","top","1-1","Pittsburgh","Virginia","MacLaren struck out swinging (2-2 BKKBS)."
"03/24/2019","Charlottesville, Va.",NA,"3","top","1-1","Pittsburgh","Virginia","Perry walked (3-2 BKKBBFB)."
"03/24/2019","Charlottesville, Va.",NA,"3","top","1-1","Pittsburgh","Virginia","Washington grounded out to ss (1-1 BK)."
"03/24/2019","Charlottesville, Va.",NA,"3","bot","1-1","Virginia","Pittsburgh","Kent, N. fouled out to rf (2-1 SBB)."
"03/24/2019","Charlottesville, Va.",NA,"3","bot","1-1","Virginia","Pittsburgh","Morris, T. flied out to cf (1-0 B)."
"03/24/2019","Charlottesville, Va.",NA,"3","bot","1-1","Virginia","Pittsburgh","Gelof, Z. struck out swinging (2-2 KFBBS)."
"03/24/2019","Charlottesville, Va.",NA,"4","top","1-1","Pittsburgh","Virginia","Yanni struck out looking (2-2 SFFBBK)."
"03/24/2019","Charlottesville, Va.",NA,"4","top","1-1","Pittsburgh","Virginia","OFarrell flied out to rf (2-2 KKBFBF)."
"03/24/2019","Charlottesville, Va.",NA,"4","top","1-1","Pittsburgh","Virginia","Antonini singled up the middle (0-0)."
"03/24/2019","Charlottesville, Va.",NA,"4","top","1-1","Pittsburgh","Virginia","Duff grounded out to p (0-2 FK)."
"03/24/2019","Charlottesville, Va.",NA,"4","bot","1-1","Virginia","Pittsburgh","Rivoli, B. grounded out to 2b (2-2 KBSB)."
"03/24/2019","Charlottesville, Va.",NA,"4","bot","1-1","Virginia","Pittsburgh","Simmons, C. singled to third base (2-2 FFBB)."
"03/24/2019","Charlottesville, Va.",NA,"4","bot","1-1","Virginia","Pittsburgh","Weiller, J. struck out swinging (2-2 BBKFFS)."
"03/24/2019","Charlottesville, Va.",NA,"4","bot","1-1","Virginia","Pittsburgh","Eikhoff, N. struck out swinging (3-2 BBBKFS)."
"03/24/2019","Charlottesville, Va.",NA,"5","top","1-1","Pittsburgh","Virginia","Ryan walked (3-2 BKBBKB)."
"03/24/2019","Charlottesville, Va.",NA,"5","top","1-1","Pittsburgh","Virginia","Popa fouled out to c, bunt (0-0)."
"03/24/2019","Charlottesville, Va.",NA,"5","top","1-1","Pittsburgh","Virginia","MacLaren grounded into double play 2b to ss to 1b (1-2 KBK) Ryan out on the play."
"03/24/2019","Charlottesville, Va.",NA,"5","bot","1-1","Virginia","Pittsburgh","Richardson singled through the left side (1-2 FKB)."
"03/24/2019","Charlottesville, Va.",NA,"5","bot","1-1","Virginia","Pittsburgh","Michaels, L. struck out, hit into double play c to ss (1-2 BKFK) Richardson out on the play, caught stealing."
"03/24/2019","Charlottesville, Va.",NA,"5","bot","1-1","Virginia","Pittsburgh","Kent, N. walked (3-1 BBBKB)."
"03/24/2019","Charlottesville, Va.",NA,"5","bot","1-1","Virginia","Pittsburgh","Morris, T. grounded out to 2b (0-1 K)."
"03/24/2019","Charlottesville, Va.",NA,"6","top","1-1","Pittsburgh","Virginia","Perry flied out to lf (1-1 FB)."
"03/24/2019","Charlottesville, Va.",NA,"6","top","1-1","Pittsburgh","Virginia","Washington singled through the left side (0-0)."
"03/24/2019","Charlottesville, Va.",NA,"6","top","1-1","Pittsburgh","Virginia","Yanni singled to center field (3-1 BBBF) Washington advanced to second."
"03/24/2019","Charlottesville, Va.",NA,"6","top","1-1","Pittsburgh","Virginia","Kosanovich to p for Vasil, M.."
"03/24/2019","Charlottesville, Va.",NA,"6","top","1-1","Pittsburgh","Virginia","OFarrell grounded out to ss (1-2 KBF) Yanni advanced to second Washington advanced to third."
"03/24/2019","Charlottesville, Va.",NA,"6","top","1-1","Pittsburgh","Virginia","Antonini walked (3-1 SBBBB)."
"03/24/2019","Charlottesville, Va.",NA,"6","top","1-1","Pittsburgh","Virginia","Duff out at first 1b to p (3-2 BKBBKF)."
"03/24/2019","Charlottesville, Va.",NA,"6","bot","1-2","Virginia","Pittsburgh","Gelof, Z. homered to left field, RBI (1-2 KFFB)."
"03/24/2019","Charlottesville, Va.",NA,"6","bot","1-2","Virginia","Pittsburgh","Camacho to p for West."
"03/24/2019","Charlottesville, Va.",NA,"6","bot","1-2","Virginia","Pittsburgh","Rivoli, B. grounded out to 2b (0-1 K)."
"03/24/2019","Charlottesville, Va.",NA,"6","bot","1-2","Virginia","Pittsburgh","Simmons, C. walked (3-2 SBBBFFFB)."
"03/24/2019","Charlottesville, Va.",NA,"6","bot","1-2","Virginia","Pittsburgh","Weiller, J. grounded into double play ss to 1b (1-1 BF) Simmons, C. out on the play."
"03/24/2019","Charlottesville, Va.",NA,"7","top","2-2","Pittsburgh","Virginia","Ryan homered to center field, RBI (0-0)."
"03/24/2019","Charlottesville, Va.",NA,"7","top","2-2","Pittsburgh","Virginia","Popa flied out to cf (1-0 B)."
"03/24/2019","Charlottesville, Va.",NA,"7","top","2-2","Pittsburgh","Virginia","MacLaren flied out to lf (1-1 BF)."
