"date","location","attendance","inning","inning_top_bot","score","batting","fielding","description"
"02/19/2021","Charleston, S.C.",NA,"1","top","0-0","Longwood","The Citadel","TIERNEY, A. struck out swinging."
"02/19/2021","Charleston, S.C.",NA,"1","top","0-0","Longwood","The Citadel","WADSWORTH, C struck out swinging."
"02/19/2021","Charleston, S.C.",NA,"1","top","0-0","Longwood","The Citadel","JIMENEZ, R. grounded out to 3b."
"02/19/2021","Charleston, S.C.",NA,"1","bot","0-0","The Citadel","Longwood","Brown singled to center field."
"02/19/2021","Charleston, S.C.",NA,"1","bot","0-0","The Citadel","Longwood","Brown out at second c to 2b, caught stealing."
"02/19/2021","Charleston, S.C.",NA,"1","bot","0-0","The Citadel","Longwood","Corbitt singled to center field."
"02/19/2021","Charleston, S.C.",NA,"1","bot","0-0","The Citadel","Longwood","Corbitt advanced to second on a wild pitch."
"02/19/2021","Charleston, S.C.",NA,"1","bot","0-0","The Citadel","Longwood","McCarthy struck out swinging."
"02/19/2021","Charleston, S.C.",NA,"1","bot","0-0","The Citadel","Longwood","Mitchell struck out swinging."
"02/19/2021","Charleston, S.C.",NA,"1","bot","0-0","The Citadel","Longwood","H: 2 LOB: 1"
"02/19/2021","Charleston, S.C.",NA,"2","top","0-0","Longwood","The Citadel","SCHNELL, J. hit by pitch."
"02/19/2021","Charleston, S.C.",NA,"2","top","0-0","Longwood","The Citadel","GILLIAM, H. walked3a SCHNELL, J. advanced to second."
"02/19/2021","Charleston, S.C.",NA,"2","top","3-0","Longwood","The Citadel","DIX, E. homered to right field, 3 RBI3a GILLIAM, H. scored3a SCHNELL, J. scored."
"02/19/2021","Charleston, S.C.",NA,"2","top","3-0","Longwood","The Citadel","STANKO, Z. hit by pitch."
"02/19/2021","Charleston, S.C.",NA,"2","top","3-0","Longwood","The Citadel","GORHAM, A. grounded into double play 2b to ss to 1b3a STANKO, Z. out on the play."
"02/19/2021","Charleston, S.C.",NA,"2","top","3-0","Longwood","The Citadel","KOWALSKI, D. struck out looking."
"02/19/2021","Charleston, S.C.",NA,"2","bot","3-0","The Citadel","Longwood","Jones flied out to cf to right center."
"02/19/2021","Charleston, S.C.",NA,"2","bot","3-0","The Citadel","Longwood","Taplett grounded out to 3b."
"02/19/2021","Charleston, S.C.",NA,"2","bot","3-0","The Citadel","Longwood","Skole grounded out to p."
"02/19/2021","Charleston, S.C.",NA,"3","top","3-0","Longwood","The Citadel","TIERNEY, A. singled to third base."
"02/19/2021","Charleston, S.C.",NA,"3","top","3-0","Longwood","The Citadel","WADSWORTH, C singled to right field3a TIERNEY, A. advanced to second."
"02/19/2021","Charleston, S.C.",NA,"3","top","3-0","Longwood","The Citadel","JIMENEZ, R. infield fly to 1b."
"02/19/2021","Charleston, S.C.",NA,"3","top","4-0","Longwood","The Citadel","SCHNELL, J. singled up the middle, RBI3a WADSWORTH, C advanced to second3a TIERNEY, A. scored."
"02/19/2021","Charleston, S.C.",NA,"3","top","4-0","Longwood","The Citadel","GILLIAM, H. struck out swinging."
"02/19/2021","Charleston, S.C.",NA,"3","top","5-0","Longwood","The Citadel","DIX, E. doubled to left field, RBI3a SCHNELL, J. advanced to third3a WADSWORTH, C scored."
"02/19/2021","Charleston, S.C.",NA,"3","top","7-0","Longwood","The Citadel","STANKO, Z. singled to center field, 2 RBI3a DIX, E. scored3a SCHNELL, J. scored."
"02/19/2021","Charleston, S.C.",NA,"3","top","8-0","Longwood","The Citadel","GORHAM, A. tripled to right center, RBI3a STANKO, Z. scored."
"02/19/2021","Charleston, S.C.",NA,"3","top","8-0","Longwood","The Citadel","KOWALSKI, D. struck out swinging."
"02/19/2021","Charleston, S.C.",NA,"3","bot","8-0","The Citadel","Longwood","Jensen fouled out to p."
"02/19/2021","Charleston, S.C.",NA,"3","bot","8-0","The Citadel","Longwood","Lott flied out to lf."
"02/19/2021","Charleston, S.C.",NA,"3","bot","8-0","The Citadel","Longwood","Brown singled through the left side."
"02/19/2021","Charleston, S.C.",NA,"3","bot","8-0","The Citadel","Longwood","Brown advanced to second on a wild pitch."
"02/19/2021","Charleston, S.C.",NA,"3","bot","8-0","The Citadel","Longwood","Corbitt lined out to ss."
"02/19/2021","Charleston, S.C.",NA,"4","top","8-0","Longwood","The Citadel","TIERNEY, A. struck out looking."
"02/19/2021","Charleston, S.C.",NA,"4","top","8-0","Longwood","The Citadel","WADSWORTH, C struck out swinging."
"02/19/2021","Charleston, S.C.",NA,"4","top","8-0","Longwood","The Citadel","JIMENEZ, R. flied out to lf."
"02/19/2021","Charleston, S.C.",NA,"4","bot","8-0","The Citadel","Longwood","McCarthy walked."
"02/19/2021","Charleston, S.C.",NA,"4","bot","8-0","The Citadel","Longwood","Mitchell doubled down the 3b line3a McCarthy advanced to third."
"02/19/2021","Charleston, S.C.",NA,"4","bot","8-2","The Citadel","Longwood","Jones singled up the middle, 2 RBI3a Mitchell scored3a McCarthy scored."
"02/19/2021","Charleston, S.C.",NA,"4","bot","8-2","The Citadel","Longwood","Taplett lined out to rf."
"02/19/2021","Charleston, S.C.",NA,"4","bot","8-2","The Citadel","Longwood","Skole grounded into double play 2b to ss to 1b3a Jones out on the play."
"02/19/2021","Charleston, S.C.",NA,"4","bot","8-2","The Citadel","Longwood","R: 2 H: 2"
"02/19/2021","Charleston, S.C.",NA,"5","top","8-2","Longwood","The Citadel","SCHNELL, J. flied out to lf."
"02/19/2021","Charleston, S.C.",NA,"5","top","8-2","Longwood","The Citadel","GILLIAM, H. struck out swinging."
"02/19/2021","Charleston, S.C.",NA,"5","top","8-2","Longwood","The Citadel","DIX, E. singled to left field."
"02/19/2021","Charleston, S.C.",NA,"5","top","8-2","Longwood","The Citadel","STANKO, Z. grounded out to 3b."
"02/19/2021","Charleston, S.C.",NA,"5","top","8-5","Longwood","The Citadel","H: 1 LOB: 1"
"02/19/2021","Charleston, S.C.",NA,"5","bot","8-2","The Citadel","Longwood","GIBBONS, S. to p for DERCOLE, D.."
"02/19/2021","Charleston, S.C.",NA,"5","bot","8-2","The Citadel","Longwood","Jensen reached on a fielding error by 3b."
"02/19/2021","Charleston, S.C.",NA,"5","bot","8-2","The Citadel","Longwood","Lott singled through the right side, advanced to second on the throw3a Jensen advanced to second, out at third rf to 3b."
"02/19/2021","Charleston, S.C.",NA,"5","bot","8-2","The Citadel","Longwood","Brown singled to right field3a Lott advanced to third."
"02/19/2021","Charleston, S.C.",NA,"5","bot","8-5","The Citadel","Longwood","Corbitt homered to left center, 3 RBI3a Brown scored3a Lott scored."
"02/19/2021","Charleston, S.C.",NA,"5","bot","8-5","The Citadel","Longwood","McCarthy struck out looking."
"02/19/2021","Charleston, S.C.",NA,"5","bot","8-5","The Citadel","Longwood","Mitchell grounded out to 1b unassisted."
"02/19/2021","Charleston, S.C.",NA,"5","top","8-5","Longwood","The Citadel","R: 3 H: 3 E: 1"
"02/19/2021","Charleston, S.C.",NA,"6","top","8-5","Longwood","The Citadel","Blakely to p for Pilarski."
"02/19/2021","Charleston, S.C.",NA,"6","top","8-5","Longwood","The Citadel","GORHAM, A. out at first 1b to p."
"02/19/2021","Charleston, S.C.",NA,"6","top","8-5","Longwood","The Citadel","KOWALSKI, D. grounded out to ss."
"02/19/2021","Charleston, S.C.",NA,"6","top","8-5","Longwood","The Citadel","TIERNEY, A. struck out swinging."
"02/19/2021","Charleston, S.C.",NA,"6","bot","8-5","The Citadel","Longwood","Jones grounded out to 2b."
"02/19/2021","Charleston, S.C.",NA,"6","bot","8-5","The Citadel","Longwood","Taplett singled up the middle."
"02/19/2021","Charleston, S.C.",NA,"6","bot","8-5","The Citadel","Longwood","Skole lined into double play p to 1b3a Taplett out on the play."
"02/19/2021","Charleston, S.C.",NA,"6","bot","8-5","The Citadel","Longwood","H: 1"
"02/19/2021","Charleston, S.C.",NA,"7","top","8-5","Longwood","The Citadel","WADSWORTH, C walked."
"02/19/2021","Charleston, S.C.",NA,"7","top","8-5","Longwood","The Citadel","JIMENEZ, R. walked3a WADSWORTH, C advanced to second."
"02/19/2021","Charleston, S.C.",NA,"7","top","9-5","Longwood","The Citadel","SCHNELL, J. singled up the middle, RBI3a JIMENEZ, R. advanced to second3a WADSWORTH, C scored."
"02/19/2021","Charleston, S.C.",NA,"7","top","9-5","Longwood","The Citadel","Cooper to p for Blakely."
"02/19/2021","Charleston, S.C.",NA,"7","top","9-5","Longwood","The Citadel","GILLIAM, H. struck out looking."
"02/19/2021","Charleston, S.C.",NA,"7","top","9-5","Longwood","The Citadel","SCHNELL, J. advanced to second3a JIMENEZ, R. advanced to third on a passed ball."
"02/19/2021","Charleston, S.C.",NA,"7","top","9-5","Longwood","The Citadel","DIX, E. intentionally walked."
"02/19/2021","Charleston, S.C.",NA,"7","top","10-5","Longwood","The Citadel","STANKO, Z. lined out to rf, SF, RBI3a JIMENEZ, R. scored."
"02/19/2021","Charleston, S.C.",NA,"7","top","10-5","Longwood","The Citadel","Graf to p for Cooper."
"02/19/2021","Charleston, S.C.",NA,"7","top","10-5","Longwood","The Citadel","LOONEY, J. pinch hit for GORHAM, A.."
"02/19/2021","Charleston, S.C.",NA,"7","top","10-5","Longwood","The Citadel","LOONEY, J. walked3a DIX, E. advanced to second3a SCHNELL, J. advanced to third."
"02/19/2021","Charleston, S.C.",NA,"7","top","10-5","Longwood","The Citadel","PETERSON, M. pinch ran for LOONEY, J.."
"02/19/2021","Charleston, S.C.",NA,"7","top","10-5","Longwood","The Citadel","KOWALSKI, D. grounded out to 2b."
"02/19/2021","Charleston, S.C.",NA,"7","bot","10-5","The Citadel","Longwood","PETERSON, M. to rf."
"02/19/2021","Charleston, S.C.",NA,"7","bot","10-5","The Citadel","Longwood","BERRIER, L. to p for GIBBONS, S.."
"02/19/2021","Charleston, S.C.",NA,"7","bot","10-5","The Citadel","Longwood","Jensen flied out to lf to left center."
"02/19/2021","Charleston, S.C.",NA,"7","bot","10-5","The Citadel","Longwood","Lott doubled to left center."
"02/19/2021","Charleston, S.C.",NA,"7","bot","10-5","The Citadel","Longwood","Brown struck out looking."
"02/19/2021","Charleston, S.C.",NA,"7","bot","10-5","The Citadel","Longwood","Corbitt grounded out to 3b."
"02/19/2021","Charleston, S.C.",NA,"8","top","10-5","Longwood","The Citadel","Starling to p for Graf."
"02/19/2021","Charleston, S.C.",NA,"8","top","10-5","Longwood","The Citadel","TIERNEY, A. struck out swinging, out at first c to 1b."
"02/19/2021","Charleston, S.C.",NA,"8","top","10-5","Longwood","The Citadel","WADSWORTH, C fouled out to 2b."
"02/19/2021","Charleston, S.C.",NA,"8","top","10-5","Longwood","The Citadel","JIMENEZ, R. singled to left field."
"02/19/2021","Charleston, S.C.",NA,"8","top","10-5","Longwood","The Citadel","SCHNELL, J. flied out to rf."
"02/19/2021","Charleston, S.C.",NA,"8","top","10-5","Longwood","The Citadel","H: 1 LOB: 1"
"02/19/2021","Charleston, S.C.",NA,"8","bot","10-5","The Citadel","Longwood","McCarthy struck out swinging."
"02/19/2021","Charleston, S.C.",NA,"8","bot","10-5","The Citadel","Longwood","Mitchell singled to shortstop."
"02/19/2021","Charleston, S.C.",NA,"8","bot","10-5","The Citadel","Longwood","Mitchell advanced to second on a wild pitch."
"02/19/2021","Charleston, S.C.",NA,"8","bot","10-5","The Citadel","Longwood","Jones grounded out to 2b3a Mitchell advanced to third."
