"date","location","attendance","inning","inning_top_bot","score","batting","fielding","description"
"05/08/2022","Corvallis, Ore.",NA,"1","top","0-0","Oregon","Oregon St.","No play."
"05/08/2022","Corvallis, Ore.",NA,"1","top","0-0","Oregon","Oregon St.","Smith, T flied out to cf (1-1 KB)."
"05/08/2022","Corvallis, Ore.",NA,"1","top","0-0","Oregon","Oregon St.","Cowley, D struck out swinging, out at first c to 1b (1-2 KBFFFS)."
"05/08/2022","Corvallis, Ore.",NA,"1","top","0-0","Oregon","Oregon St.","Milone, B singled to right field (0-2 FSF)."
"05/08/2022","Corvallis, Ore.",NA,"1","top","0-0","Oregon","Oregon St.","Hall, A flied out to cf (1-0 B)."
"05/08/2022","Corvallis, Ore.",NA,"1","top","0-0","Oregon","Oregon St.","H: 1 LOB: 1"
"05/08/2022","Corvallis, Ore.",NA,"1","bot","0-0","Oregon St.","Oregon","Meckler grounded out to ss (1-0 B)."
"05/08/2022","Corvallis, Ore.",NA,"1","bot","0-0","Oregon St.","Oregon","Boyd grounded out to 3b (0-0)."
"05/08/2022","Corvallis, Ore.",NA,"1","bot","0-0","Oregon St.","Oregon","Forrester grounded out to ss (1-2 KSB)."
"05/08/2022","Corvallis, Ore.",NA,"2","top","0-0","Oregon","Oregon St.","Kasevich, J flied out to cf (1-2 KBK)."
"05/08/2022","Corvallis, Ore.",NA,"2","top","0-0","Oregon","Oregon St.","Walsh, J flied out to cf (0-0)."
"05/08/2022","Corvallis, Ore.",NA,"2","top","0-0","Oregon","Oregon St.","Shade, C struck out looking (0-2 KSK)."
"05/08/2022","Corvallis, Ore.",NA,"2","bot","0-0","Oregon St.","Oregon","Melton singled to right field (3-0 BBB)."
"05/08/2022","Corvallis, Ore.",NA,"2","bot","0-0","Oregon St.","Oregon","Melton stole second."
"05/08/2022","Corvallis, Ore.",NA,"2","bot","0-0","Oregon St.","Oregon","Bazzana flied out to rf (0-2 KF)."
"05/08/2022","Corvallis, Ore.",NA,"2","bot","0-0","Oregon St.","Oregon","Smith walked (3-2 BBBFKB)."
"05/08/2022","Corvallis, Ore.",NA,"2","bot","0-0","Oregon St.","Oregon","Fuchs struck out swinging (2-2 KSBBS)."
"05/08/2022","Corvallis, Ore.",NA,"2","bot","0-0","Oregon St.","Oregon","Gretler walked (3-2 BBKBKFFB); Smith advanced to second; Melton advanced to third."
"05/08/2022","Corvallis, Ore.",NA,"2","bot","0-0","Oregon St.","Oregon","Dernedde fouled out to c (1-0 B)."
"05/08/2022","Corvallis, Ore.",NA,"2","bot","0-0","Oregon St.","Oregon","H: 1 LOB: 3"
"05/08/2022","Corvallis, Ore.",NA,"3","top","0-0","Oregon","Oregon St.","Scanlon, J struck out swinging (1-2 KSBS)."
"05/08/2022","Corvallis, Ore.",NA,"3","top","0-0","Oregon","Oregon St.","Grant, G singled to right field (2-2 KSBB)."
"05/08/2022","Corvallis, Ore.",NA,"3","top","0-0","Oregon","Oregon St.","Smith, T walked (3-0 BBBB); Grant, G advanced to second."
"05/08/2022","Corvallis, Ore.",NA,"3","top","0-0","Oregon","Oregon St.","Cowley, D struck out looking (2-2 BKKBFFK)."
"05/08/2022","Corvallis, Ore.",NA,"3","top","0-0","Oregon","Oregon St.","Milone, B grounded out to ss (0-0)."
"05/08/2022","Corvallis, Ore.",NA,"3","top","0-0","Oregon","Oregon St.","H: 1 LOB: 2"
"05/08/2022","Corvallis, Ore.",NA,"3","bot","0-0","Oregon St.","Oregon","Meckler flied out to cf (0-2 KFF)."
"05/08/2022","Corvallis, Ore.",NA,"3","bot","0-0","Oregon St.","Oregon","Boyd grounded out to 3b (0-0)."
"05/08/2022","Corvallis, Ore.",NA,"3","bot","0-0","Oregon St.","Oregon","Forrester walked (3-2 BKBBFB)."
"05/08/2022","Corvallis, Ore.",NA,"3","bot","0-0","Oregon St.","Oregon","Melton singled to second base (0-0); Forrester advanced to second."
"05/08/2022","Corvallis, Ore.",NA,"3","bot","0-0","Oregon St.","Oregon","Bazzana grounded out to c (0-0)."
"05/08/2022","Corvallis, Ore.",NA,"3","top","0-0","Oregon","Oregon St.","H: 1 LOB: 2"
"05/08/2022","Corvallis, Ore.",NA,"4","top","0-0","Oregon","Oregon St.","Hall, A grounded out to 2b (1-2 KBS)."
"05/08/2022","Corvallis, Ore.",NA,"4","top","0-0","Oregon","Oregon St.","Kasevich, J grounded out to 3b (0-0)."
"05/08/2022","Corvallis, Ore.",NA,"4","top","0-0","Oregon","Oregon St.","Walsh, J struck out swinging (1-2 BKKS)."
"05/08/2022","Corvallis, Ore.",NA,"4","bot","0-0","Oregon St.","Oregon","Smith struck out looking (3-2 FBFFBBK)."
"05/08/2022","Corvallis, Ore.",NA,"4","bot","0-0","Oregon St.","Oregon","Fuchs walked (3-2 BBFBKB)."
"05/08/2022","Corvallis, Ore.",NA,"4","bot","0-2","Oregon St.","Oregon","Gretler homered to center field, 2 RBI (1-0 B); Fuchs scored."
"05/08/2022","Corvallis, Ore.",NA,"4","bot","0-2","Oregon St.","Oregon","Dernedde flied out to rf (3-2 KFBBB)."
"05/08/2022","Corvallis, Ore.",NA,"4","bot","0-2","Oregon St.","Oregon","Meckler out at first 2b to p (0-2 SK)."
"05/08/2022","Corvallis, Ore.",NA,"4","bot","0-2","Oregon St.","Oregon","R: 2 H: 1"
"05/08/2022","Corvallis, Ore.",NA,"5","top","0-2","Oregon","Oregon St.","Shade, C flied out to rf (3-2 KFBFFBB)."
"05/08/2022","Corvallis, Ore.",NA,"5","top","0-2","Oregon","Oregon St.","Scanlon, J fouled out to c (2-0 BB)."
"05/08/2022","Corvallis, Ore.",NA,"5","top","0-2","Oregon","Oregon St.","Grant, G struck out looking, out at first c to 1b (2-2 BKKBK)."
"05/08/2022","Corvallis, Ore.",NA,"5","bot","0-2","Oregon St.","Oregon","Sloan, C to p for Stoffal, J."
"05/08/2022","Corvallis, Ore.",NA,"5","bot","0-2","Oregon St.","Oregon","Boyd reached on a fielding error by 3b (2-2 KBSFB)."
"05/08/2022","Corvallis, Ore.",NA,"5","bot","0-2","Oregon St.","Oregon","Forrester lined out to ss (1-0 B)."
"05/08/2022","Corvallis, Ore.",NA,"5","bot","0-4","Oregon St.","Oregon","Melton homered to right field, 2 RBI (0-0); Boyd scored, unearned."
"05/08/2022","Corvallis, Ore.",NA,"5","bot","0-4","Oregon St.","Oregon","Bazzana grounded out to 2b (2-2 KBKFB)."
"05/08/2022","Corvallis, Ore.",NA,"5","bot","0-4","Oregon St.","Oregon","Smith struck out looking (1-2 BKSK)."
"05/08/2022","Corvallis, Ore.",NA,"5","bot","0-4","Oregon St.","Oregon","R: 2 H: 1 E: 1"
"05/08/2022","Corvallis, Ore.",NA,"6","top","0-4","Oregon","Oregon St.","Boisvert to p for Pfennigs."
"05/08/2022","Corvallis, Ore.",NA,"6","top","0-4","Oregon","Oregon St.","Smith, T singled to right field (3-2 KBBBF)."
"05/08/2022","Corvallis, Ore.",NA,"6","top","0-4","Oregon","Oregon St.","Cowley, D grounded into double play 2b to ss to 1b (0-0); Smith, T out on the play."
"05/08/2022","Corvallis, Ore.",NA,"6","top","0-4","Oregon","Oregon St.","Milone, B struck out looking (1-2 KKBK)."
"05/08/2022","Corvallis, Ore.",NA,"6","top","0-4","Oregon","Oregon St.","H: 1"
"05/08/2022","Corvallis, Ore.",NA,"6","bot","0-4","Oregon St.","Oregon","Fuchs hit by pitch (2-2 KKBBF)."
"05/08/2022","Corvallis, Ore.",NA,"6","bot","0-4","Oregon St.","Oregon","Mercado, L to p for Sloan, C."
"05/08/2022","Corvallis, Ore.",NA,"6","bot","0-4","Oregon St.","Oregon","Dukart, T. pinch ran for Fuchs."
"05/08/2022","Corvallis, Ore.",NA,"6","bot","0-4","Oregon St.","Oregon","Gretler out at first 1b to 2b, SAC, bunt (1-0 B); Dukart, T. advanced to second."
"05/08/2022","Corvallis, Ore.",NA,"6","bot","0-4","Oregon St.","Oregon","Dernedde struck out looking (2-2 BKFBFK)."
"05/08/2022","Corvallis, Ore.",NA,"6","bot","0-4","Oregon St.","Oregon","Meckler struck out swinging (0-2 FKS)."
"05/08/2022","Corvallis, Ore.",NA,"6","top","0-4","Oregon","Oregon St.","LOB: 1"
