"date","location","attendance","inning","inning_top_bot","score","batting","fielding","description"
"03/01/2019","Los Angeles, CA",NA,"1","top","0-0","Grand Canyon","Southern California","Cotton, Q doubled to left field (0-2)."
"03/01/2019","Los Angeles, CA",NA,"1","top","0-0","Grand Canyon","Southern California","Winchester,P flied out to lf (0-0)."
"03/01/2019","Los Angeles, CA",NA,"1","top","0-0","Grand Canyon","Southern California","Pavlica, P walked (3-1)."
"03/01/2019","Los Angeles, CA",NA,"1","top","0-0","Grand Canyon","Southern California","Quiggle, K struck out swinging (2-2)."
"03/01/2019","Los Angeles, CA",NA,"1","top","0-0","Grand Canyon","Southern California","Wyatt, T popped up to p (1-2)."
"03/01/2019","Los Angeles, CA",NA,"1","bot","0-0","Southern California","Grand Canyon","Sabol, B. struck out swinging (1-2)."
"03/01/2019","Los Angeles, CA",NA,"1","bot","0-0","Southern California","Grand Canyon","Bushor, C. grounded out to 3b (0-0)."
"03/01/2019","Los Angeles, CA",NA,"1","bot","0-0","Southern California","Grand Canyon","Acosta, M. grounded out to 3b (1-2)."
"03/01/2019","Los Angeles, CA",NA,"2","top","0-0","Grand Canyon","Southern California","Bess, C singled through the left side (0-2)."
"03/01/2019","Los Angeles, CA",NA,"2","top","0-0","Grand Canyon","Southern California","Bull, A singled to first base (0-2) Bess, C advanced to second."
"03/01/2019","Los Angeles, CA",NA,"2","top","0-0","Grand Canyon","Southern California","Avitia, D struck out swinging (1-2)."
"03/01/2019","Los Angeles, CA",NA,"2","top","0-0","Grand Canyon","Southern California","Mumper, M flied out to lf (1-0)."
"03/01/2019","Los Angeles, CA",NA,"2","top","0-0","Grand Canyon","Southern California","Cotton, Q singled to shortstop (0-0) Bull, A advanced to second Bess, C advanced to third."
"03/01/2019","Los Angeles, CA",NA,"2","top","0-0","Grand Canyon","Southern California","Winchester,P struck out swinging (2-2)."
"03/01/2019","Los Angeles, CA",NA,"2","bot","0-0","Southern California","Grand Canyon","OGuinn, J. popped up to 1b (0-2)."
"03/01/2019","Los Angeles, CA",NA,"2","bot","0-0","Southern California","Grand Canyon","Stubbs, C. singled to left field (0-0)."
"03/01/2019","Los Angeles, CA",NA,"2","bot","0-0","Southern California","Grand Canyon","Shockey, B. popped up to lf (3-2)."
"03/01/2019","Los Angeles, CA",NA,"2","bot","0-0","Southern California","Grand Canyon","Perez, B. reached on a fielders choice (1-0) Stubbs, C. advanced to second."
"03/01/2019","Los Angeles, CA",NA,"2","bot","0-0","Southern California","Grand Canyon","Ramirez, B. popped up to 2b (1-1)."
"03/01/2019","Los Angeles, CA",NA,"3","top","0-0","Grand Canyon","Southern California","Pavlica, P popped up to ss (0-0)."
"03/01/2019","Los Angeles, CA",NA,"3","top","0-0","Grand Canyon","Southern California","Quiggle, K walked (3-2)."
"03/01/2019","Los Angeles, CA",NA,"3","top","0-0","Grand Canyon","Southern California","Quiggle, K out at second c to 2b, caught stealing."
"03/01/2019","Los Angeles, CA",NA,"3","top","0-0","Grand Canyon","Southern California","Wyatt, T walked (3-2)."
"03/01/2019","Los Angeles, CA",NA,"3","top","0-0","Grand Canyon","Southern California","Bess, C popped up to ss (3-0)."
"03/01/2019","Los Angeles, CA",NA,"3","bot","0-0","Southern California","Grand Canyon","Thomas, J. struck out swinging (3-2)."
"03/01/2019","Los Angeles, CA",NA,"3","bot","0-0","Southern California","Grand Canyon","Sabol, B. walked (3-2)."
"03/01/2019","Los Angeles, CA",NA,"3","bot","0-0","Southern California","Grand Canyon","Sabol, B. out at second c to 2b, caught stealing."
"03/01/2019","Los Angeles, CA",NA,"3","bot","0-0","Southern California","Grand Canyon","Bushor, C. walked (3-2)."
"03/01/2019","Los Angeles, CA",NA,"3","bot","0-0","Southern California","Grand Canyon","Acosta, M. struck out swinging (1-2)."
"03/01/2019","Los Angeles, CA",NA,"4","top","0-0","Grand Canyon","Southern California","Bull, A struck out swinging (1-2)."
"03/01/2019","Los Angeles, CA",NA,"4","top","0-0","Grand Canyon","Southern California","Avitia, D grounded out to 3b (2-0)."
"03/01/2019","Los Angeles, CA",NA,"4","top","0-0","Grand Canyon","Southern California","Mumper, M grounded out to ss (1-1)."
"03/01/2019","Los Angeles, CA",NA,"4","bot","0-0","Southern California","Grand Canyon","OGuinn, J. grounded out to c (2-0)."
"03/01/2019","Los Angeles, CA",NA,"4","bot","0-0","Southern California","Grand Canyon","Stubbs, C. doubled to right center (1-2)."
"03/01/2019","Los Angeles, CA",NA,"4","bot","0-0","Southern California","Grand Canyon","Shockey, B. struck out swinging (1-2)."
"03/01/2019","Los Angeles, CA",NA,"4","bot","0-0","Southern California","Grand Canyon","Perez, B. grounded out to 3b (1-1)."
"03/01/2019","Los Angeles, CA",NA,"5","top","0-0","Grand Canyon","Southern California","Cotton, Q struck out swinging (3-2)."
"03/01/2019","Los Angeles, CA",NA,"5","top","0-0","Grand Canyon","Southern California","Winchester,P flied out to lf (0-0)."
"03/01/2019","Los Angeles, CA",NA,"5","top","0-0","Grand Canyon","Southern California","Pavlica, P flied out to cf (2-0)."
"03/01/2019","Los Angeles, CA",NA,"5","bot","0-0","Southern California","Grand Canyon","Ramirez, B. struck out swinging (1-2)."
"03/01/2019","Los Angeles, CA",NA,"5","bot","0-0","Southern California","Grand Canyon","Thomas, J. flied out to cf (1-2)."
"03/01/2019","Los Angeles, CA",NA,"5","bot","0-0","Southern California","Grand Canyon","Sabol, B. struck out swinging (3-2)."
"03/01/2019","Los Angeles, CA",NA,"6","top","0-0","Grand Canyon","Southern California","Quiggle, K singled down the rf line (0-0)."
"03/01/2019","Los Angeles, CA",NA,"6","top","0-0","Grand Canyon","Southern California","Wyatt, T struck out swinging (0-2)."
"03/01/2019","Los Angeles, CA",NA,"6","top","0-0","Grand Canyon","Southern California","Bess, C struck out swinging (1-2)."
"03/01/2019","Los Angeles, CA",NA,"6","top","0-0","Grand Canyon","Southern California","Bull, A hit by pitch (0-0) Quiggle, K advanced to second."
"03/01/2019","Los Angeles, CA",NA,"6","top","1-0","Grand Canyon","Southern California","Avitia, D singled through the left side, advanced to second on the throw, RBI (0-2) Bull, A advanced to third Quiggle, K scored."
"03/01/2019","Los Angeles, CA",NA,"6","top","1-0","Grand Canyon","Southern California","Jarvis, J pinch hit for Mumper, M."
"03/01/2019","Los Angeles, CA",NA,"6","top","1-0","Grand Canyon","Southern California","Jarvis, J walked (3-2)."
"03/01/2019","Los Angeles, CA",NA,"6","top","4-0","Grand Canyon","Southern California","Cotton, Q doubled down the rf line, out at third rf to 2b to 3b, 3 RBI (0-0) Jarvis, J scored Avitia, D scored Bull, A scored."
