"date","location","attendance","inning","inning_top_bot","score","batting","fielding","description"
"02/22/2019","Waco, Texas",NA,"1","top","0-0","Cornell","Baylor","Taylor struck out swinging (3-2)."
"02/22/2019","Waco, Texas",NA,"1","top","0-0","Cornell","Baylor","Arndt struck out swinging (1-2)."
"02/22/2019","Waco, Texas",NA,"1","top","0-0","Cornell","Baylor","Simoneit singled through the left side (2-1)."
"02/22/2019","Waco, Texas",NA,"1","top","0-0","Cornell","Baylor","Matton struck out swinging (0-2)."
"02/22/2019","Waco, Texas",NA,"1","bot","0-0","Baylor","Cornell","Cunningham,R flied out to cf (3-2)."
"02/22/2019","Waco, Texas",NA,"1","bot","0-0","Baylor","Cornell","Loftin popped up to 3b (0-0)."
"02/22/2019","Waco, Texas",NA,"1","bot","0-0","Baylor","Cornell","Wendzel walked (3-0)."
"02/22/2019","Waco, Texas",NA,"1","bot","0-0","Baylor","Cornell","Wendzel advanced to second on a wild pitch."
"02/22/2019","Waco, Texas",NA,"1","bot","0-0","Baylor","Cornell","Downey flied out to lf (2-2)."
"02/22/2019","Waco, Texas",NA,"2","top","0-0","Cornell","Baylor","Garza grounded out to 2b (3-2)."
"02/22/2019","Waco, Texas",NA,"2","top","0-0","Cornell","Baylor","Apostle walked (3-1)."
"02/22/2019","Waco, Texas",NA,"2","top","0-0","Cornell","Baylor","Collins popped up to ss (0-2)."
"02/22/2019","Waco, Texas",NA,"2","top","0-0","Cornell","Baylor","Lepper struck out swinging (0-2)."
"02/22/2019","Waco, Texas",NA,"2","bot","0-0","Baylor","Cornell","Haring popped up to 2b (3-2)."
"02/22/2019","Waco, Texas",NA,"2","bot","0-0","Baylor","Cornell","Bertelsman struck out swinging (0-2)."
"02/22/2019","Waco, Texas",NA,"2","bot","0-0","Baylor","Cornell","Wehsener flied out to rf (2-0)."
"02/22/2019","Waco, Texas",NA,"3","top","0-0","Cornell","Baylor","Binnie struck out swinging (2-2)."
"02/22/2019","Waco, Texas",NA,"3","top","0-0","Cornell","Baylor","Taylor grounded out to 3b (0-1)."
"02/22/2019","Waco, Texas",NA,"3","top","0-0","Cornell","Baylor","Arndt struck out looking (3-2)."
"02/22/2019","Waco, Texas",NA,"3","bot","0-1","Baylor","Cornell","Bissonette homered, RBI (2-2)."
"02/22/2019","Waco, Texas",NA,"3","bot","0-1","Baylor","Cornell","Harper flied out to cf (1-0)."
"02/22/2019","Waco, Texas",NA,"3","bot","0-1","Baylor","Cornell","Cunningham,R singled to right field (2-1)."
"02/22/2019","Waco, Texas",NA,"3","bot","0-1","Baylor","Cornell","Loftin singled to left center (0-2) Cunningham,R advanced to third."
"02/22/2019","Waco, Texas",NA,"3","bot","0-1","Baylor","Cornell","Wendzel hit by pitch (2-0) Loftin advanced to second."
"02/22/2019","Waco, Texas",NA,"3","bot","0-2","Baylor","Cornell","Downey singled to left field, RBI (1-0) Wendzel advanced to second Loftin advanced to third Cunningham,R scored."
"02/22/2019","Waco, Texas",NA,"3","bot","0-2","Baylor","Cornell","Haring struck out swinging (2-2)."
"02/22/2019","Waco, Texas",NA,"3","bot","0-4","Baylor","Cornell","Bertelsman doubled to third base, 2 RBI (0-0) Downey advanced to third Wendzel scored Loftin scored."
"02/22/2019","Waco, Texas",NA,"3","bot","0-6","Baylor","Cornell","Wehsener singled up the middle, advanced to second on the throw, 2 RBI (0-0) Bertelsman scored Downey scored."
"02/22/2019","Waco, Texas",NA,"3","bot","0-6","Baylor","Cornell","Bissonette walked (3-2)."
"02/22/2019","Waco, Texas",NA,"3","bot","0-6","Baylor","Cornell","Harper singled to shortstop (1-2) Bissonette advanced to second Wehsener advanced to third."
"02/22/2019","Waco, Texas",NA,"3","bot","0-6","Baylor","Cornell","Cunningham,R flied out to rf (1-2)."
"02/22/2019","Waco, Texas",NA,"4","top","0-6","Cornell","Baylor","Simoneit hit by pitch (0-2)."
"02/22/2019","Waco, Texas",NA,"4","top","0-6","Cornell","Baylor","Matton struck out swinging (2-2)."
"02/22/2019","Waco, Texas",NA,"4","top","0-6","Cornell","Baylor","Garza singled to left field (2-1) Simoneit advanced to second."
"02/22/2019","Waco, Texas",NA,"4","top","0-6","Cornell","Baylor","Apostle struck out swinging (1-2)."
"02/22/2019","Waco, Texas",NA,"4","top","0-6","Cornell","Baylor","Collins struck out swinging (2-2)."
"02/22/2019","Waco, Texas",NA,"4","bot","0-6","Baylor","Cornell","Yacinich to p for Urbon."
"02/22/2019","Waco, Texas",NA,"4","bot","0-6","Baylor","Cornell","Loftin flied out to lf (2-0)."
"02/22/2019","Waco, Texas",NA,"4","bot","0-6","Baylor","Cornell","Wendzel singled down the lf line (2-1)."
"02/22/2019","Waco, Texas",NA,"4","bot","0-6","Baylor","Cornell","Downey struck out swinging (0-2)."
"02/22/2019","Waco, Texas",NA,"4","bot","0-6","Baylor","Cornell","Wendzel stole second."
"02/22/2019","Waco, Texas",NA,"4","bot","0-8","Baylor","Cornell","Haring homered, 2 RBI (0-1) Wendzel scored."
"02/22/2019","Waco, Texas",NA,"4","bot","0-8","Baylor","Cornell","Bertelsman lined out to ss (1-0)."
"02/22/2019","Waco, Texas",NA,"5","top","0-8","Cornell","Baylor","Lepper grounded out to 2b (0-0)."
"02/22/2019","Waco, Texas",NA,"5","top","0-8","Cornell","Baylor","Binnie singled to right field (2-2)."
"02/22/2019","Waco, Texas",NA,"5","top","0-8","Cornell","Baylor","Taylor lined into double play ss to 1b (1-1) Binnie out on the play."
"02/22/2019","Waco, Texas",NA,"5","bot","0-8","Baylor","Cornell","Wehsener walked (3-2)."
"02/22/2019","Waco, Texas",NA,"5","bot","0-8","Baylor","Cornell","Bissonette reached on a fielders choice, advanced to second on a throwing error by 2b (0-0) Wehsener out at second 3b to 2b."
"02/22/2019","Waco, Texas",NA,"5","bot","0-8","Baylor","Cornell","Harper grounded out to 2b (1-0) Bissonette advanced to third."
"02/22/2019","Waco, Texas",NA,"5","bot","0-8","Baylor","Cornell","Cunningham,R walked (3-2)."
"02/22/2019","Waco, Texas",NA,"5","bot","0-10","Baylor","Cornell","Loftin tripled to left field, 2 RBI (0-2) Cunningham,R scored Bissonette scored."
"02/22/2019","Waco, Texas",NA,"5","bot","0-11","Baylor","Cornell","Loftin scored on a throwing error by c."
"02/22/2019","Waco, Texas",NA,"5","bot","0-11","Baylor","Cornell","Wendzel singled up the middle (3-1)."
"02/22/2019","Waco, Texas",NA,"5","bot","0-11","Baylor","Cornell","Downey grounded out to 1b unassisted (1-2)."
"02/22/2019","Waco, Texas",NA,"6","top","0-11","Cornell","Baylor","Arndt flied out to lf (0-0)."
"02/22/2019","Waco, Texas",NA,"6","top","0-11","Cornell","Baylor","Simoneit fouled out to c (0-1)."
"02/22/2019","Waco, Texas",NA,"6","top","0-11","Cornell","Baylor","Matton flied out to rf (3-2)."
"02/22/2019","Waco, Texas",NA,"6","bot","0-11","Baylor","Cornell","Haring singled to left field (0-0)."
"02/22/2019","Waco, Texas",NA,"6","bot","0-11","Baylor","Cornell","Bertelsman out at first 1b to p (2-2) Haring advanced to second."
"02/22/2019","Waco, Texas",NA,"6","bot","0-12","Baylor","Cornell","Wehsener singled up the middle, advanced to second on the throw, RBI (1-1) Haring scored."
"02/22/2019","Waco, Texas",NA,"6","bot","0-13","Baylor","Cornell","Bissonette tripled down the rf line, RBI (3-2) Wehsener scored."
"02/22/2019","Waco, Texas",NA,"6","bot","0-14","Baylor","Cornell","Harper singled up the middle, RBI (0-1) Bissonette scored."
"02/22/2019","Waco, Texas",NA,"6","bot","0-14","Baylor","Cornell","Cunningham,R walked (3-2) Harper advanced to second."
"02/22/2019","Waco, Texas",NA,"6","bot","0-14","Baylor","Cornell","Cushing to p for Yacinich."
"02/22/2019","Waco, Texas",NA,"6","bot","0-14","Baylor","Cornell","Loftin grounded into double play ss to 2b to 1b (2-2) Cunningham,R out on the play."
"02/22/2019","Waco, Texas",NA,"7","top","0-14","Cornell","Baylor","Winston to p for Kettler."
"02/22/2019","Waco, Texas",NA,"7","top","0-14","Cornell","Baylor","Garza flied out to lf (2-0)."
"02/22/2019","Waco, Texas",NA,"7","top","0-14","Cornell","Baylor","Apostle singled to first base (2-0)."
"02/22/2019","Waco, Texas",NA,"7","top","0-14","Cornell","Baylor","Collins flied out to cf (0-0)."
"02/22/2019","Waco, Texas",NA,"7","top","0-14","Cornell","Baylor","Apostle stole second, advanced to third on a wild pitch."
"02/22/2019","Waco, Texas",NA,"7","top","0-14","Cornell","Baylor","Lepper struck out looking (1-2)."
"02/22/2019","Waco, Texas",NA,"7","bot","0-14","Baylor","Cornell","Wendzel walked (3-2)."
"02/22/2019","Waco, Texas",NA,"7","bot","0-14","Baylor","Cornell","Downey walked (3-0) Wendzel advanced to second."
"02/22/2019","Waco, Texas",NA,"7","bot","0-14","Baylor","Cornell","Haring walked (3-2) Downey advanced to second Wendzel advanced to third."
"02/22/2019","Waco, Texas",NA,"7","bot","0-14","Baylor","Cornell","Raguse pinch hit for Bertelsman."
"02/22/2019","Waco, Texas",NA,"7","bot","0-14","Baylor","Cornell","Raguse flied out to lf (3-2)."
"02/22/2019","Waco, Texas",NA,"7","bot","0-16","Baylor","Cornell","Wehsener singled to center field, 2 RBI (1-2) Haring advanced to third Downey scored Wendzel scored."
"02/22/2019","Waco, Texas",NA,"7","bot","0-16","Baylor","Cornell","Bissonette grounded into double play p to 2b to 1b (0-0) Wehsener out on the play."
"02/22/2019","Waco, Texas",NA,"8","top","0-16","Cornell","Baylor","Helton to p for Winston."
"02/22/2019","Waco, Texas",NA,"8","top","0-16","Cornell","Baylor","Binnie flied out to lf (0-0)."
"02/22/2019","Waco, Texas",NA,"8","top","0-16","Cornell","Baylor","Taylor flied out to lf (3-2)."
"02/22/2019","Waco, Texas",NA,"8","top","0-16","Cornell","Baylor","Arndt grounded out to 2b (1-1)."
"02/22/2019","Waco, Texas",NA,"8","bot","0-16","Baylor","Cornell","Arnold to p for Cushing."
"02/22/2019","Waco, Texas",NA,"8","bot","0-16","Baylor","Cornell","Walsh, J. pinch hit for Harper."
"02/22/2019","Waco, Texas",NA,"8","bot","0-16","Baylor","Cornell","Walsh, J. flied out to cf (1-1)."
