"date","location","attendance","inning","inning_top_bot","score","batting","fielding","description"
"02/22/2020","Los Angeles, Calif.",NA,"1","top","0-0","Saint Mary's (CA)","UCLA","TALAMANTE, Jacob grounded out to 2b."
"02/22/2020","Los Angeles, Calif.",NA,"1","top","0-0","Saint Mary's (CA)","UCLA","NOVIS, Ryan struck out swinging."
"02/22/2020","Los Angeles, Calif.",NA,"1","top","0-0","Saint Mary's (CA)","UCLA","DIAZ, Gio struck out swinging."
"02/22/2020","Los Angeles, Calif.",NA,"1","bot","0-0","UCLA","Saint Mary's (CA)","Mitchell, Garrett flied out to cf."
"02/22/2020","Los Angeles, Calif.",NA,"1","bot","0-0","UCLA","Saint Mary's (CA)","Curialle, Michael lined out to 1b."
"02/22/2020","Los Angeles, Calif.",NA,"1","bot","0-0","UCLA","Saint Mary's (CA)","McLain, Matt singled to right field."
"02/22/2020","Los Angeles, Calif.",NA,"1","bot","0-0","UCLA","Saint Mary's (CA)","Schwartz, JT flied out to lf."
"02/22/2020","Los Angeles, Calif.",NA,"2","top","0-0","Saint Mary's (CA)","UCLA","LIMA, Nico struck out looking."
"02/22/2020","Los Angeles, Calif.",NA,"2","top","0-0","Saint Mary's (CA)","UCLA","GIOSSO, Gabe flied out to cf."
"02/22/2020","Los Angeles, Calif.",NA,"2","top","0-0","Saint Mary's (CA)","UCLA","CAMPOS, Christopher doubled to left field."
"02/22/2020","Los Angeles, Calif.",NA,"2","top","0-0","Saint Mary's (CA)","UCLA","ELDER, Austin grounded out to p."
"02/22/2020","Los Angeles, Calif.",NA,"2","bot","0-0","UCLA","Saint Mary's (CA)","Cardenas, Noah grounded out to ss."
"02/22/2020","Los Angeles, Calif.",NA,"2","bot","0-0","UCLA","Saint Mary's (CA)","Moberg, Jake flied out to lf."
"02/22/2020","Los Angeles, Calif.",NA,"2","bot","0-0","UCLA","Saint Mary's (CA)","Caulfield, Pat out at first 1b to p."
"02/22/2020","Los Angeles, Calif.",NA,"3","top","0-0","Saint Mary's (CA)","UCLA","McCARTHY, Jack struck out swinging."
