"date","location","attendance","inning","inning_top_bot","score","batting","fielding","description"
"03/29/2019","Niagara Univ., N.Y.",NA,"1","top","0-0","Quinnipiac","Niagara","Maves struck out looking."
"03/29/2019","Niagara Univ., N.Y.",NA,"1","top","0-0","Quinnipiac","Niagara","Huscher struck out swinging."
"03/29/2019","Niagara Univ., N.Y.",NA,"1","top","0-0","Quinnipiac","Niagara","Bender struck out looking."
"03/29/2019","Niagara Univ., N.Y.",NA,"1","bot","0-0","Niagara","Quinnipiac","Battaglia, P walked."
"03/29/2019","Niagara Univ., N.Y.",NA,"1","bot","0-0","Niagara","Quinnipiac","Serrano grounded out to p, SAC, bunt3a Battaglia, P advanced to second."
"03/29/2019","Niagara Univ., N.Y.",NA,"1","bot","0-1","Niagara","Quinnipiac","Gabriele singled up the middle, RBI3a Battaglia, P scored."
"03/29/2019","Niagara Univ., N.Y.",NA,"1","bot","0-1","Niagara","Quinnipiac","Giordano grounded out to 2b3a Gabriele advanced to third."
"03/29/2019","Niagara Univ., N.Y.",NA,"1","bot","0-2","Niagara","Quinnipiac","Tevlin doubled to left center, RBI3a Gabriele scored."
"03/29/2019","Niagara Univ., N.Y.",NA,"1","bot","0-2","Niagara","Quinnipiac","OConnor struck out swinging."
"03/29/2019","Niagara Univ., N.Y.",NA,"2","top","0-2","Quinnipiac","Niagara","Marrero reached on an error by 2b."
"03/29/2019","Niagara Univ., N.Y.",NA,"2","top","0-2","Quinnipiac","Niagara","Ostberg singled to right field3a Marrero advanced to third."
"03/29/2019","Niagara Univ., N.Y.",NA,"2","top","0-2","Quinnipiac","Niagara","LaChance struck out swinging."
"03/29/2019","Niagara Univ., N.Y.",NA,"2","top","1-2","Quinnipiac","Niagara","Moskey flied out to lf, SF, RBI3a Marrero scored, unearned."
"03/29/2019","Niagara Univ., N.Y.",NA,"2","top","1-2","Quinnipiac","Niagara","Cruz struck out swinging."
"03/29/2019","Niagara Univ., N.Y.",NA,"2","bot","1-2","Niagara","Quinnipiac","Grace grounded out to 2b."
"03/29/2019","Niagara Univ., N.Y.",NA,"2","bot","1-2","Niagara","Quinnipiac","Zulia tripled to left field."
"03/29/2019","Niagara Univ., N.Y.",NA,"2","bot","1-2","Niagara","Quinnipiac","Blanks struck out swinging."
"03/29/2019","Niagara Univ., N.Y.",NA,"2","bot","1-2","Niagara","Quinnipiac","Battaglia, P flied out to cf."
"03/29/2019","Niagara Univ., N.Y.",NA,"3","top","1-2","Quinnipiac","Niagara","Scafariello struck out looking."
"03/29/2019","Niagara Univ., N.Y.",NA,"3","top","1-2","Quinnipiac","Niagara","Maves tripled to third base."
"03/29/2019","Niagara Univ., N.Y.",NA,"3","top","1-2","Quinnipiac","Niagara","Huscher struck out swinging."
"03/29/2019","Niagara Univ., N.Y.",NA,"3","top","2-2","Quinnipiac","Niagara","Maves scored on an error by c, unearned."
"03/29/2019","Niagara Univ., N.Y.",NA,"3","top","2-2","Quinnipiac","Niagara","Bender struck out swinging."
