App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,pickoffs,score,Pitches
1,,3.1,,6,4,3,1,1,0,17,16,4,0,0,0,0,0,0,0,0,0,0,,6,2,0,1,0,1,0,03/30/2013,away,11320,742,Virginia Tech,9,True,1,8,-7,loss,668385,234,1209745,2013,,1 - 8,54.0
1,,5.0,,5,2,2,2,1,0,21,18,1,0,0,0,0,0,0,0,0,0,1,,6,7,0,0,0,1,0,04/09/2013,home,11320,235,Florida,9,True,3,4,-1,loss,670914,234,1209745,2013,,3 - 4,64.0
1,,6.2,,2,0,0,1,4,0,22,21,0,0,0,0,0,0,0,0,0,0,0,,4,11,1,0,0,1,0,04/16/2013,home,11320,646,South Alabama,9,True,2,0,2,win,673030,234,1209745,2013,,2 - 0,95.0
1,,7.0,,3,0,0,1,6,0,25,24,0,0,0,1,0,0,0,0,0,0,0,,8,7,1,0,0,1,2,04/23/2013,away,11320,316,Jacksonville,10,True,9,0,9,win,675012,234,1209745,2013,,9 - 0,0.0
1,,6.0,,8,4,4,1,3,0,28,24,3,1,0,1,0,2,0,0,0,0,1,,9,5,1,0,0,1,0,05/07/2013,away,11320,678,Stetson,9,True,13,5,8,win,678518,234,1209745,2013,,13 - 5,87.0
1,,1.1,,3,2,2,2,1,0,10,7,1,0,1,0,1,1,0,0,0,0,0,,3,0,0,1,0,1,1,05/16/2013,home,11320,147,Clemson,9,True,2,8,-6,loss,679534,234,1209745,2013,,2 - 8,43.0
1,,3.0,,6,3,3,1,2,0,15,14,0,0,0,0,0,0,0,0,0,0,0,,2,4,0,0,0,1,0,05/20/2013,away,11320,457,North Carolina,9,True,3,4,-1,loss,680113,234,1209745,2013,,3 - 4,46.0
1,,0.2,,0,1,0,0,1,0,4,3,0,0,0,0,0,1,0,0,0,0,0,,1,0,0,0,0,4,1,06/08/2013,home,11320,306,Indiana,9,True,9,10,-1,loss,680584,234,1209745,2013,,9 - 10,23.0
1,,1.2,,7,8,7,2,0,0,15,12,1,0,1,0,0,0,0,0,0,0,1,,1,4,0,1,0,1,0,02/15/2013,away,11320,625,Samford,9,True,3,17,-14,loss,658032,817,1301319,2013,,3 - 17,56.0
1,,2.0,,3,1,1,0,0,0,8,8,0,0,0,0,0,0,0,0,0,0,0,,0,5,0,0,0,2,0,02/23/2013,home,11320,768,West Virginia,9,True,3,7,-4,loss,659455,817,1301319,2013,,3 - 7,27.0
1,,4.0,,8,5,5,0,2,0,19,19,1,0,1,0,0,0,0,0,0,0,0,,4,5,0,0,0,1,1,03/05/2013,home,11320,444,Morehead St.,9,True,10,7,3,win,661575,817,1301319,2013,,10 - 7,53.0
1,,0.0,,2,2,2,1,0,0,3,2,1,0,1,0,0,0,0,1,1,0,0,,0,0,0,0,0,5,0,03/10/2013,away,11320,545,Pittsburgh,9,True,1,16,-15,loss,662816,817,1301319,2013,,1 - 16,10.0
1,,2.0,,3,4,4,3,0,0,13,9,0,1,1,1,0,1,0,0,0,0,0,,5,1,0,1,0,5,0,04/03/2013,home,11320,5,Akron,9,True,4,5,-1,loss,669023,817,1301319,2013,,4 - 5,0.0
1,,2.0,,3,2,1,2,1,0,12,9,0,0,0,0,0,0,0,0,0,0,1,,4,1,0,0,0,2,1,04/26/2013,home,11320,934,Alderson Broaddus,9,True,9,11,-2,loss,675733,817,1301319,2013,,9 - 11,52.0
1,,1.0,,5,5,5,0,0,0,9,7,0,0,1,1,0,1,0,3,3,0,1,,1,2,0,0,0,2,0,05/03/2013,home,11320,810,Wright St.,9,True,4,18,-14,loss,677547,817,1301319,2013,,4 - 18,29.0
1,,1.2,,0,0,0,2,1,0,7,5,0,0,0,0,0,0,0,0,0,0,0,,1,3,0,0,0,4,1,05/18/2013,away,11320,735,Valparaiso,9,True,2,3,-1,loss,679997,817,1301319,2013,,2 - 3,31.0
1,,1.0,,3,2,1,0,0,0,7,7,1,0,0,0,0,0,0,0,0,0,0,,2,1,0,0,0,4,0,05/24/2013,away,11320,302,UIC,9,True,5,15,-10,loss,680339,817,1301319,2013,,5 - 15,24.0
1,,3.0,,6,4,4,3,4,0,20,15,1,0,0,0,0,2,0,0,0,0,0,,1,4,0,0,0,1,2,02/10/2013,home,11320,112,UC San Diego,9,True,7,6,1,win,657689,1104,1417052,2013,,7 - 6,0.0
1,,4.2,,3,1,1,3,4,0,19,14,0,0,0,0,0,1,0,0,0,1,0,,5,3,0,0,0,1,2,02/17/2013,home,11320,1343,Saint Martin's,9,True,5,4,1,win,658544,1104,1417052,2013,,5 - 4,0.0
1,,5.0,,4,4,2,1,4,0,21,17,1,0,0,1,0,1,0,0,0,1,1,,6,4,0,1,0,1,3,02/24/2013,home,11320,11416,Colorado Mesa,9,True,3,7,-4,loss,659617,1104,1417052,2013,,3 - 7,0.0
1,,5.0,,2,0,0,2,6,0,19,16,0,0,0,0,0,1,0,0,0,0,0,,5,3,1,0,0,1,3,03/02/2013,home,11320,30123,Academy of Art,9,True,16,1,15,win,660576,1104,1417052,2013,,16 - 1,0.0
1,,4.2,,4,0,0,1,2,0,20,17,0,0,0,0,0,1,0,0,0,1,0,,8,4,1,0,0,1,1,03/09/2013,home,11320,30149,Point Loma,9,True,10,0,10,win,662546,1104,1417052,2013,,10 - 0,0.0
1,,5.0,,2,0,0,4,3,0,21,16,0,0,0,0,0,1,0,0,0,0,0,,6,5,1,0,0,1,1,03/17/2013,away,11320,2697,Hawaii Hilo,9,True,10,0,10,win,664841,1104,1417052,2013,,10 - 0,0.0
1,,0.2,,2,1,1,1,1,0,5,4,1,0,0,1,0,0,0,2,2,0,0,,1,0,0,0,0,2,0,03/21/2013,away,11320,2696,Hawaii Pacific,9,True,5,3,2,win,665503,1104,1417052,2013,,5 - 3,0.0
1,,3.1,,4,2,1,2,0,0,17,14,0,0,0,0,0,1,0,0,0,0,0,,4,5,0,0,0,1,0,03/26/2013,home,11320,91,Cal Poly Pomona,9,True,7,6,1,win,666857,1104,1417052,2013,,7 - 6,0.0
1,,3.1,,5,2,2,1,0,0,16,12,1,0,0,0,0,1,0,0,0,2,0,,7,2,0,0,0,1,0,03/30/2013,home,11320,30175,Holy Names,9,True,3,2,1,win,668522,1104,1417052,2013,,3 - 2,0.0
1,,1.2,,3,2,1,0,0,0,8,8,0,0,0,0,0,0,0,3,0,0,0,,2,3,0,0,0,4,0,04/06/2013,away,11320,30147,Fresno Pacific,9,True,6,7,-1,loss,670358,1104,1417052,2013,,6 - 7,0.0
1,,3.2,,4,5,5,4,1,0,19,13,1,0,0,0,0,0,0,0,0,2,0,,8,3,0,0,0,1,0,04/13/2013,away,11320,30095,Dixie St.,9,True,11,10,1,win,671775,1104,1417052,2013,,11 - 10,75.0
1,,3.2,,5,4,4,2,1,0,19,15,0,0,2,0,0,1,0,0,0,1,0,,8,2,0,1,0,1,1,04/20/2013,home,11320,30135,California Baptist,9,True,6,15,-9,loss,673838,1104,1417052,2013,,6 - 15,0.0
1,,1.2,,1,0,0,0,1,0,6,6,0,0,0,0,0,0,0,1,0,0,0,,1,3,0,0,0,2,0,04/27/2013,away,11320,30146,Azusa Pacific,9,True,0,3,-3,loss,676466,1104,1417052,2013,,0 - 3,18.0
1,,2.2,,1,3,3,2,3,0,14,9,0,1,0,1,0,2,1,0,0,1,0,,3,2,0,1,0,2,1,05/03/2013,home,11320,30095,Dixie St.,10,True,1,4,-3,loss,677676,1104,1417052,2013,,1 - 4,0.0
1,,2.0,,1,1,0,1,0,0,8,6,0,0,0,0,0,0,0,3,1,0,1,,2,3,0,0,0,2,0,05/16/2013,home,11320,30095,Dixie St.,9,True,12,3,9,win,679683,1104,1417052,2013,,12 - 3,30.0
1,,5.0,,6,3,3,0,2,0,22,21,2,0,0,2,0,1,0,0,0,0,0,,8,5,0,0,0,1,0,05/19/2013,home,11320,95,Chico St.,9,True,9,6,3,win,680096,1104,1417052,2013,,9 - 6,68.0
1,,4.0,,4,1,1,1,3,0,14,12,0,0,0,0,0,0,0,2,0,1,0,,5,1,0,0,0,2,0,05/29/2013,home,11320,1334,St. Edward's,9,True,5,9,-4,loss,680472,1104,1417052,2013,,5 - 9,50.0
1,0.0,0.2,,1,0,0,0,0,0,3,3,0,0,0,0,0,0,0,3,2,0,0,5.0,0,2,0,0,0,6,0,04/13/2013,home,11320,489,N.C. Central,9,True,0,10,-10,loss,672185,61,1218884,2013,,,
1,0.0,3.0,,3,1,1,1,0,0,12,9,1,0,0,0,0,0,0,0,0,1,1,33.0,2,6,0,0,0,2,0,04/21/2013,neutral,11320,488,N.C. A&T,9,True,7,5,2,win,674910,61,1218884,2013,,,
1,0.0,1.0,,2,2,2,1,0,0,6,4,0,0,0,0,0,0,0,0,0,1,0,0.0,2,1,0,0,0,3,0,05/07/2013,away,11320,651,South Fla.,9,True,3,7,-4,loss,678508,61,1218884,2013,,,
1,0.0,4.0,,0,0,0,1,6,0,12,11,0,0,0,0,0,0,0,0,0,0,0,49.0,2,3,0,0,1,2,1,05/18/2013,neutral,11320,165,Coppin St.,9,True,4,1,3,win,680051,61,1218884,2013,,,
1,0.0,2.0,,3,1,1,0,3,0,9,9,0,0,1,0,0,0,0,0,0,0,0,31.0,2,1,0,0,0,3,0,02/16/2013,away,11320,255,Georgia Tech,9,True,3,10,-7,loss,658103,5,1436922,2013,,,
1,0.0,0.1,,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,4.0,0,1,0,0,0,2,0,02/24/2013,away,11320,367,Louisville,9,True,1,2,-1,loss,659466,5,1436922,2013,,,
1,0.0,0.1,,1,0,0,1,0,0,3,2,0,0,0,0,0,0,0,2,2,0,0,12.0,1,0,0,0,0,2,0,03/02/2013,away,11320,334,Kentucky,9,True,0,7,-7,loss,660393,5,1436922,2013,,,
1,0.0,2.2,,3,1,1,0,0,0,10,9,0,0,0,0,0,1,0,1,0,0,0,40.0,5,1,0,0,0,2,0,03/09/2013,away,11320,10411,USC Upstate,9,True,2,8,-6,loss,662138,5,1436922,2013,,,
1,0.0,2.0,,5,3,2,0,2,0,13,12,0,0,1,0,0,1,0,0,0,0,0,38.0,1,3,0,0,0,3,1,03/13/2013,away,11320,141,The Citadel,9,True,3,9,-6,loss,663387,5,1436922,2013,,,
1,0.0,1.0,,0,0,0,0,1,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0.0,0,2,0,0,0,1,1,03/15/2013,neutral,11320,562,Quinnipiac,9,True,1,4,-3,loss,664062,5,1436922,2013,,,
1,0.0,3.0,,1,1,1,1,1,0,11,9,0,0,0,0,0,0,0,0,0,1,0,29.0,3,5,0,1,0,2,0,03/17/2013,neutral,11320,418,Michigan,9,True,2,3,-1,loss,664987,5,1436922,2013,,,
1,0.0,2.1,,5,2,1,0,2,0,12,12,0,0,0,0,0,0,0,0,0,0,0,40.0,3,1,0,0,0,2,1,03/23/2013,away,11320,47,Ball St.,9,True,7,4,3,win,666218,5,1436922,2013,,,
1,0.0,0.1,,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,3.0,1,0,0,0,0,3,0,03/29/2013,home,11320,503,NIU,9,True,3,4,-1,loss,667519,5,1436922,2013,,,
1,0.0,1.0,,1,0,0,1,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,10.0,1,1,0,0,0,2,0,03/30/2013,home,11320,503,NIU,9,True,1,2,-1,loss,668018,5,1436922,2013,,,
1,0.0,2.1,,2,1,0,0,1,0,9,9,0,0,0,0,0,0,0,3,0,0,0,26.0,4,1,0,0,0,2,0,03/31/2013,home,11320,503,NIU,9,True,4,14,-10,loss,668593,5,1436922,2013,,,
1,0.0,1.1,,4,3,1,1,0,0,11,8,1,0,0,0,0,1,0,3,3,0,1,38.0,3,1,0,0,0,2,0,04/02/2013,home,11320,545,Pittsburgh,9,True,7,11,-4,loss,668813,5,1436922,2013,,,
1,0.0,1.1,,3,1,1,0,1,0,7,7,0,0,0,0,0,0,0,3,3,0,0,27.0,3,0,0,0,0,2,0,04/10/2013,home,11320,116,Canisius,9,True,5,8,-3,loss,671355,5,1436922,2013,,,
1,0.0,0.0,,2,1,1,2,0,0,4,2,0,0,0,0,0,0,0,2,2,0,0,0.0,0,0,0,0,0,2,0,04/13/2013,away,11320,519,Ohio,10,True,11,8,3,win,671673,5,1436922,2013,,,
1,0.0,1.1,,1,0,0,0,0,0,4,4,0,0,0,0,0,0,0,1,0,0,0,14.0,3,0,0,0,0,3,0,04/17/2013,home,11320,812,Xavier,9,True,3,11,-8,loss,673288,5,1436922,2013,,,
1,0.0,0.2,,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,1,0,0,0,0.0,1,1,0,0,0,2,0,04/20/2013,away,11320,71,Bowling Green,9,True,1,5,-4,loss,674381,5,1436922,2013,,,
1,0.0,3.0,,1,0,0,0,1,0,10,9,0,0,0,0,0,0,0,0,0,1,0,40.0,5,3,0,0,0,2,1,04/23/2013,away,11320,116,Canisius,9,True,3,4,-1,loss,674989,5,1436922,2013,,,
1,0.0,3.0,,1,0,0,1,1,0,11,9,0,0,0,1,0,1,1,0,0,0,0,0.0,2,5,0,0,0,3,0,04/26/2013,home,11320,86,Buffalo,9,True,6,7,-1,loss,675567,5,1436922,2013,,,
1,0.0,3.0,,3,0,0,0,0,0,10,10,0,0,0,0,0,0,0,0,0,0,0,26.0,6,1,1,0,0,2,0,05/01/2013,away,11320,545,Pittsburgh,9,True,6,1,5,win,677206,5,1436922,2013,,,
1,0.0,3.0,,1,0,0,0,2,0,10,10,0,0,0,0,0,0,0,0,0,0,0,34.0,3,4,1,0,0,3,2,05/03/2013,home,11320,774,Western Mich.,9,True,7,6,1,win,677544,5,1436922,2013,,,
1,0.0,1.2,,4,1,1,0,1,0,8,8,0,0,0,0,0,0,0,1,0,0,0,27.0,1,2,0,1,0,3,1,05/05/2013,home,11320,774,Western Mich.,9,True,2,3,-1,loss,678254,5,1436922,2013,,,
1,0.0,2.0,,0,0,0,2,1,0,8,5,0,0,0,0,0,0,1,0,0,1,0,26.0,4,1,1,0,0,4,0,05/10/2013,away,11320,129,Central Mich.,11,True,8,7,1,win,678798,5,1436922,2013,,,
1,0.0,0.2,,4,6,5,1,1,0,8,7,1,0,1,1,0,0,0,3,0,0,0,36.0,1,0,0,0,0,2,0,05/12/2013,away,11320,129,Central Mich.,9,True,8,18,-10,loss,679240,5,1436922,2013,,,
1,0.0,4.0,,2,0,0,0,1,0,13,13,0,0,0,0,0,0,0,0,0,0,0,53.0,4,6,0,0,0,3,0,05/16/2013,home,11320,331,Kent St.,17,True,4,5,-1,loss,679552,5,1436922,2013,,,
1,0.0,1.1,,1,0,0,0,1,0,5,5,1,0,0,0,0,0,0,2,0,0,0,21.0,1,2,0,0,0,3,1,05/18/2013,home,11320,331,Kent St.,9,True,1,4,-3,loss,679936,5,1436922,2013,,,
1,,4.0,,6,1,1,0,4,0,16,16,2,0,0,0,0,0,0,0,0,0,0,,1,5,1,0,0,2,2,02/17/2013,home,11320,17,Alcorn,9,True,7,3,4,win,658428,498,1429802,2013,,7 - 3,59.0
1,,0.1,,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,3,0,0,0,,0,0,0,0,0,5,0,02/17/2013,home,11320,749,Wake Forest,9,True,4,11,-7,loss,658526,498,1429802,2013,,4 - 11,0.0
1,,2.2,,2,3,2,1,2,0,14,10,1,0,0,0,0,2,0,2,0,1,0,,2,4,0,0,0,2,0,02/24/2013,away,11320,624,Sam Houston,9,True,3,7,-4,loss,659539,498,1429802,2013,,3 - 7,0.0
1,,6.0,,5,3,3,1,0,0,23,22,0,0,0,0,0,0,1,0,0,0,0,,10,7,0,1,0,1,0,03/01/2013,away,11320,404,Memphis,9,True,2,4,-2,loss,660223,498,1429802,2013,,2 - 4,73.0
1,,6.1,,3,1,1,3,5,0,25,21,2,0,0,1,0,1,0,0,0,0,0,,4,8,0,0,0,1,1,03/08/2013,away,11320,508,Northwestern St.,10,True,4,2,2,win,661907,498,1429802,2013,,4 - 2,104.0
1,,6.0,,9,7,7,1,3,0,30,25,1,0,3,0,0,2,0,0,0,1,1,,5,9,0,1,0,1,0,03/15/2013,away,11320,671,Louisiana,9,True,2,9,-7,loss,663828,498,1429802,2013,,2 - 9,92.0
1,,1.2,,7,5,5,1,0,0,13,12,1,0,0,0,0,0,1,0,0,0,0,,1,4,0,0,0,1,0,03/23/2013,home,11320,716,Troy,9,True,6,10,-4,loss,665957,498,1429802,2013,,6 - 10,45.0
1,,2.0,,4,3,2,1,1,0,11,9,0,0,0,0,0,0,0,0,0,1,0,,5,0,0,0,0,2,1,03/26/2013,away,11320,508,Northwestern St.,9,True,5,4,1,win,666886,498,1429802,2013,,5 - 4,47.0
1,,4.0,,4,4,4,1,3,0,16,15,1,0,0,0,0,0,0,0,0,0,0,,3,5,0,1,0,1,1,03/31/2013,away,11320,32,Little Rock,9,True,3,13,-10,loss,668592,498,1429802,2013,,3 - 13,58.0
1,,4.2,,5,4,4,1,5,0,20,18,2,1,0,0,0,1,0,0,0,0,0,,3,5,0,0,0,1,1,04/07/2013,home,11320,229,Fla. Atlantic,9,True,8,4,4,win,670416,498,1429802,2013,,8 - 4,75.0
1,,6.0,,5,2,1,2,3,0,24,21,0,0,0,1,0,1,0,0,0,0,0,,5,8,0,0,0,1,0,04/14/2013,away,11320,231,FIU,9,True,7,11,-4,loss,672461,498,1429802,2013,,7 - 11,0.0
1,,3.2,,5,4,4,4,2,0,20,15,2,0,0,0,1,0,0,0,0,1,0,,5,3,0,1,0,1,1,04/20/2013,home,11320,30,Arkansas St.,9,True,2,6,-4,loss,673742,498,1429802,2013,,2 - 6,67.0
1,,4.2,,6,0,0,0,2,0,19,19,0,0,0,0,0,0,0,2,2,0,0,,4,7,0,0,0,2,0,04/27/2013,home,11320,646,South Alabama,9,True,6,9,-3,loss,675951,498,1429802,2013,,6 - 9,63.0
1,,2.0,,1,0,0,0,3,0,8,6,0,0,0,0,0,1,0,0,0,1,0,,2,1,0,0,1,2,1,05/03/2013,away,11320,772,Western Ky.,9,True,3,2,1,win,677503,498,1429802,2013,,3 - 2,33.0
1,,4.0,,9,5,5,0,2,0,22,21,3,0,1,0,0,1,0,0,0,0,0,,2,7,0,1,0,1,1,05/05/2013,away,11320,772,Western Ky.,9,True,1,9,-8,loss,678211,498,1429802,2013,,1 - 9,72.0
1,,1.2,,4,3,1,1,1,0,11,9,0,0,1,1,0,1,0,1,1,0,0,,2,1,0,0,0,2,0,05/11/2013,away,11320,419,Middle Tenn.,9,True,6,7,-1,loss,679055,498,1429802,2013,,6 - 7,38.0
1,,2.1,,2,2,2,4,0,0,13,8,1,0,0,0,0,1,2,1,0,0,0,,5,1,0,1,0,4,0,05/12/2013,away,11320,419,Middle Tenn.,10,True,4,5,-1,loss,679305,498,1429802,2013,,4 - 5,46.0
1,,0.1,,1,1,1,0,1,0,2,2,0,0,1,0,0,0,0,3,3,0,0,,0,0,0,0,0,2,0,05/17/2013,home,11320,671,Louisiana,9,True,4,13,-9,loss,679777,498,1429802,2013,,4 - 13,12.0
1,,1.0,,1,0,0,0,1,0,4,4,0,0,0,0,0,0,0,0,0,0,0,,2,0,0,0,0,3,1,02/22/2013,home,11320,352,Lehigh,9,True,15,0,15,win,658943,460,1315422,2013,,15 - 0,0.0
1,,0.1,,1,0,0,1,2,0,4,3,1,0,0,1,0,0,0,2,2,0,0,,0,0,0,0,0,4,1,03/03/2013,home,11320,1092,Gardner-Webb,11,True,7,6,1,win,661012,460,1315422,2013,,7 - 6,0.0
1,,0.1,,0,4,4,4,0,0,5,1,0,0,0,1,0,0,0,0,0,0,0,,0,1,0,0,0,3,0,03/15/2013,away,11320,317,James Madison,9,True,5,17,-12,loss,663819,460,1315422,2013,,5 - 17,21.0
1,1.0,5.0,,8,5,5,1,1,0,23,22,2,0,0,0,0,0,0,0,0,0,0,0.0,4,9,0,0,0,1,1,02/16/2013,away,11320,419,Middle Tenn.,9,True,6,11,-5,loss,658106,47,1216881,2013,,,
1,1.0,3.2,,6,5,5,4,5,0,22,16,2,0,0,2,1,1,0,0,0,1,0,0.0,5,1,0,1,0,1,0,02/22/2013,neutral,11320,509,Northwestern,9,True,2,5,-3,loss,659072,47,1216881,2013,,,
1,1.0,3.1,,9,7,6,3,2,0,21,16,0,0,1,1,0,1,0,0,0,1,0,86.0,3,3,0,1,0,1,0,03/05/2013,away,11320,648,South Carolina,9,True,0,10,-10,loss,661392,47,1216881,2013,,,
1,1.0,3.2,,2,0,0,1,2,0,14,13,1,0,0,0,0,0,0,0,0,0,0,0.0,1,8,1,0,0,1,1,03/15/2013,away,11320,0,Taylor (IN),9,True,11,0,11,win,663963,47,1216881,2013,,,
1,0.0,1.0,,2,1,1,1,1,0,5,4,0,0,0,0,0,0,0,0,0,0,0,21.0,1,0,0,0,0,5,1,04/27/2013,home,11320,519,Ohio,9,True,10,13,-3,loss,676520,47,1216881,2013,,,
1,,1.2,,3,2,2,0,0,0,8,7,3,0,0,0,0,0,0,0,0,0,1,,4,1,0,0,0,2,0,02/15/2013,away,11320,1068,Elon,9,True,3,11,-8,loss,657904,386,1213721,2013,,3 - 11,34.0
1,,0.2,,1,0,0,0,1,0,3,3,1,0,0,0,0,0,0,1,0,0,0,,1,0,0,0,0,4,0,02/24/2013,away,11320,48,Charleston So.,9,True,0,9,-9,loss,659692,386,1213721,2013,,0 - 9,0.0
1,,0.2,,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,,0,0,0,0,0,3,0,03/01/2013,away,11320,198,ETSU,9,True,0,3,-3,loss,660209,386,1213721,2013,,0 - 3,5.0
1,,2.1,,1,0,0,1,0,0,7,6,0,0,0,0,0,0,0,0,0,0,0,,5,0,0,0,0,2,0,03/10/2013,away,11320,459,UNC Greensboro,9,True,5,6,-1,loss,662749,386,1213721,2013,,5 - 6,22.0
1,,0.0,,0,3,1,0,0,0,3,1,0,0,0,0,0,2,0,2,2,0,0,,0,0,0,0,0,4,0,03/12/2013,away,11320,392,Maryland,9,True,3,9,-6,loss,663292,386,1213721,2013,,3 - 9,5.0
1,,1.1,,0,0,0,0,2,0,5,5,0,0,0,0,0,0,0,0,0,0,0,,1,1,0,0,0,3,0,03/24/2013,home,11320,482,Niagara,9,True,5,2,3,win,666564,386,1213721,2013,,5 - 2,14.0
1,,2.0,,2,1,1,0,2,0,9,9,0,0,1,0,0,0,0,0,0,0,0,,1,3,0,0,0,3,0,03/26/2013,home,11320,236,Fordham,9,True,7,1,6,win,666870,386,1213721,2013,,7 - 1,39.0
1,,0.2,,3,2,2,0,0,0,5,5,1,0,0,1,0,0,0,1,1,0,0,,0,2,0,0,0,3,0,03/30/2013,away,11320,639,Siena,9,True,5,9,-4,loss,668214,386,1213721,2013,,5 - 9,0.0
1,,1.0,,0,0,0,0,2,0,3,2,0,0,0,0,0,0,0,2,1,0,1,,0,1,0,0,0,3,0,04/02/2013,home,11320,683,Stony Brook,9,True,12,6,6,win,668832,386,1213721,2013,,12 - 6,11.0
1,,0.0,,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,2,1,0,0,,0,0,0,0,0,3,0,04/09/2013,home,11320,14,UAlbany,9,True,4,5,-1,loss,671138,386,1213721,2013,,4 - 5,11.0
1,,0.2,,0,0,0,0,1,0,2,2,0,0,0,0,0,0,0,2,0,0,0,,1,0,0,0,0,2,0,04/14/2013,home,11320,220,Fairfield,9,True,4,2,2,win,672416,386,1213721,2013,,4 - 2,11.0
1,,3.0,,2,0,0,0,2,0,10,9,0,0,0,0,0,0,0,0,0,1,0,,4,2,0,0,0,4,1,04/16/2013,home,11320,62,Binghamton,9,True,9,11,-2,loss,672960,386,1213721,2013,,9 - 11,45.0
1,,2.0,,2,0,0,1,1,0,7,6,0,0,0,0,0,0,0,1,0,0,0,,0,3,0,0,0,2,0,04/20/2013,home,11320,310,Iona,9,True,1,6,-5,loss,674222,386,1213721,2013,,1 - 6,26.0
1,,2.1,,1,2,2,1,0,0,11,7,0,0,0,0,0,2,0,2,0,1,0,,3,4,0,0,0,2,0,04/27/2013,away,11320,116,Canisius,9,True,4,10,-6,loss,676147,386,1213721,2013,,4 - 10,40.0
1,,2.1,,1,0,0,0,0,0,7,7,0,0,0,1,0,0,0,1,0,0,0,,3,3,0,0,0,2,0,04/30/2013,away,11320,62,Binghamton,9,True,9,2,7,win,677037,386,1213721,2013,,9 - 2,0.0
1,,3.0,,5,3,3,0,1,0,14,12,0,1,1,1,0,1,0,3,3,0,1,,4,3,0,1,0,3,0,05/01/2013,away,11320,80,Brown,9,True,7,10,-3,loss,677332,386,1213721,2013,,7 - 10,0.0
1,,1.0,,1,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,,1,1,0,0,0,2,0,05/12/2013,away,11320,742,Virginia Tech,10,True,6,7,-1,loss,679285,386,1213721,2013,,6 - 7,9.0
1,,0.2,,1,0,0,1,1,0,4,3,1,0,0,0,0,0,0,0,0,0,0,,0,1,0,0,0,2,1,05/18/2013,home,11320,576,Rider,9,True,0,4,-4,loss,680025,386,1213721,2013,,0 - 4,17.0
1,,1.0,,2,0,0,1,0,0,6,5,0,0,0,1,0,0,0,2,2,0,0,,0,2,0,0,0,3,0,05/19/2013,home,11320,576,Rider,9,True,8,6,2,win,680078,386,1213721,2013,,8 - 6,32.0
1,,1.1,,1,0,0,1,0,0,5,3,0,0,0,0,0,1,0,2,0,0,0,,2,0,0,0,0,2,0,05/23/2013,home,11320,116,Canisius,9,True,1,2,-1,loss,680273,386,1213721,2013,,1 - 2,11.0
1,,1.1,,3,2,2,2,2,0,10,8,0,0,0,3,0,0,0,0,0,0,0,,1,2,0,0,0,1,1,03/25/2013,away,11320,472,New Mexico St.,9,True,6,7,-1,loss,666798,700,1438927,2013,,6 - 7,0.0
1,,1.2,,2,2,2,2,0,0,7,5,0,0,0,1,0,0,0,0,0,0,0,,2,1,0,0,0,3,0,03/30/2013,home,11320,698,TCU,9,True,3,7,-4,loss,668051,700,1438927,2013,,3 - 7,30.0
1,,1.0,,2,1,1,1,0,0,5,4,0,0,0,0,0,0,0,1,1,0,0,,2,0,0,0,0,4,0,04/02/2013,away,11320,473,New Mexico,9,True,3,10,-7,loss,668837,700,1438927,2013,,3 - 10,21.0
1,,5.2,,6,2,2,2,6,0,25,23,0,0,2,0,0,0,0,3,1,0,0,,6,3,0,0,0,3,1,04/06/2013,away,11320,327,Kansas St.,9,True,2,15,-13,loss,669696,700,1438927,2013,,2 - 15,99.0
1,,0.1,,1,3,3,2,0,0,4,2,0,0,0,0,0,0,0,2,0,0,0,,1,0,0,0,0,3,0,04/16/2013,away,11320,574,Rice,9,True,2,11,-9,loss,673046,700,1438927,2013,,2 - 11,0.0
1,,1.1,,0,0,0,0,3,0,4,4,0,0,0,0,0,0,0,1,0,0,0,,1,0,0,0,1,5,1,04/23/2013,home,11320,472,New Mexico St.,9,True,6,1,5,win,675043,700,1438927,2013,,6 - 1,17.0
1,,0.1,,1,0,0,2,0,0,4,2,0,0,0,0,0,0,0,1,1,0,0,,0,1,0,0,0,3,0,04/28/2013,away,11320,522,Oklahoma,9,True,9,3,6,win,676689,700,1438927,2013,,9 - 3,19.0
1,,1.0,,2,1,1,0,0,0,5,5,2,0,0,0,0,0,0,0,0,0,0,,2,1,0,0,0,5,0,04/30/2013,home,11320,473,New Mexico,9,True,12,8,4,win,677047,700,1438927,2013,,12 - 8,20.0
