App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,pickoffs,score,Pitches
1,,0.1,,0,0,0,1,0,0,3,1,0,0,0,0,0,1,1,2,1,0,0,,1,0,0,0,0,2,0,04/22/2012,away,10942,646,South Alabama,9,True,3,5,-2,loss,775141,671,1192675,2012,,3 - 5,10.0
1,,1.2,,2,0,0,0,1,0,7,7,0,0,0,0,0,0,0,0,0,0,0,,3,1,0,0,0,5,0,04/25/2012,home,10942,402,McNeese,9,True,5,4,1,win,775705,671,1192675,2012,,5 - 4,30.0
1,,0.2,,1,0,0,1,0,0,4,3,0,0,0,0,0,0,0,2,2,0,0,,1,1,0,0,0,2,0,04/28/2012,away,10942,32,Little Rock,9,True,7,6,1,win,776474,671,1192675,2012,,7 - 6,16.0
1,,0.1,,2,2,2,0,0,0,3,3,0,0,1,0,0,0,0,2,2,0,0,,1,0,0,0,0,2,0,04/29/2012,away,10942,32,Little Rock,9,True,8,9,-1,loss,777130,671,1192675,2012,,8 - 9,6.0
1,,2.1,,1,0,0,0,1,0,8,8,1,0,0,0,0,0,0,2,0,0,0,,3,3,1,0,0,4,1,05/04/2012,home,10942,716,Troy,11,True,9,8,1,win,777911,671,1192675,2012,,9 - 8,28.0
1,,2.1,,4,3,3,1,1,0,12,11,2,0,0,0,0,0,1,2,1,0,0,,4,2,0,1,0,4,1,05/06/2012,home,10942,716,Troy,9,True,8,10,-2,loss,778709,671,1192675,2012,,8 - 10,42.0
1,,0.2,,0,0,0,1,0,0,3,2,0,0,0,0,0,0,1,1,0,0,0,,2,0,0,0,0,2,0,05/18/2012,home,10942,498,ULM,11,True,1,2,-1,loss,780075,671,1192675,2012,,1 - 2,12.0
1,,3.0,,2,1,1,1,2,0,13,11,1,0,0,0,0,1,0,0,0,0,0,,2,5,0,0,0,2,1,02/18/2012,away,10942,111,UC Riverside,10,True,8,4,4,win,755770,77,1218286,2012,,8 - 4,0.0
1,,3.2,,7,6,6,4,2,0,22,17,2,0,1,1,0,0,0,0,0,0,1,,3,4,0,1,0,1,1,02/29/2012,away,10942,31,Arkansas,9,True,1,8,-7,loss,757921,77,1218286,2012,,1 - 8,85.0
1,,7.0,,7,2,1,1,6,0,30,25,2,0,0,0,0,2,0,0,0,2,0,,6,8,0,1,0,1,1,03/13/2012,away,10942,169,Creighton,9,True,0,2,-2,loss,761581,77,1218286,2012,,0 - 2,91.0
1,,6.1,,6,1,1,2,7,0,26,24,0,0,0,2,0,0,0,0,0,0,0,,3,8,0,0,0,2,2,03/24/2012,away,10942,551,Portland,10,True,7,4,3,win,764785,77,1218286,2012,,7 - 4,90.0
1,,6.1,,8,4,4,0,3,0,28,27,4,0,1,0,0,0,0,3,3,1,0,,6,10,0,0,0,2,1,03/31/2012,away,10942,466,Nevada,9,True,3,9,-6,loss,766969,77,1218286,2012,,3 - 9,85.0
1,,5.0,,7,5,5,1,4,0,22,19,1,0,2,1,0,0,0,0,0,2,0,,6,4,0,0,0,1,2,04/07/2012,home,10942,370,LMU (CA),9,True,8,6,2,win,769743,77,1218286,2012,,8 - 6,86.0
1,,7.2,,5,0,0,3,5,0,31,27,1,0,0,0,0,0,0,0,0,1,0,,6,12,1,0,0,1,2,04/13/2012,away,10942,1356,Seattle U,9,True,4,1,3,win,771312,77,1218286,2012,,4 - 1,118.0
1,,2.0,,2,0,0,0,0,0,7,6,0,0,0,0,0,0,0,3,3,0,1,,3,2,0,0,0,2,0,04/24/2012,away,10942,674,Stanford,9,True,9,10,-1,loss,775417,77,1218286,2012,,9 - 10,24.0
1,,6.2,,5,2,1,3,3,0,29,23,1,0,0,0,0,1,0,0,0,2,0,,6,11,0,1,0,1,1,04/28/2012,away,10942,629,San Francisco,9,True,0,2,-2,loss,776315,77,1218286,2012,,0 - 2,0.0
1,,6.1,,9,7,6,2,5,0,32,27,2,0,1,1,0,2,0,0,0,1,0,,4,10,0,0,0,1,3,05/03/2012,home,10942,627,San Diego,9,True,7,14,-7,loss,777729,77,1218286,2012,,7 - 14,114.0
1,,8.0,,8,3,3,2,5,0,34,32,2,0,0,0,0,0,0,0,0,0,0,,7,12,0,0,0,1,1,05/10/2012,away,10942,541,Pepperdine,11,True,3,4,-1,loss,779045,77,1218286,2012,,3 - 4,132.0
1,,7.0,,11,6,2,0,5,0,34,31,1,0,1,0,0,2,0,0,0,0,1,,5,10,0,0,0,1,1,05/17/2012,home,10942,631,Santa Clara,9,True,8,6,2,win,779914,77,1218286,2012,,8 - 6,107.0
1,,7.0,,9,4,3,1,3,0,33,31,2,0,0,1,0,1,0,0,0,0,0,,6,12,0,0,0,1,1,05/24/2012,home,10942,260,Gonzaga,9,True,6,4,2,win,780532,77,1218286,2012,,6 - 4,127.0
1,,1.0,,1,5,2,0,2,0,8,6,0,0,0,1,0,2,0,0,0,0,0,,2,0,0,1,0,2,0,02/19/2012,home,10942,631,Santa Clara,9,True,5,8,-3,loss,756312,671,1310751,2012,,5 - 8,0.0
1,,4.1,,4,1,0,0,2,0,18,17,1,0,0,1,0,1,0,2,1,0,0,,9,1,0,0,0,2,1,02/24/2012,home,10942,711,Towson,11,True,6,5,1,win,756694,671,1310751,2012,,6 - 5,0.0
1,,2.0,,2,1,0,0,2,0,9,8,0,0,0,0,0,0,0,2,1,0,1,,3,1,0,0,0,4,0,02/28/2012,home,10942,17,Alcorn,9,True,6,4,2,win,757749,671,1310751,2012,,6 - 4,36.0
1,,1.1,,0,0,0,1,1,0,4,3,0,0,0,0,0,0,0,2,0,0,0,,0,2,0,0,0,3,0,03/04/2012,away,10942,706,UTSA,9,True,2,5,-3,loss,758887,671,1310751,2012,,2 - 5,16.0
1,,3.2,,2,0,0,1,3,0,14,12,0,0,0,0,0,1,0,2,0,0,0,,3,4,1,0,0,2,0,03/06/2012,home,10942,288,Houston,9,True,3,1,2,win,759462,671,1310751,2012,,3 - 1,53.0
1,,1.0,,3,2,2,0,0,0,6,5,2,0,0,0,0,0,0,3,3,0,1,,0,3,0,0,0,3,0,03/11/2012,home,10942,664,Southern Miss.,9,True,3,11,-8,loss,761131,671,1310751,2012,,3 - 11,13.0
1,,2.1,,3,3,1,0,0,0,11,11,1,0,0,0,0,0,0,0,0,0,0,,6,1,0,0,0,3,0,03/13/2012,home,10942,665,Southern U.,9,True,6,5,1,win,761649,671,1310751,2012,,6 - 5,31.0
1,,4.0,,4,2,1,0,3,0,16,14,0,0,0,0,1,0,0,0,0,1,1,,3,5,0,0,0,3,2,03/18/2012,away,10942,498,ULM,9,True,5,7,-2,loss,763458,671,1310751,2012,,5 - 7,50.0
1,,1.2,,4,1,1,2,2,0,11,9,1,0,0,0,0,0,0,1,0,0,0,,2,1,0,0,0,2,0,03/25/2012,home,10942,30,Arkansas St.,9,True,7,8,-1,loss,765511,671,1310751,2012,,7 - 8,37.0
1,,2.0,,0,0,0,0,2,0,6,6,0,0,0,0,0,0,0,0,0,0,0,,0,4,0,0,0,3,0,03/28/2012,away,10942,365,LSU,9,True,0,5,-5,loss,766405,671,1310751,2012,,0 - 5,19.0
1,,0.0,,3,4,2,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,1,0,3,0,03/31/2012,away,10942,229,Fla. Atlantic,9,True,2,5,-3,loss,767092,671,1310751,2012,,2 - 5,14.0
1,,0.2,,1,0,0,0,0,0,2,2,0,0,0,2,0,0,0,1,1,0,0,,1,0,0,0,0,2,0,04/10/2012,away,10942,665,Southern U.,9,True,2,3,-1,loss,770736,671,1310751,2012,,2 - 3,0.0
1,,2.0,,0,0,0,0,4,0,6,5,0,0,0,0,0,0,0,1,0,1,0,,2,0,0,0,0,2,1,04/13/2012,home,10942,231,FIU,9,True,1,2,-1,loss,771335,671,1310751,2012,,1 - 2,22.0
1,,2.0,,2,1,1,0,1,0,8,7,0,0,0,1,0,0,0,2,1,1,0,,4,1,0,0,0,5,1,04/18/2012,home,10942,508,Northwestern St.,9,True,10,8,2,win,773479,671,1310751,2012,,10 - 8,18.0
1,,3.0,,2,0,0,1,2,0,12,10,0,0,0,1,0,0,0,0,0,0,0,,4,2,0,0,1,2,2,04/21/2012,away,10942,646,South Alabama,9,True,6,1,5,win,774359,671,1310751,2012,,6 - 1,52.0
1,,1.0,,2,1,1,1,2,0,6,5,1,0,0,0,0,0,0,0,0,0,0,,1,0,0,0,0,3,1,04/25/2012,home,10942,402,McNeese,9,True,5,4,1,win,775705,671,1310751,2012,,5 - 4,32.0
1,,3.1,,3,2,2,3,3,0,16,13,0,0,0,1,0,0,0,2,0,0,0,,3,4,0,0,0,2,2,04/27/2012,away,10942,32,Little Rock,9,True,2,7,-5,loss,776120,671,1310751,2012,,2 - 7,56.0
1,,2.0,,2,2,2,0,2,0,8,8,0,0,2,0,0,0,0,0,0,0,0,,4,0,0,0,0,2,1,05/04/2012,home,10942,716,Troy,11,True,9,8,1,win,777911,671,1310751,2012,,9 - 8,37.0
1,,2.0,,2,1,0,0,0,0,9,6,1,0,0,0,0,1,0,3,3,1,1,,4,2,0,0,0,2,0,05/08/2012,away,10942,718,Tulane,9,True,3,7,-4,loss,778942,671,1310751,2012,,3 - 7,26.0
1,,0.2,,3,3,3,0,1,0,5,4,0,1,0,1,0,0,0,0,0,0,1,,0,1,0,0,0,2,0,05/17/2012,home,10942,498,ULM,9,True,2,8,-6,loss,779902,671,1310751,2012,,2 - 8,22.0
1,,1.2,,3,4,4,3,1,0,11,7,0,0,0,0,0,0,0,3,2,0,1,,0,4,0,0,0,3,1,02/24/2012,away,10942,415,Miami (FL),9,True,4,15,-11,loss,756599,14,997128,2012,,4 - 15,0.0
1,,2.2,,2,2,1,1,3,0,11,10,1,0,0,1,0,0,0,3,2,0,0,,1,3,0,0,0,3,2,03/03/2012,away,10942,10411,USC Upstate,9,True,2,5,-3,loss,758295,14,997128,2012,,2 - 5,50.0
1,,6.1,,9,6,5,0,1,0,29,24,0,1,0,0,0,3,0,0,0,1,1,,14,2,0,0,0,1,0,03/07/2012,away,10942,236,Fordham,10,True,7,6,1,win,759691,14,997128,2012,,7 - 6,85.0
1,,7.0,,9,3,2,1,2,0,30,29,2,0,0,2,1,0,0,0,0,0,0,,11,6,0,0,0,1,0,03/14/2012,away,10942,127,Central Conn. St.,11,True,4,5,-1,loss,761902,14,997128,2012,,4 - 5,0.0
1,,7.0,,7,3,3,3,3,0,31,27,1,0,0,0,0,1,0,0,0,0,0,,13,4,1,0,0,1,1,03/20/2012,home,10942,386,Marist,9,True,10,3,7,win,763855,14,997128,2012,,10 - 3,0.0
1,,8.2,,5,4,4,2,7,0,34,30,0,0,1,0,0,2,0,0,0,0,0,,10,8,0,0,0,1,0,03/27/2012,home,10942,167,Cornell,9,True,2,5,-3,loss,766273,14,997128,2012,,2 - 5,0.0
1,,1.0,,5,3,3,0,1,0,8,8,1,0,0,0,0,0,0,0,0,0,0,,0,2,0,0,0,3,0,04/04/2012,away,10942,283,Hofstra,9,True,4,12,-8,loss,768655,14,997128,2012,,4 - 12,0.0
1,,3.0,,2,0,0,1,3,0,11,9,0,0,0,0,0,1,0,0,0,0,0,,0,4,0,0,1,2,2,04/07/2012,away,10942,272,Hartford,9,True,3,2,1,win,770246,14,997128,2012,,3 - 2,0.0
1,,7.1,,9,6,6,0,2,0,32,30,3,0,1,1,0,0,0,0,0,2,0,,9,10,0,0,0,1,1,04/15/2012,home,10942,683,Stony Brook,10,True,7,6,1,win,772961,14,997128,2012,,7 - 6,0.0
1,,8.0,,4,0,0,0,8,0,29,28,2,0,0,0,0,1,0,0,0,0,0,,12,4,1,0,0,1,0,04/21/2012,away,10942,391,UMBC,10,True,11,4,7,win,774839,14,997128,2012,,11 - 4,0.0
1,,3.2,,7,7,4,1,0,0,20,16,2,0,0,1,0,1,0,0,0,1,1,,9,2,0,1,0,1,0,04/29/2012,away,10942,380,Maine,9,True,0,10,-10,loss,776989,14,997128,2012,,0 - 10,0.0
1,,7.0,,6,1,1,0,4,0,27,26,0,0,0,0,0,1,0,0,0,0,0,,8,7,0,0,0,1,2,05/06/2012,home,10942,380,Maine,9,True,2,4,-2,loss,778632,14,997128,2012,,2 - 4,0.0
1,,7.0,,5,1,0,0,4,0,26,26,1,0,0,0,0,0,0,0,0,0,0,,6,9,1,0,0,1,2,05/13/2012,away,10942,62,Binghamton,9,True,4,1,3,win,779705,14,997128,2012,,4 - 1,0.0
1,,4.0,,3,2,2,1,2,0,15,14,1,0,0,0,0,0,0,0,0,0,0,,4,5,1,0,0,1,0,05/19/2012,home,10942,272,Hartford,9,True,24,2,22,win,780258,14,997128,2012,,24 - 2,0.0
1,,0.0,,4,7,6,1,0,0,7,5,0,0,1,0,0,1,0,2,2,0,0,,0,0,0,0,0,2,0,02/25/2012,away,10942,472,New Mexico St.,9,True,3,21,-18,loss,757144,590,997896,2012,,3 - 21,0.0
1,,1.0,,2,0,0,0,2,0,5,5,0,0,0,0,0,0,0,0,0,0,0,,1,0,0,0,0,3,2,03/10/2012,home,10942,725,Army West Point,9,True,2,6,-4,loss,760998,590,997896,2012,,2 - 6,0.0
1,,1.0,,4,2,2,0,0,0,8,7,0,0,0,0,0,1,0,0,0,0,0,,2,1,0,0,0,3,0,03/10/2012,home,10942,725,Army West Point,9,True,6,15,-9,loss,761027,590,997896,2012,,6 - 15,0.0
1,,1.0,,1,1,1,1,1,0,4,3,0,0,1,0,0,0,0,0,0,0,0,,1,0,0,0,0,2,1,04/03/2012,home,10942,813,Yale,9,True,6,3,3,win,768418,590,997896,2012,,6 - 3,0.0
1,,2.2,,2,3,2,1,1,0,16,9,0,0,0,0,0,4,0,0,0,1,1,,4,3,0,1,0,2,1,04/10/2012,away,10942,381,Manhattan,9,True,5,11,-6,loss,770721,590,997896,2012,,5 - 11,0.0
1,,1.1,,2,2,1,0,0,0,6,5,0,0,0,0,0,0,0,1,0,0,1,,2,1,0,1,0,2,0,04/17/2012,away,10942,813,Yale,9,True,4,7,-3,loss,773188,590,997896,2012,,4 - 7,13.0
1,,1.0,,0,0,0,2,2,0,5,3,0,0,0,0,0,0,0,0,0,0,0,,1,0,0,0,0,2,2,04/24/2012,home,10942,220,Fairfield,9,True,5,10,-5,loss,775445,590,997896,2012,,5 - 10,0.0
1,,0.1,,4,3,3,0,0,0,5,5,1,1,0,1,0,0,0,1,1,0,0,,1,0,0,0,0,4,0,04/29/2012,home,10942,562,Quinnipiac,9,True,8,9,-1,loss,777099,590,997896,2012,,8 - 9,0.0
1,,2.0,,2,2,1,2,0,0,9,7,1,0,0,0,0,0,0,0,0,0,0,,4,1,0,1,0,2,0,02/25/2012,home,10942,609,Saint Louis,9,True,1,2,-1,loss,757351,450,997882,2012,,1 - 2,0.0
1,,4.0,,5,2,1,2,1,0,17,15,1,0,0,1,0,0,0,0,0,0,0,,2,6,0,1,0,1,0,02/29/2012,home,10942,596,St. Bonaventure,9,True,0,5,-5,loss,757986,450,997882,2012,,0 - 5,0.0
1,,3.2,,6,4,2,3,1,0,19,16,1,0,1,1,0,0,0,2,1,0,0,,4,4,0,0,0,2,0,03/18/2012,home,10942,81,Bryant,9,True,6,13,-7,loss,763360,450,997882,2012,,6 - 13,72.0
1,,1.1,,2,0,0,1,2,0,6,5,1,0,0,0,0,0,0,1,0,0,0,,1,0,0,0,0,2,0,03/23/2012,away,10942,590,Sacred Heart,9,True,2,4,-2,loss,764694,450,997882,2012,,2 - 4,0.0
1,,0.1,,0,1,0,1,0,0,4,2,0,0,0,0,0,1,0,0,0,0,0,,1,0,0,0,0,2,0,03/31/2012,home,10942,748,Wagner,9,True,9,3,6,win,767371,450,997882,2012,,9 - 3,16.0
1,,0.1,,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,,1,0,0,0,0,2,0,05/06/2012,away,10942,222,Fairleigh Dickinson,9,True,1,4,-3,loss,778651,450,997882,2012,,1 - 4,3.0
1,,0.1,,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,1,0,0,0,,0,0,0,0,0,3,1,02/22/2012,away,10942,31,Arkansas,9,True,2,6,-4,loss,756504,508,996544,2012,,2 - 6,5.0
1,,2.0,,4,1,1,0,2,0,10,10,1,0,0,0,0,0,0,0,0,0,0,,1,3,0,0,0,2,1,02/24/2012,home,10942,665,Southern U.,9,True,3,5,-2,loss,756687,508,996544,2012,,3 - 5,0.0
1,,2.0,,2,0,0,0,1,0,8,8,0,0,0,1,0,0,0,2,0,0,0,,3,2,0,0,0,3,0,02/29/2012,away,10942,697,Texas A&M,9,True,1,8,-7,loss,757939,508,996544,2012,,1 - 8,35.0
1,,1.1,,5,4,4,1,0,0,10,7,1,0,0,0,0,0,0,2,2,2,0,,3,1,0,0,0,2,0,03/02/2012,home,10942,669,Missouri St.,9,True,3,8,-5,loss,758127,508,996544,2012,,3 - 8,0.0
1,,4.0,,5,2,2,2,4,0,18,16,1,0,0,0,0,0,0,0,0,0,0,,4,3,1,0,0,1,1,03/07/2012,away,10942,665,Southern U.,9,True,9,3,6,win,759739,508,996544,2012,,9 - 3,0.0
1,,4.0,,3,2,2,1,2,0,16,15,0,1,1,0,0,0,0,0,0,0,0,,4,6,0,0,0,1,1,03/11/2012,home,10942,402,McNeese,9,True,5,3,2,win,761094,508,996544,2012,,5 - 3,68.0
1,,3.1,,8,9,9,3,1,0,23,17,3,0,1,0,0,1,0,0,0,1,0,,6,3,0,1,0,1,0,03/18/2012,away,10942,706,UTSA,9,True,3,13,-10,loss,763433,508,996544,2012,,3 - 13,80.0
1,,1.2,,6,4,4,2,2,0,12,9,2,0,0,0,0,0,0,0,0,0,1,,0,2,0,1,0,1,0,03/27/2012,away,10942,366,Louisiana Tech,9,True,2,8,-6,loss,766122,508,996544,2012,,2 - 8,51.0
1,,0.1,,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,,0,1,0,0,0,4,0,02/17/2012,home,10942,109,UC Irvine,9,True,3,5,-2,loss,755738,7,1316334,2012,,3 - 5,4.0
1,,0.1,,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,0,,1,0,0,0,0,4,0,02/18/2012,home,10942,261,Grambling,12,True,5,8,-3,loss,756106,7,1316334,2012,,5 - 8,5.0
1,,2.0,,0,0,0,2,1,0,7,4,0,0,0,0,0,0,0,1,0,1,0,,3,1,0,0,0,2,1,02/21/2012,home,10942,9,UAB,9,True,2,3,-1,loss,756360,7,1316334,2012,,2 - 3,35.0
1,,2.2,,2,1,1,1,0,0,11,9,1,0,0,0,0,1,0,0,0,0,0,,2,5,0,1,0,2,0,02/24/2012,home,10942,683,Stony Brook,9,True,2,3,-1,loss,756820,7,1316334,2012,,2 - 3,0.0
1,,2.0,,2,2,2,4,1,0,12,7,0,0,0,0,0,1,0,3,2,0,0,,3,1,0,0,0,2,0,02/29/2012,away,10942,37,Auburn,9,True,4,12,-8,loss,757918,7,1316334,2012,,4 - 12,63.0
1,,3.0,,3,1,1,2,3,0,15,11,0,0,0,0,0,1,0,0,0,1,0,,4,1,0,0,0,2,0,03/04/2012,home,10942,6,Alabama A&M,9,True,7,3,4,win,758779,7,1316334,2012,,7 - 3,54.0
1,,2.2,,0,0,0,3,1,0,11,8,0,0,0,1,0,0,0,2,1,0,0,,5,2,0,0,0,2,0,03/10/2012,away,10942,314,Jackson St.,9,True,3,6,-3,loss,886772,314,1316334,2012,,3 - 6,0.0
1,,0.0,,1,4,4,1,0,0,4,1,1,0,0,0,0,2,0,3,3,0,0,,0,0,0,0,0,2,0,03/17/2012,away,10942,1092,Gardner-Webb,9,True,10,14,-4,loss,763097,7,1316334,2012,,10 - 14,14.0
1,,5.0,,7,5,4,1,2,0,22,19,1,1,1,0,0,1,0,0,0,0,1,,4,7,0,1,0,1,1,03/18/2012,away,10942,1092,Gardner-Webb,9,True,3,9,-6,loss,763341,7,1316334,2012,,3 - 9,74.0
1,,0.1,,0,0,0,2,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,,0,1,0,0,0,2,0,03/28/2012,home,10942,716,Troy,9,True,4,2,2,win,766409,7,1316334,2012,,4 - 2,17.0
1,,1.0,,2,3,2,2,2,0,8,5,1,0,0,1,0,0,0,0,0,1,0,,0,1,0,0,0,2,0,03/31/2012,home,10942,17,Alcorn,9,True,4,7,-3,loss,960890,7,1316334,2012,,4 - 7,34.0
1,,1.0,,3,4,4,2,0,0,8,5,0,0,1,1,0,0,0,0,0,0,1,,1,2,0,1,0,2,0,04/04/2012,away,10942,254,Georgia St.,9,True,4,9,-5,loss,768654,7,1316334,2012,,4 - 9,29.0
1,,1.0,,2,1,1,0,1,0,5,4,0,0,0,1,0,0,0,0,0,1,0,,2,0,0,0,0,6,0,04/11/2012,away,10942,1157,Kennesaw St.,9,True,4,9,-5,loss,770949,7,1316334,2012,,4 - 9,0.0
1,,4.0,,3,0,0,2,2,0,14,11,0,0,0,0,0,0,0,0,0,1,0,,5,2,0,0,0,2,0,04/14/2012,home,10942,314,Jackson St.,9,True,1,5,-4,loss,771729,7,1316334,2012,,1 - 5,59.0
1,,3.0,,1,0,0,3,2,0,13,10,0,0,0,0,0,0,0,0,0,0,0,,3,4,0,0,0,2,0,04/20/2012,away,10942,522,Oklahoma,9,True,0,5,-5,loss,773756,7,1316334,2012,,0 - 5,54.0
1,,1.0,,0,0,0,0,3,0,3,3,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,3,0,04/25/2012,home,10942,406,Mercer,9,True,2,6,-4,loss,775706,7,1316334,2012,,2 - 6,16.0
1,,0.1,,1,0,0,0,0,0,2,2,0,0,0,0,0,0,0,2,0,0,0,,0,1,0,0,0,2,0,04/28/2012,home,10942,432,Mississippi Val.,9,True,4,2,2,win,776738,7,1316334,2012,,4 - 2,5.0
1,,1.0,,0,0,0,1,1,0,4,3,0,0,0,1,0,0,1,2,0,0,0,,2,0,1,0,0,3,0,04/28/2012,home,10942,432,Mississippi Val.,9,True,5,4,1,win,776871,7,1316334,2012,,5 - 4,17.0
1,,3.2,,1,1,1,2,3,0,13,11,0,0,1,0,0,0,0,3,0,0,0,,2,5,0,0,0,2,1,05/01/2012,away,10942,315,Jacksonville St.,14,True,4,5,-1,loss,777478,7,1316334,2012,,4 - 5,76.0
1,,1.1,,3,3,3,2,3,0,10,7,1,0,0,0,0,1,0,2,0,0,0,,1,0,0,0,0,2,3,05/06/2012,away,10942,17,Alcorn,10,True,13,12,1,win,778569,7,1316334,2012,,13 - 12,44.0
1,,1.0,,3,1,1,1,0,0,6,5,0,0,0,0,1,0,0,3,3,0,0,,1,1,0,0,0,2,0,05/08/2012,away,10942,406,Mercer,9,True,5,8,-3,loss,778968,7,1316334,2012,,5 - 8,18.0
1,,1.0,,2,2,2,1,0,0,6,5,1,0,0,0,0,0,0,0,0,0,0,,0,3,0,0,0,4,0,04/08/2012,away,10942,80,Brown,9,True,6,13,-7,loss,770483,554,997114,2012,,6 - 13,0.0
1,,1.0,,2,2,2,1,1,0,6,5,2,0,0,1,0,0,0,0,0,0,0,,1,1,0,0,0,6,0,04/18/2012,away,10942,603,St. John's (NY),9,True,4,8,-4,loss,773487,554,997114,2012,,4 - 8,0.0
1,,1.0,,1,0,0,0,1,0,4,4,0,0,0,0,0,0,0,0,0,0,0,,1,1,0,0,0,5,1,04/25/2012,away,10942,576,Rider,9,True,9,10,-1,loss,775721,554,997114,2012,,9 - 10,0.0
1,,5.0,,3,1,1,3,4,0,22,16,1,0,0,0,0,1,0,0,0,1,1,,5,6,1,0,0,1,3,02/18/2012,home,10942,361,LIU,9,True,9,1,8,win,755941,128,1215167,2012,,9 - 1,85.0
1,,6.0,,4,3,3,2,11,0,24,22,0,0,1,0,0,0,0,0,0,0,0,,3,4,0,0,0,1,1,02/24/2012,home,10942,67,Boston College,9,True,6,5,1,win,756608,128,1215167,2012,,6 - 5,88.0
1,,5.0,,2,1,0,2,6,0,21,18,1,0,0,0,0,1,0,0,0,0,0,,4,5,1,0,0,1,2,03/02/2012,home,10942,639,Siena,9,True,12,4,8,win,758124,128,1215167,2012,,12 - 4,96.0
1,,5.0,,4,3,3,7,6,0,25,18,1,0,0,0,0,0,0,0,0,0,0,,5,3,1,0,0,1,3,03/09/2012,home,10942,400,Massachusetts,9,True,16,4,12,win,760104,128,1215167,2012,,16 - 4,105.0
1,,5.0,,9,3,3,1,6,0,24,20,0,0,0,0,0,1,0,0,0,2,0,,3,4,0,0,0,1,3,03/16/2012,home,10942,275,Harvard,9,True,4,3,1,win,762350,128,1215167,2012,,4 - 3,85.0
1,,1.2,,3,4,2,2,1,0,12,9,1,0,0,1,0,0,0,0,0,0,1,,0,4,0,0,0,1,0,03/24/2012,home,10942,196,East Carolina,9,True,10,6,4,win,764811,128,1215167,2012,,10 - 6,38.0
1,,0.2,,1,1,1,1,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,,0,2,0,0,0,4,0,03/27/2012,away,10942,229,Fla. Atlantic,9,True,11,3,8,win,766077,128,1215167,2012,,11 - 3,19.0
1,,1.0,,0,0,0,2,2,0,5,3,0,0,0,1,0,0,0,0,0,0,0,,1,0,0,0,0,3,0,03/31/2012,away,10942,288,Houston,9,True,9,1,8,win,766977,128,1215167,2012,,9 - 1,27.0
1,,2.0,,1,0,0,0,0,0,8,7,0,0,0,0,0,0,0,0,0,0,0,,3,3,0,0,0,3,0,04/04/2012,away,10942,415,Miami (FL),9,True,4,1,3,win,768667,128,1215167,2012,,4 - 1,0.0
1,,2.2,,0,0,0,0,2,0,7,7,0,0,0,0,0,0,0,3,0,0,0,,2,3,1,0,0,2,0,04/07/2012,home,10942,9,UAB,9,True,7,3,4,win,769621,128,1215167,2012,,7 - 3,23.0
1,,3.0,,0,0,0,1,6,0,10,9,0,0,0,0,0,0,0,0,0,0,0,,2,1,1,0,0,2,2,04/10/2012,home,10942,228,Florida A&M,9,True,16,4,12,win,770661,128,1215167,2012,,16 - 4,37.0
1,,3.2,,4,1,1,2,4,0,17,15,1,0,0,0,0,0,1,0,0,0,0,,3,3,0,1,0,4,1,04/13/2012,away,10942,664,Southern Miss.,14,True,0,1,-1,loss,771316,128,1215167,2012,,0 - 1,75.0
1,,6.1,,7,0,0,3,5,0,28,23,2,0,0,0,0,1,0,0,0,1,0,,6,6,1,0,0,1,3,04/20/2012,away,10942,718,Tulane,9,True,1,0,1,win,773783,128,1215167,2012,,1 - 0,104.0
1,,6.0,,3,0,0,2,3,0,22,19,0,0,0,0,0,1,0,0,0,0,0,,5,8,1,0,0,1,0,04/27/2012,home,10942,404,Memphis,9,True,4,3,1,win,776068,128,1215167,2012,,4 - 3,104.0
1,,7.0,,4,1,1,0,8,0,25,25,2,1,0,0,0,0,0,0,0,0,0,,7,6,1,0,0,1,2,05/05/2012,home,10942,1320,Presbyterian,9,True,8,1,7,win,778260,128,1215167,2012,,8 - 1,96.0
1,,3.2,,7,6,6,4,4,0,22,17,1,0,0,0,0,0,0,0,0,1,0,,5,2,0,0,0,1,3,05/11/2012,away,10942,388,Marshall,9,True,8,6,2,win,779154,128,1215167,2012,,8 - 6,91.0
1,,5.2,,6,5,5,6,8,0,30,19,1,0,0,1,0,1,0,0,0,3,1,,7,1,0,1,0,1,3,05/18/2012,home,10942,574,Rice,9,True,2,9,-7,loss,780086,128,1215167,2012,,2 - 9,119.0
1,,6.0,,6,1,1,3,2,0,27,22,1,0,0,0,0,2,0,0,0,0,0,,8,6,1,0,0,1,1,05/25/2012,home,10942,196,East Carolina,9,True,11,1,10,win,780676,128,1215167,2012,,11 - 1,98.0
